,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.909000E+02,1.289279E-01,1.482182E+01,1.420000E+02,1.797735E-01,1.476868E+01,1.194000E+02,2.527074E-01,1.447828E+01,1.070000E+02,3.682369E-01,1.404243E+01,1.004000E+02,6.101061E-01,1.301109E+01
gammam,1.081000E+02,8.472280E-01,1.161352E+01,1.086000E+02,5.535078E-01,1.311390E+01,1.102000E+02,4.145389E-01,1.374433E+01,1.132000E+02,3.280890E-01,1.410427E+01,1.183000E+02,2.668568E-01,1.438027E+01
gammamRNA,1.120000E+02,5.999800E-01,1.292245E+01,1.139000E+02,3.596430E-01,1.400459E+01,1.214000E+02,2.462118E-01,1.448887E+01,1.390000E+02,1.758639E-01,1.494947E+01,1.820000E+02,1.272329E-01,1.535071E+01
gammad,1.225000E+02,2.329036E-01,1.491839E+01,1.225000E+02,2.329499E-01,1.491008E+01,1.225000E+02,2.330610E-01,1.488992E+01,1.226000E+02,2.333295E-01,1.484155E+01,1.227000E+02,2.339786E-01,1.472580E+01
alphaass,1.306000E+02,2.068647E-01,1.470064E+01,1.176000E+02,2.641671E-01,1.440050E+01,1.091000E+02,3.443186E-01,1.403219E+01,1.038000E+02,4.710413E-01,1.347532E+01,1.006000E+02,7.405082E-01,1.216297E+01
alphadiss,1.020000E+02,6.036821E-01,1.286028E+01,1.081000E+02,3.640242E-01,1.395163E+01,1.201000E+02,2.496120E-01,1.447387E+01,1.428000E+02,1.774172E-01,1.486065E+01,1.928000E+02,1.271106E-01,1.500506E+01
phi0,1.963000E+02,1.260740E-01,1.480675E+01,1.439000E+02,1.761681E-01,1.478130E+01,1.203000E+02,2.479423E-01,1.449717E+01,1.075000E+02,3.610688E-01,1.406928E+01,1.006000E+02,5.939361E-01,1.308790E+01
f1,1.253000E+02,6.636353E-02,2.117050E+01,1.253000E+02,6.824119E-02,2.106372E+01,1.252000E+02,7.620980E-02,2.062363E+01,1.245000E+02,1.119834E-01,1.887418E+01,1.224000E+02,2.881759E-01,1.319119E+01
f2,1.685000E+02,2.672308E-01,7.694494E+00,1.351000E+02,2.421126E-01,1.198316E+01,1.168000E+02,2.326722E-01,1.625850E+01,1.054000E+02,2.352280E-01,2.070748E+01,9.860000E+01,2.562375E-01,2.525109E+01
f12,1.230000E+02,2.344659E-01,1.456642E+01,1.230000E+02,2.358020E-01,1.452190E+01,1.229000E+02,2.400947E-01,1.438253E+01,1.228000E+02,2.547184E-01,1.393711E+01,1.228000E+02,3.165620E-01,1.244727E+01
kb1,1.174000E+02,2.157633E-01,1.263314E+01,1.151000E+02,2.015382E-01,1.053914E+01,1.150000E+02,1.922274E-01,8.285804E+00,1.164000E+02,1.898519E-01,5.838576E+00,1.175000E+02,2.089695E-01,3.051249E+00
kb2,1.978000E+02,2.188993E-01,1.996090E+01,1.533000E+02,2.208541E-01,1.847206E+01,1.319000E+02,2.261373E-01,1.635843E+01,1.219000E+02,2.378966E-01,1.415612E+01,1.210000E+02,2.693324E-01,1.199203E+01
ku1,1.310000E+02,2.246218E-01,1.393513E+01,1.200000E+02,2.402580E-01,1.481905E+01,1.117000E+02,2.638925E-01,1.576405E+01,1.058000E+02,3.040845E-01,1.669205E+01,1.025000E+02,3.939501E-01,1.721861E+01
ku2,1.212000E+02,2.720593E-01,1.188664E+01,1.218000E+02,2.383807E-01,1.409611E+01,1.319000E+02,2.262114E-01,1.634205E+01,1.537000E+02,2.208449E-01,1.849725E+01,2.001000E+02,2.189282E-01,1.998583E+01
bcoop,1.228000E+02,3.117723E-01,1.515307E+01,1.266000E+02,1.957832E-01,1.391366E+01,1.440000E+02,1.368333E-01,1.210863E+01,1.745000E+02,9.937747E-02,9.875609E+00,2.197000E+02,7.481218E-02,7.379353E+00
ucoop,1.236000E+02,2.317200E-01,1.455108E+01,1.185000E+02,2.637892E-01,1.453250E+01,1.145000E+02,3.076938E-01,1.449580E+01,1.114000E+02,3.762791E-01,1.436615E+01,1.092000E+02,5.211109E-01,1.378406E+01
