,log10_var,log10_left_bound,log10_right_bound
beta,0.8083460357403949,0.7617231035064234,2.0791812460476247
gammam,-0.14146280243036088,-0.9314686880868139,-0.09283496409492434
gammamRNA,-0.2609817541165191,-1.039355103288485,-0.2166503643233602
gammad,-3.281249265260335,-3.3010299956639813,-1.0
alphaass,-0.6922900765951933,-0.7867925515287437,0.0
alphadiss,2.1192558892779365,0.06455455090563973,2.2121468697056543
phi0,-0.39404884243512706,-0.4410981927544105,0.9700497319008079
f1,1.9882913419074877,1.9347061810080906,2.0
f2,-2.8091082830778302,-3.0,0.07917452365348383
f12,-2.191924131908693,-3.0,0.669555329228198
kb1,0.36285930295868024,0.30046249948581416,1.5363566385332201
kb2,-1.6048484084954575,-3.0,-1.4464322186689968
ku1,1.4307198878632823,0.2681614883627365,1.4889548920246058
ku2,-1.8965383779052953,-2.0,-0.5719864924758358
bcoop,0.19145101446489549,-1.3010299956639813,0.7679119695409831
ucoop,-1.0903370148459819,-1.3010299956639813,1.3010299956639813
