,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.811000E+02,2.765586E-03,4.382642E+00,1.231000E+02,3.701091E-03,4.743463E+00,9.430000E+01,5.021562E-03,5.044339E+00,7.690000E+01,6.862280E-03,5.312735E+00,6.490000E+01,9.422253E-03,5.559219E+00
gammam,7.230000E+01,2.213758E-02,5.033984E+00,7.360000E+01,1.207038E-02,5.099927E+00,8.070000E+01,7.292935E-03,5.093986E+00,9.700000E+01,4.650558E-03,5.095419E+00,1.345000E+02,3.121915E-03,5.070982E+00
gammamRNA,6.180000E+01,2.019827E-02,5.773061E+00,6.620000E+01,1.165333E-02,5.549973E+00,7.630000E+01,7.358158E-03,5.298233E+00,9.660000E+01,4.835875E-03,5.030951E+00,1.436000E+02,3.252149E-03,4.706684E+00
gammad,9.060000E+01,5.311212E-03,5.097692E+00,9.060000E+01,5.311500E-03,5.097457E+00,9.060000E+01,5.312212E-03,5.096809E+00,9.060000E+01,5.314046E-03,5.094754E+00,9.060000E+01,5.318293E-03,5.089175E+00
alphaass,7.490000E+01,7.186500E-03,5.335384E+00,6.400000E+01,9.807355E-03,5.556386E+00,5.600000E+01,1.346720E-02,5.757587E+00,5.000000E+01,1.873548E-02,5.937148E+00,4.550000E+01,2.686140E-02,6.079313E+00
alphadiss,4.600000E+01,2.620907E-02,6.097371E+00,5.090000E+01,1.785156E-02,5.926214E+00,5.770000E+01,1.253919E-02,5.719545E+00,6.700000E+01,8.919500E-03,5.493242E+00,8.040000E+01,6.382799E-03,5.244735E+00
phi0,1.453000E+02,3.201762E-03,4.577234E+00,9.410000E+01,5.044505E-03,5.048921E+00,7.010000E+01,8.084784E-03,5.443623E+00,5.610000E+01,1.311556E-02,5.793624E+00,4.720000E+01,2.197465E-02,6.104345E+00
f1,8.900000E+01,1.736887E-03,5.730191E+00,8.900000E+01,1.955470E-03,5.678888E+00,8.960000E+01,3.095329E-03,5.447793E+00,9.220000E+01,9.617143E-03,4.570294E+00,9.570000E+01,4.065564E-02,2.603901E+00
f2,1.636000E+02,1.178272E-02,1.714091E+00,1.247000E+02,7.893578E-03,2.880851E+00,1.010000E+02,6.005534E-03,4.207508E+00,8.440000E+01,4.943752E-03,5.772379E+00,7.190000E+01,4.319945E-03,7.631484E+00
f12,9.070000E+01,5.289410E-03,5.103448E+00,9.060000E+01,5.341417E-03,5.085150E+00,9.010000E+01,5.517668E-03,5.025688E+00,8.900000E+01,6.167570E-03,4.823345E+00,8.560000E+01,9.583775E-03,4.098960E+00
kb1,9.500000E+01,7.045726E-03,7.873237E+00,9.090000E+01,5.495532E-03,5.466858E+00,8.960000E+01,4.669748E-03,3.436157E+00,8.940000E+01,4.433046E-03,1.865761E+00,9.000000E+01,5.272539E-03,7.321127E-01
kb2,1.700000E+02,6.733188E-03,6.319974E+00,1.237000E+02,5.928188E-03,6.076276E+00,9.890000E+01,5.468692E-03,5.454881E+00,8.360000E+01,5.191604E-03,4.707025E+00,7.430000E+01,5.089065E-03,3.947781E+00
ku1,9.050000E+01,5.314078E-03,5.095740E+00,7.530000E+01,5.927530E-03,5.510245E+00,6.380000E+01,6.833634E-03,6.005800E+00,5.520000E+01,8.237822E-03,6.588058E+00,4.880000E+01,1.061090E-02,7.235061E+00
ku2,7.320000E+01,5.093184E-03,3.782347E+00,8.170000E+01,5.153193E-03,4.566519E+00,9.630000E+01,5.422617E-03,5.354640E+00,1.205000E+02,5.879486E-03,6.031341E+00,1.658000E+02,6.675590E-03,6.342919E+00
bcoop,8.240000E+01,1.234182E-02,9.082713E+00,8.210000E+01,8.737364E-03,7.593624E+00,8.530000E+01,6.613145E-03,6.202601E+00,9.150000E+01,5.159070E-03,4.949442E+00,1.004000E+02,4.102175E-03,3.850761E+00
ucoop,9.980000E+01,4.648447E-03,4.916547E+00,8.960000E+01,5.402086E-03,5.118693E+00,8.180000E+01,6.318428E-03,5.340589E+00,7.550000E+01,7.517544E-03,5.586838E+00,7.050000E+01,9.296864E-03,5.858866E+00
