,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.956000E+02,1.559542E-02,1.256626E+02,3.239000E+02,1.639091E-02,1.305207E+02,2.852000E+02,1.729007E-02,1.347748E+02,2.592000E+02,1.831017E-02,1.387258E+02,2.399000E+02,1.947880E-02,1.424957E+02
gammam,2.401000E+02,1.947358E-02,1.424153E+02,2.571000E+02,1.819024E-02,1.404557E+02,2.801000E+02,1.709319E-02,1.383112E+02,3.137000E+02,1.614488E-02,1.358788E+02,3.728000E+02,1.531996E-02,1.329077E+02
gammamRNA,2.391000E+02,1.954782E-02,1.426791E+02,2.574000E+02,1.832851E-02,1.389950E+02,2.821000E+02,1.727439E-02,1.351749E+02,3.183000E+02,1.635307E-02,1.311080E+02,3.834000E+02,1.554309E-02,1.265323E+02
gammad,2.406000E+02,1.948092E-02,1.419842E+02,2.407000E+02,1.962656E-02,1.408483E+02,2.411000E+02,1.997420E-02,1.381790E+02,2.420000E+02,2.078842E-02,1.321290E+02,2.446000E+02,2.261428E-02,1.194868E+02
alphaass,3.741000E+02,1.576056E-02,1.314937E+02,3.146000E+02,1.653607E-02,1.349289E+02,2.803000E+02,1.741199E-02,1.377780E+02,2.567000E+02,1.840671E-02,1.402870E+02,2.390000E+02,1.954851E-02,1.425684E+02
alphadiss,2.410000E+02,1.938978E-02,1.422887E+02,2.594000E+02,1.816204E-02,1.400071E+02,2.842000E+02,1.709291E-02,1.374851E+02,3.212000E+02,1.615284E-02,1.346014E+02,3.891000E+02,1.532224E-02,1.310533E+02
phi0,3.778000E+02,1.572958E-02,1.266000E+02,3.169000E+02,1.651632E-02,1.311734E+02,2.817000E+02,1.740222E-02,1.352481E+02,2.573000E+02,1.840430E-02,1.390563E+02,2.389000E+02,1.954888E-02,1.427015E+02
f1,3.704000E+02,2.143065E-02,1.009593E+02,3.165000E+02,2.075321E-02,1.102867E+02,2.848000E+02,2.020525E-02,1.195202E+02,2.628000E+02,1.978540E-02,1.288607E+02,2.462000E+02,1.950332E-02,1.383994E+02
f2,2.406000E+02,1.935750E-02,1.423787E+02,2.403000E+02,1.959726E-02,1.423194E+02,2.399000E+02,2.025149E-02,1.421617E+02,2.385000E+02,2.207995E-02,1.417256E+02,2.347000E+02,2.750007E-02,1.404806E+02
f12,2.405000E+02,1.943345E-02,1.423593E+02,2.405000E+02,1.944322E-02,1.423691E+02,2.406000E+02,1.947578E-02,1.423972E+02,2.407000E+02,1.958059E-02,1.424880E+02,2.412000E+02,1.991976E-02,1.427858E+02
kb1,3.843000E+02,1.661900E-02,1.354293E+02,3.221000E+02,1.700222E-02,1.382750E+02,2.873000E+02,1.749994E-02,1.401379E+02,2.638000E+02,1.813914E-02,1.413776E+02,2.466000E+02,1.897897E-02,1.421482E+02
kb2,2.340000E+02,1.554498E-02,1.228261E+02,2.311000E+02,1.266386E-02,1.006344E+02,2.319000E+02,1.069869E-02,7.948151E+01,2.369000E+02,9.357486E-03,5.961292E+01,2.502000E+02,8.569091E-03,4.102465E+01
ku1,2.452000E+02,1.906653E-02,1.422031E+02,2.609000E+02,1.822835E-02,1.415388E+02,2.823000E+02,1.758273E-02,1.404779E+02,3.128000E+02,1.707256E-02,1.388941E+02,3.640000E+02,1.667036E-02,1.365208E+02
ku2,2.638000E+02,1.598921E-02,1.400688E+02,2.570000E+02,1.679417E-02,1.406834E+02,2.505000E+02,1.768812E-02,1.413042E+02,2.444000E+02,1.868998E-02,1.419346E+02,2.386000E+02,1.982528E-02,1.425717E+02
bcoop,2.327000E+02,1.397783E-02,1.253458E+02,2.287000E+02,1.050501E-02,1.014753E+02,2.306000E+02,8.295989E-03,7.585168E+01,2.430000E+02,6.947811E-03,5.203060E+01,2.787000E+02,6.333550E-03,3.228754E+01
ucoop,2.410000E+02,1.733896E-02,1.419793E+02,2.407000E+02,1.784511E-02,1.420800E+02,2.406000E+02,1.839926E-02,1.421835E+02,2.405000E+02,1.900917E-02,1.422901E+02,2.405000E+02,1.968419E-02,1.424002E+02
