,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.422000E+02,1.663821E+00,4.132383E+00,3.315000E+02,1.590984E+00,5.306180E+00,3.215000E+02,1.673688E+00,6.222864E+00,3.123000E+02,1.911734E+00,6.839757E+00,3.028000E+02,2.424786E+00,6.996415E+00
gammam,3.061000E+02,2.528079E+00,6.668303E+00,3.126000E+02,1.821730E+00,6.880433E+00,3.182000E+02,1.509471E+00,6.455647E+00,3.246000E+02,1.375525E+00,5.645507E+00,3.319000E+02,1.382019E+00,4.531372E+00
gammamRNA,3.060000E+02,2.226396E+00,7.006034E+00,3.138000E+02,1.857524E+00,6.764604E+00,3.216000E+02,1.668301E+00,6.211535E+00,3.300000E+02,1.590179E+00,5.445499E+00,3.389000E+02,1.620199E+00,4.484250E+00
gammad,3.109000E+02,1.964682E+00,6.878735E+00,3.110000E+02,1.951866E+00,6.730797E+00,3.111000E+02,1.939112E+00,6.477770E+00,3.114000E+02,1.938933E+00,6.040683E+00,3.120000E+02,1.990755E+00,5.283664E+00
alphaass,3.368000E+02,1.496178E+00,4.329666E+00,3.283000E+02,1.455789E+00,5.437027E+00,3.207000E+02,1.552271E+00,6.277726E+00,3.138000E+02,1.796186E+00,6.806528E+00,3.067000E+02,2.297634E+00,6.852203E+00
alphadiss,3.085000E+02,2.146511E+00,6.895442E+00,3.150000E+02,1.733535E+00,6.739792E+00,3.216000E+02,1.527279E+00,6.179877E+00,3.289000E+02,1.448765E+00,5.348504E+00,3.370000E+02,1.496993E+00,4.275702E+00
phi0,3.396000E+02,1.629315E+00,4.431627E+00,3.297000E+02,1.595085E+00,5.481165E+00,3.206000E+02,1.689595E+00,6.299396E+00,3.121000E+02,1.921682E+00,6.851821E+00,3.033000E+02,2.396379E+00,7.001648E+00
f1,3.109000E+02,1.964341E+00,6.901871E+00,3.109000E+02,1.984585E+00,6.879406E+00,3.107000E+02,2.027892E+00,6.831086E+00,3.106000E+02,2.123522E+00,6.723600E+00,3.101000E+02,2.445754E+00,6.308337E+00
f2,3.216000E+02,1.933525E+00,5.093004E+00,3.169000E+02,1.883733E+00,5.972332E+00,3.123000E+02,1.932434E+00,6.713964E+00,3.075000E+02,2.094177E+00,7.261730E+00,3.020000E+02,2.452643E+00,7.509681E+00
f12,3.100000E+02,1.956668E+00,6.802606E+00,3.101000E+02,1.956826E+00,6.804270E+00,3.101000E+02,1.957728E+00,6.813734E+00,3.106000E+02,1.963211E+00,6.867191E+00,3.136000E+02,2.007229E+00,7.161806E+00
kb1,3.122000E+02,2.700776E+00,7.517864E+00,3.120000E+02,2.125417E+00,7.361955E+00,3.103000E+02,1.919241E+00,6.648657E+00,3.083000E+02,1.849437E+00,5.772802E+00,3.059000E+02,1.897416E+00,4.826928E+00
kb2,3.240000E+02,1.895400E+00,4.811122E+00,3.189000E+02,1.826915E+00,5.764368E+00,3.139000E+02,1.877207E+00,6.545929E+00,3.087000E+02,2.063362E+00,7.085326E+00,3.026000E+02,2.496898E+00,7.242170E+00
ku1,3.173000E+02,1.078977E+00,4.936498E+00,3.154000E+02,1.113710E+00,5.648246E+00,3.137000E+02,1.208504E+00,6.286906E+00,3.125000E+02,1.394914E+00,6.783954E+00,3.114000E+02,1.772394E+00,6.966626E+00
ku2,3.039000E+02,2.477482E+00,7.151570E+00,3.093000E+02,2.052040E+00,7.034003E+00,3.138000E+02,1.860332E+00,6.558395E+00,3.180000E+02,1.795346E+00,5.853214E+00,3.224000E+02,1.836650E+00,4.983114E+00
bcoop,3.157000E+02,1.154188E+00,1.019090E+01,3.153000E+02,1.186266E+00,9.969060E+00,3.146000E+02,1.249672E+00,9.571121E+00,3.136000E+02,1.382801E+00,8.870737E+00,3.120000E+02,1.705424E+00,7.635483E+00
ucoop,2.938000E+02,9.045951E-01,6.750693E+00,2.916000E+02,1.051873E+00,7.553600E+00,2.994000E+02,1.392129E+00,7.503951E+00,3.064000E+02,1.715330E+00,7.197814E+00,3.099000E+02,1.907161E+00,6.971185E+00
