,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.307000E+02,4.835247E-02,8.143449E-01,1.904000E+02,5.056023E-02,1.164487E+00,1.640000E+02,6.001215E-02,1.440829E+00,1.436000E+02,7.899231E-02,1.649723E+00,1.250000E+02,1.226616E-01,1.729234E+00
gammam,1.158000E+02,1.712020E-01,1.649020E+00,1.258000E+02,1.189944E-01,1.732583E+00,1.348000E+02,9.278010E-02,1.714151E+00,1.436000E+02,7.667640E-02,1.647311E+00,1.531000E+02,6.581192E-02,1.551878E+00
gammamRNA,1.300000E+02,9.462936E-02,1.787032E+00,1.440000E+02,5.897141E-02,1.708060E+00,1.595000E+02,4.390102E-02,1.509137E+00,1.814000E+02,3.654943E-02,1.240983E+00,2.187000E+02,3.510024E-02,8.713672E-01
gammad,1.224000E+02,1.324110E-01,1.729183E+00,1.223000E+02,1.324671E-01,1.728647E+00,1.224000E+02,1.326032E-01,1.727338E+00,1.223000E+02,1.329324E-01,1.724191E+00,1.224000E+02,1.337338E-01,1.716600E+00
alphaass,1.420000E+02,8.112584E-02,1.664473E+00,1.351000E+02,9.377007E-02,1.711937E+00,1.281000E+02,1.118995E-01,1.732756E+00,1.208000E+02,1.404369E-01,1.709227E+00,1.126000E+02,1.947714E-01,1.595901E+00
alphadiss,1.260000E+02,1.192306E-01,1.731571E+00,1.445000E+02,7.743511E-02,1.643502E+00,1.650000E+02,5.904953E-02,1.430841E+00,1.920000E+02,4.993490E-02,1.150955E+00,2.336000E+02,4.820335E-02,7.940344E-01
phi0,2.349000E+02,4.863505E-02,7.826893E-01,1.918000E+02,5.029252E-02,1.150510E+00,1.643000E+02,5.983052E-02,1.437432E+00,1.432000E+02,7.946605E-02,1.652597E+00,1.240000E+02,1.263094E-01,1.726458E+00
f1,1.301000E+02,8.108110E-02,1.981220E+00,1.299000E+02,8.245564E-02,1.973439E+00,1.292000E+02,8.609942E-02,1.953068E+00,1.275000E+02,9.638668E-02,1.897547E+00,1.226000E+02,1.315261E-01,1.727596E+00
f2,1.545000E+02,1.629656E-01,7.744907E-01,1.444000E+02,1.332770E-01,1.082713E+00,1.352000E+02,1.235610E-01,1.372401E+00,1.261000E+02,1.272640E-01,1.633151E+00,1.159000E+02,1.529967E-01,1.806016E+00
f12,1.223000E+02,1.337279E-01,1.718210E+00,1.223000E+02,1.345826E-01,1.715737E+00,1.221000E+02,1.368870E-01,1.709006E+00,1.214000E+02,1.434659E-01,1.689489E+00,1.194000E+02,1.660171E-01,1.620676E+00
kb1,1.216000E+02,1.405162E-01,1.752663E+00,1.250000E+02,1.099089E-01,1.470922E+00,1.266000E+02,9.995531E-02,1.149457E+00,1.276000E+02,1.010205E-01,8.413518E-01,1.283000E+02,1.158325E-01,5.576326E-01
kb2,1.834000E+02,1.128599E-01,8.883307E-01,1.655000E+02,9.247051E-02,1.244510E+00,1.511000E+02,8.854266E-02,1.511038E+00,1.385000E+02,9.536470E-02,1.690086E+00,1.257000E+02,1.209285E-01,1.741334E+00
ku1,1.391000E+02,7.439420E-02,1.766970E+00,1.343000E+02,8.592495E-02,1.782002E+00,1.291000E+02,1.026829E-01,1.774953E+00,1.231000E+02,1.297838E-01,1.727276E+00,1.152000E+02,1.843831E-01,1.587481E+00
ku2,1.262000E+02,1.175710E-01,1.753620E+00,1.387000E+02,9.031009E-02,1.715423E+00,1.508000E+02,8.281995E-02,1.542104E+00,1.648000E+02,8.583903E-02,1.276648E+00,1.823000E+02,1.043930E-01,9.130284E-01
bcoop,1.219000E+02,1.416391E-01,1.749011E+00,1.232000E+02,1.088076E-01,1.496957E+00,1.226000E+02,9.858749E-02,1.194265E+00,1.210000E+02,1.000198E-01,9.035311E-01,1.185000E+02,1.144777E-01,6.383576E-01
ucoop,1.949000E+02,2.788928E-02,8.195225E-01,1.722000E+02,2.931883E-02,1.126180E+00,1.565000E+02,3.460408E-02,1.393055E+00,1.446000E+02,4.518072E-02,1.624353E+00,1.339000E+02,7.031382E-02,1.788986E+00
