,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.169000E+02,2.395696E-02,4.440962E-01,1.635000E+02,2.902194E-02,7.074107E-01,1.361000E+02,4.045649E-02,8.700800E-01,1.186000E+02,6.157049E-02,9.088457E-01,1.064000E+02,1.051421E-01,7.986614E-01
gammam,1.286000E+02,9.386907E-02,6.400130E-01,1.388000E+02,5.489653E-02,7.440495E-01,1.546000E+02,3.612336E-02,7.283288E-01,1.806000E+02,2.596395E-02,6.103839E-01,2.328000E+02,2.134435E-02,4.024413E-01
gammamRNA,1.416000E+02,7.963414E-02,5.771688E-01,1.521000E+02,4.682412E-02,6.731956E-01,1.680000E+02,3.106616E-02,6.594152E-01,1.935000E+02,2.278390E-02,5.566735E-01,2.429000E+02,1.921421E-02,3.799014E-01
gammad,1.782000E+02,2.595757E-02,6.334043E-01,1.783000E+02,2.599213E-02,6.322410E-01,1.784000E+02,2.607583E-02,6.294373E-01,1.787000E+02,2.627941E-02,6.227187E-01,1.791000E+02,2.677861E-02,6.067910E-01
alphaass,2.259000E+02,2.301812E-02,4.193575E-01,1.703000E+02,2.796772E-02,6.632638E-01,1.422000E+02,3.944860E-02,8.042588E-01,1.245000E+02,6.067515E-02,8.252624E-01,1.125000E+02,1.040539E-01,7.129843E-01
alphadiss,1.128000E+02,1.039250E-01,7.099238E-01,1.248000E+02,6.087879E-02,8.205004E-01,1.424000E+02,3.958287E-02,8.010540E-01,1.704000E+02,2.799399E-02,6.628125E-01,2.254000E+02,2.293712E-02,4.218518E-01
phi0,2.146000E+02,2.399828E-02,4.525554E-01,1.628000E+02,2.920501E-02,7.122197E-01,1.357000E+02,4.071857E-02,8.718464E-01,1.185000E+02,6.191201E-02,9.084648E-01,1.063000E+02,1.055819E-01,7.973541E-01
f1,2.170000E+02,3.201826E-02,3.268396E-01,1.869000E+02,2.685163E-02,5.438188E-01,1.652000E+02,2.650942E-02,7.619003E-01,1.481000E+02,2.883525E-02,9.673002E-01,1.340000E+02,3.386043E-02,1.138107E+00
f2,1.787000E+02,2.639603E-02,6.193534E-01,1.786000E+02,2.658333E-02,6.181390E-01,1.779000E+02,2.727083E-02,6.136797E-01,1.757000E+02,2.986889E-02,5.966608E-01,1.686000E+02,4.078812E-02,5.261667E-01
f12,1.808000E+02,2.285451E-02,6.256786E-01,1.807000E+02,2.298423E-02,6.255398E-01,1.804000E+02,2.341877E-02,6.250239E-01,1.795000E+02,2.495282E-02,6.225505E-01,1.760000E+02,3.153305E-02,6.036232E-01
kb1,1.996000E+02,2.923625E-02,4.692188E-01,1.646000E+02,2.572180E-02,7.316208E-01,1.435000E+02,2.754099E-02,8.813470E-01,1.294000E+02,3.339298E-02,8.984019E-01,1.194000E+02,4.811727E-02,7.580307E-01
kb2,1.815000E+02,3.594142E-02,3.531191E+00,1.802000E+02,2.776759E-02,2.527108E+00,1.788000E+02,2.469458E-02,1.639850E+00,1.784000E+02,2.457092E-02,9.419465E-01,1.791000E+02,2.915560E-02,4.415338E-01
ku1,1.211000E+02,4.667842E-02,7.660912E-01,1.312000E+02,3.268487E-02,8.980802E-01,1.451000E+02,2.722593E-02,8.751622E-01,1.656000E+02,2.568415E-02,7.247469E-01,1.998000E+02,2.938133E-02,4.663804E-01
ku2,3.092000E+02,6.434017E-03,2.690155E-01,2.608000E+02,7.667044E-03,4.065140E-01,2.245000E+02,1.116451E-02,5.202416E-01,1.935000E+02,1.917807E-02,6.014925E-01,1.598000E+02,4.216511E-02,6.072944E-01
bcoop,1.591000E+02,4.949409E-02,7.402695E-01,1.792000E+02,2.604585E-02,6.146897E-01,1.934000E+02,1.838793E-02,4.344350E-01,2.083000E+02,1.570128E-02,2.722574E-01,2.288000E+02,1.667671E-02,1.437810E-01
ucoop,1.843000E+02,2.239988E-02,6.125480E-01,1.773000E+02,2.755557E-02,6.202189E-01,1.690000E+02,3.553667E-02,6.158397E-01,1.588000E+02,4.923736E-02,5.890323E-01,1.468000E+02,7.734511E-02,5.171687E-01
