,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.046000E+02,2.808016E-02,8.196801E+00,1.380000E+02,4.049809E-02,8.918061E+00,1.051000E+02,5.928928E-02,9.342523E+00,8.540000E+01,9.060687E-02,9.398883E+00,7.280000E+01,1.548579E-01,8.975662E+00
gammam,1.014000E+02,1.655343E-01,7.004811E+00,1.011000E+02,9.867738E-02,8.035587E+00,1.053000E+02,6.882327E-02,8.720259E+00,1.147000E+02,5.127519E-02,9.276971E+00,1.314000E+02,3.946870E-02,9.745930E+00
gammamRNA,7.900000E+01,1.501824E-01,9.540930E+00,8.820000E+01,9.009237E-02,9.634164E+00,1.051000E+02,5.991808E-02,9.389068E+00,1.352000E+02,4.111279E-02,8.906358E+00,1.991000E+02,2.836851E-02,8.219941E+00
gammad,1.139000E+02,5.220360E-02,9.229367E+00,1.139000E+02,5.214908E-02,9.195120E+00,1.139000E+02,5.201888E-02,9.113496E+00,1.139000E+02,5.171100E-02,8.923030E+00,1.142000E+02,5.100445E-02,8.498901E+00
alphaass,1.534000E+02,3.360754E-02,9.750137E+00,1.228000E+02,4.534731E-02,9.450809E+00,1.053000E+02,6.290950E-02,8.923517E+00,9.550000E+01,9.202172E-02,8.191536E+00,9.160000E+01,1.525612E-01,7.182533E+00
alphadiss,1.155000E+02,1.629425E-01,6.905794E+00,1.114000E+02,8.007845E-02,8.513102E+00,1.165000E+02,4.358568E-02,9.492253E+00,1.359000E+02,2.388178E-02,1.016551E+01,1.895000E+02,1.304167E-02,1.071262E+01
phi0,2.060000E+02,2.793590E-02,8.184745E+00,1.384000E+02,4.034636E-02,8.911896E+00,1.053000E+02,5.914211E-02,9.341072E+00,8.540000E+01,9.050697E-02,9.399456E+00,7.290000E+01,1.550103E-01,8.974429E+00
f1,1.889000E+02,6.807142E-02,2.659712E+00,1.570000E+02,5.724023E-02,4.613976E+00,1.348000E+02,5.336178E-02,6.575083E+00,1.179000E+02,5.221099E-02,8.635891E+00,1.045000E+02,5.283762E-02,1.080078E+01
f2,1.190000E+02,2.978146E-02,1.217263E+01,1.188000E+02,3.045203E-02,1.205519E+01,1.177000E+02,3.336900E-02,1.157287E+01,1.146000E+02,4.702704E-02,9.780202E+00,1.117000E+02,1.144317E-01,5.592380E+00
f12,1.144000E+02,4.999131E-02,9.465888E+00,1.142000E+02,5.033832E-02,9.430352E+00,1.141000E+02,5.146574E-02,9.317085E+00,1.133000E+02,5.539554E-02,8.946738E+00,1.111000E+02,7.316121E-02,7.631076E+00
kb1,2.039000E+02,6.073484E-02,8.068030E+00,1.647000E+02,5.632487E-02,9.762824E+00,1.414000E+02,5.437075E-02,1.018553E+01,1.257000E+02,5.313372E-02,9.957209E+00,1.148000E+02,5.228607E-02,9.322876E+00
kb2,1.245000E+02,5.953332E-02,1.525436E+01,1.166000E+02,5.398953E-02,1.111720E+01,1.118000E+02,5.097696E-02,7.533020E+00,1.094000E+02,4.989510E-02,4.526240E+00,1.094000E+02,5.219512E-02,2.068135E+00
ku1,9.960000E+01,5.389101E-02,6.825146E+00,1.064000E+02,5.198421E-02,8.351681E+00,1.174000E+02,5.247025E-02,9.522617E+00,1.343000E+02,5.379790E-02,1.015366E+01,1.621000E+02,5.608145E-02,9.840132E+00
ku2,1.033000E+02,5.903676E-02,9.648714E+00,9.240000E+01,6.983240E-02,1.010012E+01,8.350000E+01,8.480390E-02,1.046804E+01,7.610000E+01,1.072736E-01,1.068553E+01,7.030000E+01,1.471680E-01,1.057530E+01
bcoop,1.042000E+02,1.071773E-01,1.374408E+01,1.073000E+02,6.899295E-02,1.153446E+01,1.148000E+02,5.090512E-02,9.016521E+00,1.272000E+02,3.906043E-02,6.696338E+00,1.455000E+02,3.040625E-02,4.710288E+00
ucoop,1.129000E+02,5.306576E-02,9.265023E+00,1.054000E+02,6.138142E-02,9.451510E+00,9.880000E+01,7.235064E-02,9.613105E+00,9.290000E+01,8.874604E-02,9.713902E+00,8.710000E+01,1.199051E-01,9.620369E+00
