,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.337000E+02,6.581045E-03,4.061840E+00,3.350000E+02,8.588704E-03,5.162190E+00,2.841000E+02,1.198442E-02,6.134437E+00,2.493000E+02,1.875481E-02,6.927226E+00,2.176000E+02,3.957587E-02,7.027398E+00
gammam,2.324000E+02,2.937601E-02,7.017610E+00,2.502000E+02,1.354329E-02,7.073811E+00,2.702000E+02,8.442701E-03,6.625692E+00,3.036000E+02,5.953362E-03,6.046687E+00,3.737000E+02,4.520908E-03,5.348422E+00
gammamRNA,2.176000E+02,3.982537E-02,7.028450E+00,2.487000E+02,1.890864E-02,6.933809E+00,2.826000E+02,1.209195E-02,6.152210E+00,3.318000E+02,8.671229E-03,5.196703E+00,4.257000E+02,6.644319E-03,4.121131E+00
gammad,2.366000E+02,2.389696E-02,7.185730E+00,2.366000E+02,2.401035E-02,7.161515E+00,2.364000E+02,2.428651E-02,7.103309E+00,2.363000E+02,2.496617E-02,6.965408E+00,2.356000E+02,2.668113E-02,6.647018E+00
alphaass,2.698000E+02,1.341911E-02,6.551051E+00,2.534000E+02,1.710162E-02,6.897889E+00,2.384000E+02,2.316084E-02,7.115587E+00,2.226000E+02,3.516741E-02,7.041522E+00,2.014000E+02,7.177573E-02,6.073130E+00
alphadiss,2.206000E+02,3.742070E-02,6.992958E+00,2.508000E+02,1.781151E-02,6.947473E+00,2.843000E+02,1.127417E-02,6.234711E+00,3.332000E+02,7.982919E-03,5.321899E+00,4.267000E+02,6.043517E-03,4.261323E+00
phi0,4.599000E+02,6.351963E-03,3.875019E+00,3.617000E+02,7.750831E-03,4.783730E+00,3.099000E+02,9.821780E-03,5.596370E+00,2.754000E+02,1.308027E-02,6.334022E+00,2.488000E+02,1.892466E-02,6.937414E+00
f1,2.373000E+02,2.333483E-02,7.176242E+00,2.368000E+02,2.382473E-02,7.147567E+00,2.353000E+02,2.547398E-02,7.052807E+00,2.301000E+02,3.164098E-02,6.720294E+00,2.118000E+02,6.480705E-02,5.362514E+00
f2,3.661000E+02,2.105207E-02,1.689816E+00,3.110000E+02,1.809248E-02,3.045421E+00,2.774000E+02,1.787134E-02,4.509891E+00,2.521000E+02,1.995005E-02,6.084648E+00,2.287000E+02,2.814152E-02,7.514356E+00
f12,2.375000E+02,2.024034E-02,7.259326E+00,2.374000E+02,2.041630E-02,7.253665E+00,2.373000E+02,2.098353E-02,7.235285E+00,2.368000E+02,2.293831E-02,7.169970E+00,2.338000E+02,3.173357E-02,6.853678E+00
kb1,2.348000E+02,2.099993E-02,6.717658E+00,2.269000E+02,1.424978E-02,4.687778E+00,2.211000E+02,1.174524E-02,2.883828E+00,2.176000E+02,1.112643E-02,1.486337E+00,2.155000E+02,1.363401E-02,5.581158E-01
kb2,3.784000E+02,1.312685E-02,3.835837E+00,3.143000E+02,1.269548E-02,5.380853E+00,2.787000E+02,1.364851E-02,6.413518E+00,2.550000E+02,1.634042E-02,7.040404E+00,2.358000E+02,2.477298E-02,7.111083E+00
ku1,2.420000E+02,2.046336E-02,7.153919E+00,2.349000E+02,2.539952E-02,7.110740E+00,2.265000E+02,3.355295E-02,6.941350E+00,2.151000E+02,5.011466E-02,6.478605E+00,1.947000E+02,1.053876E-01,5.087438E+00
ku2,2.361000E+02,2.455023E-02,7.117190E+00,2.498000E+02,1.706058E-02,7.046164E+00,2.683000E+02,1.458903E-02,6.457992E+00,2.985000E+02,1.372368E-02,5.479507E+00,3.559000E+02,1.411957E-02,3.997045E+00
bcoop,2.369000E+02,1.611293E-02,6.542682E+00,2.358000E+02,9.934118E-03,4.821326E+00,2.392000E+02,7.574396E-03,3.197616E+00,2.514000E+02,6.577932E-03,1.870952E+00,2.809000E+02,6.749677E-03,9.022314E-01
ucoop,2.420000E+02,1.889876E-02,7.227642E+00,2.380000E+02,2.253323E-02,7.164447E+00,2.332000E+02,2.818956E-02,7.022930E+00,2.262000E+02,3.869791E-02,6.706091E+00,2.116000E+02,6.872925E-02,5.808314E+00
