,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.890000E+01,3.264464E-03,5.522048E-02,3.850000E+01,3.740436E-03,1.008225E-01,3.170000E+01,4.923504E-03,1.391105E-01,2.690000E+01,7.325069E-03,1.596580E-01,2.310000E+01,1.306710E-02,1.470812E-01
gammam,3.710000E+01,9.241033E-03,7.986694E-02,3.890000E+01,5.610988E-03,9.042131E-02,4.190000E+01,4.045542E-03,8.334599E-02,4.620000E+01,3.291876E-03,6.507161E-02,5.310000E+01,3.059135E-03,3.983112E-02
gammamRNA,3.580000E+01,9.351384E-03,9.274581E-02,3.760000E+01,5.610317E-03,1.040818E-01,4.050000E+01,4.086448E-03,9.377119E-02,4.480000E+01,3.388641E-03,7.138033E-02,5.190000E+01,3.203128E-03,4.272511E-02
gammad,4.610000E+01,3.303595E-03,6.575561E-02,4.610000E+01,3.303639E-03,6.574360E-02,4.610000E+01,3.303584E-03,6.572861E-02,4.610000E+01,3.303573E-03,6.567862E-02,4.620000E+01,3.303530E-03,6.556277E-02
alphaass,4.120000E+01,3.643982E-03,8.498653E-02,3.550000E+01,4.548369E-03,1.099278E-01,3.120000E+01,6.119946E-03,1.255369E-01,2.780000E+01,8.970504E-03,1.270965E-01,2.520000E+01,1.497170E-02,1.093327E-01
alphadiss,3.300000E+01,1.347168E-02,6.924064E-02,3.620000E+01,7.987378E-03,8.023609E-02,4.040000E+01,4.984188E-03,7.893757E-02,4.630000E+01,3.265600E-03,6.499389E-02,5.540000E+01,2.473964E-03,3.992088E-02
phi0,4.840000E+01,3.266758E-03,5.667851E-02,3.830000E+01,3.759561E-03,1.018236E-01,3.160000E+01,4.949126E-03,1.396160E-01,2.680000E+01,7.351476E-03,1.597425E-01,2.320000E+01,1.306543E-02,1.470730E-01
f1,4.660000E+01,2.867819E-03,7.330627E-02,4.660000E+01,2.896381E-03,7.275134E-02,4.640000E+01,2.982461E-03,7.112479E-02,4.610000E+01,3.253645E-03,6.639874E-02,4.540000E+01,4.239013E-03,5.320825E-02
f2,5.040000E+01,4.494943E-03,3.280381E-02,4.770000E+01,3.575347E-03,5.221151E-02,4.520000E+01,3.195101E-03,7.407613E-02,4.280000E+01,3.028498E-03,9.801380E-02,4.060000E+01,2.973235E-03,1.236064E-01
f12,4.620000E+01,3.115249E-03,6.662808E-02,4.620000E+01,3.134495E-03,6.652395E-02,4.610000E+01,3.193541E-03,6.620909E-02,4.620000E+01,3.384515E-03,6.511633E-02,4.600000E+01,4.124332E-03,6.044943E-02
kb1,4.890000E+01,3.244176E-03,1.778398E+00,4.670000E+01,2.836656E-03,1.150957E+00,4.550000E+01,2.680284E-03,6.611694E-01,4.520000E+01,2.670366E-03,3.179703E-01,4.570000E+01,2.959706E-03,1.089715E-01
kb2,4.630000E+01,3.334470E-03,6.413190E-02,4.100000E+01,2.843738E-03,1.060603E-01,3.690000E+01,2.755096E-03,1.307646E-01,3.400000E+01,2.791426E-03,1.366233E-01,3.160000E+01,2.960610E-03,1.257018E-01
ku1,6.120000E+01,2.687621E-03,2.988001E-02,5.060000E+01,2.928807E-03,5.412380E-02,4.200000E+01,3.867293E-03,7.643036E-02,3.540000E+01,5.777061E-03,9.213898E-02,2.990000E+01,1.029618E-02,9.297657E-02
ku2,3.530000E+01,3.824721E-03,8.673571E-02,3.690000E+01,3.040918E-03,1.091092E-01,3.920000E+01,2.870705E-03,1.124461E-01,4.210000E+01,2.922925E-03,9.681652E-02,4.650000E+01,3.378348E-03,6.214243E-02
bcoop,3.780000E+01,7.432352E-03,2.489128E-01,3.940000E+01,4.701084E-03,2.213979E-01,4.120000E+01,3.751741E-03,1.618256E-01,4.380000E+01,3.349677E-03,9.884706E-02,4.800000E+01,3.406620E-03,4.659923E-02
ucoop,4.530000E+01,3.427397E-03,6.867663E-02,4.250000E+01,3.958705E-03,7.786060E-02,4.020000E+01,4.789503E-03,8.455314E-02,3.800000E+01,6.274959E-03,8.708064E-02,3.570000E+01,9.631844E-03,8.101589E-02
