,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.295000E+02,1.869302E-01,6.327993E-01,1.202000E+02,1.806158E-01,8.321960E-01,1.115000E+02,1.974306E-01,9.882088E-01,1.033000E+02,2.393338E-01,1.084213E+00,9.510000E+01,3.314209E-01,1.071864E+00
gammam,9.540000E+01,1.978977E-01,1.389338E+00,1.014000E+02,1.182091E-01,1.411461E+00,1.070000E+02,8.813067E-02,1.254303E+00,1.132000E+02,7.822388E-02,1.004296E+00,1.197000E+02,8.680563E-02,6.855447E-01
gammamRNA,9.520000E+01,3.216066E-01,1.079994E+00,1.030000E+02,2.332242E-01,1.083784E+00,1.109000E+02,1.929093E-01,9.818787E-01,1.192000E+02,1.772291E-01,8.206069E-01,1.282000E+02,1.854567E-01,6.148460E-01
gammad,8.810000E+01,5.349151E-01,8.858148E-01,8.810000E+01,5.346786E-01,8.846296E-01,8.810000E+01,5.342591E-01,8.823767E-01,8.810000E+01,5.335582E-01,8.780502E-01,8.810000E+01,5.325403E-01,8.696108E-01
alphaass,1.309000E+02,1.568745E-01,6.488942E-01,1.213000E+02,1.499266E-01,8.719265E-01,1.125000E+02,1.643438E-01,1.048321E+00,1.043000E+02,2.019629E-01,1.159002E+00,9.610000E+01,2.872515E-01,1.150365E+00
alphadiss,9.610000E+01,2.864741E-01,1.151521E+00,1.043000E+02,2.006765E-01,1.159092E+00,1.127000E+02,1.631781E-01,1.045324E+00,1.216000E+02,1.491959E-01,8.649312E-01,1.313000E+02,1.574124E-01,6.369006E-01
phi0,1.304000E+02,1.891302E-01,6.128330E-01,1.208000E+02,1.802292E-01,8.197950E-01,1.119000E+02,1.961100E-01,9.817717E-01,1.035000E+02,2.376484E-01,1.082619E+00,9.530000E+01,3.302401E-01,1.072702E+00
f1,9.180000E+01,4.936039E-01,8.209093E-01,9.090000E+01,4.984010E-01,8.438711E-01,9.010000E+01,5.047707E-01,8.627129E-01,8.920000E+01,5.146506E-01,8.744567E-01,8.830000E+01,5.282527E-01,8.837711E-01
f2,8.820000E+01,5.168255E-01,9.096236E-01,8.820000E+01,5.199387E-01,9.053862E-01,8.810000E+01,5.238930E-01,9.000529E-01,8.810000E+01,5.289120E-01,8.933599E-01,8.800000E+01,5.352746E-01,8.849923E-01
f12,8.810000E+01,5.345807E-01,8.858146E-01,8.810000E+01,5.353256E-01,8.850664E-01,8.800000E+01,5.364430E-01,8.839477E-01,8.800000E+01,5.381174E-01,8.822744E-01,8.800000E+01,5.406321E-01,8.797723E-01
kb1,9.960000E+01,4.253038E-01,7.896882E-01,9.730000E+01,4.149028E-01,8.599047E-01,9.500000E+01,4.208294E-01,9.071304E-01,9.260000E+01,4.433468E-01,9.281069E-01,9.000000E+01,4.865083E-01,9.160919E-01
kb2,8.610000E+01,5.957317E-01,9.997006E-01,8.670000E+01,5.736101E-01,9.732721E-01,8.720000E+01,5.557864E-01,9.451083E-01,8.770000E+01,5.418876E-01,9.099520E-01,8.820000E+01,5.295932E-01,8.714186E-01
ku1,9.010000E+01,4.834083E-01,9.185614E-01,9.270000E+01,4.401251E-01,9.306190E-01,9.520000E+01,4.177968E-01,9.090130E-01,9.750000E+01,4.122425E-01,8.606292E-01,9.970000E+01,4.232389E-01,7.888468E-01
ku2,9.410000E+01,3.068011E-01,1.165420E+00,9.270000E+01,3.394330E-01,1.123041E+00,9.130000E+01,3.810211E-01,1.067940E+00,8.990000E+01,4.357549E-01,9.981908E-01,8.850000E+01,5.054696E-01,9.148816E-01
bcoop,1.057000E+02,8.657586E-01,1.778491E+00,1.046000E+02,8.084241E-01,1.798748E+00,1.025000E+02,7.111383E-01,1.825139E+00,9.900000E+01,5.880950E-01,1.761536E+00,9.410000E+01,5.000663E-01,1.453117E+00
ucoop,1.151000E+02,1.148373E-01,6.324199E-01,1.084000E+02,1.103037E-01,8.943524E-01,1.030000E+02,1.246411E-01,1.100784E+00,9.830000E+01,1.599545E-01,1.233451E+00,9.360000E+01,2.414153E-01,1.234002E+00
