,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.810000E+01,1.574630E-02,1.409991E+00,7.190000E+01,1.711297E-02,2.147328E+00,5.730000E+01,2.291880E-02,2.786815E+00,4.840000E+01,3.739842E-02,3.256365E+00,4.310000E+01,8.364302E-02,3.137199E+00
gammam,6.230000E+01,7.816489E-02,2.485900E+00,6.080000E+01,3.407311E-02,2.744333E+00,6.360000E+01,2.033972E-02,2.497894E+00,7.210000E+01,1.494731E-02,2.107667E+00,9.120000E+01,1.311870E-02,1.648314E+00
gammamRNA,5.120000E+01,7.587846E-02,3.160379E+00,5.330000E+01,3.466172E-02,3.222556E+00,5.950000E+01,2.213140E-02,2.736742E+00,7.130000E+01,1.708966E-02,2.139232E+00,9.440000E+01,1.567361E-02,1.478484E+00
gammad,6.470000E+01,1.896676E-02,2.434751E+00,6.460000E+01,1.897306E-02,2.434140E+00,6.460000E+01,1.898667E-02,2.432566E+00,6.460000E+01,1.902060E-02,2.429066E+00,6.460000E+01,1.910234E-02,2.420478E+00
alphaass,5.910000E+01,2.184394E-02,2.690862E+00,5.290000E+01,2.843687E-02,3.014909E+00,4.840000E+01,4.038626E-02,3.219085E+00,4.520000E+01,6.476872E-02,3.181792E+00,4.310000E+01,1.284071E-01,2.703410E+00
alphadiss,4.440000E+01,8.397013E-02,3.067785E+00,4.940000E+01,3.773307E-02,3.203296E+00,5.790000E+01,2.288483E-02,2.758683E+00,7.210000E+01,1.690763E-02,2.137799E+00,9.820000E+01,1.546352E-02,1.412840E+00
phi0,1.165000E+02,1.751273E-02,1.008488E+00,9.260000E+01,1.562534E-02,1.540815E+00,7.720000E+01,1.632650E-02,1.964090E+00,6.660000E+01,1.836529E-02,2.351600E+00,5.870000E+01,2.192116E-02,2.715108E+00
f1,6.440000E+01,1.753082E-02,2.495101E+00,6.460000E+01,1.836853E-02,2.458728E+00,6.490000E+01,2.097706E-02,2.352285E+00,6.600000E+01,2.941147E-02,2.062340E+00,6.840000E+01,5.894369E-02,1.412109E+00
f2,7.100000E+01,2.974413E-02,1.562325E+00,6.040000E+01,1.440590E-02,3.210685E+00,5.300000E+01,9.115637E-03,5.296811E+00,4.720000E+01,6.837028E-03,7.953773E+00,4.270000E+01,5.937319E-03,1.131251E+01
f12,6.520000E+01,1.452028E-02,2.623906E+00,6.520000E+01,1.472954E-02,2.613323E+00,6.510000E+01,1.533247E-02,2.584235E+00,6.480000E+01,1.721630E-02,2.501292E+00,6.460000E+01,2.505961E-02,2.237840E+00
kb1,7.790000E+01,3.961967E-02,7.240877E+00,7.020000E+01,2.638966E-02,5.430538E+00,6.640000E+01,2.052925E-02,3.664877E+00,6.430000E+01,1.905620E-02,2.127980E+00,6.280000E+01,2.459697E-02,9.231643E-01
kb2,7.640000E+01,3.364000E-02,1.615780E+00,6.690000E+01,2.052034E-02,2.323920E+00,6.050000E+01,1.721881E-02,2.539986E+00,5.680000E+01,1.740448E-02,2.438989E+00,5.590000E+01,2.208979E-02,2.060003E+00
ku1,6.160000E+01,1.980536E-02,2.591600E+00,5.210000E+01,2.438070E-02,3.208815E+00,4.500000E+01,3.268173E-02,3.835546E+00,3.960000E+01,4.880282E-02,4.368628E+00,3.570000E+01,8.828685E-02,4.520312E+00
ku2,5.670000E+01,2.204104E-02,2.090025E+00,5.740000E+01,1.738838E-02,2.455250E+00,6.080000E+01,1.725158E-02,2.540556E+00,6.700000E+01,2.059080E-02,2.319378E+00,7.620000E+01,3.360658E-02,1.619928E+00
bcoop,6.100000E+01,5.362136E-02,7.512297E+00,6.040000E+01,2.893445E-02,5.749166E+00,6.150000E+01,2.081792E-02,3.803334E+00,6.590000E+01,1.912210E-02,2.129820E+00,7.590000E+01,2.631582E-02,8.833221E-01
ucoop,6.400000E+01,1.901565E-02,2.494136E+00,5.900000E+01,2.002405E-02,3.002156E+00,5.550000E+01,2.263576E-02,3.472776E+00,5.260000E+01,2.786363E-02,3.905692E+00,5.010000E+01,3.926928E-02,4.280584E+00
