,log10_var,log10_left_bound,log10_right_bound
beta,1.2412973871099933,1.0861962426096126,1.3231219827093712
gammam,-0.14861933203440328,-0.2238022207405274,0.0
gammamRNA,0.6510840892430114,0.5690773177072797,0.8064607057519829
gammad,-1.6643415477106984,-3.3010299956639813,-1.0
alphaass,-1.2769550083565548,-1.5904627977019548,-1.112347526810593
alphadiss,2.024485667699167,1.8625637662987056,2.340765705124828
phi0,0.32756326018727794,0.16845249044791327,0.40899114664897473
f1,-1.8601209135987635,-3.0,-0.6952992707256992
f2,1.139249217571607,1.0220243862145986,1.2703792195821826
f12,0.22375545365724123,-3.0,0.761485736241475
kb1,-0.9208187539523752,-1.0791938879286591,-0.5756829441591746
kb2,0.4686426683915113,0.29588800424310596,0.5493978401755527
ku1,-1.8054856581175327,-2.0,-1.678778516741387
ku2,0.28103336724772754,0.20529593122583034,0.458934504351636
bcoop,-0.9991322784687731,-1.3010299956639813,-0.1500489389939868
ucoop,-0.6241535636908441,-1.293097849976796,1.3010299956639813
