,log10_var,log10_left_bound,log10_right_bound
beta,1.5458017571592761,1.0852630523719873,1.6249752750411404
gammam,-0.8276890314780458,-0.8828453646631735,-0.36534711155085614
gammamRNA,-0.2880241456482443,-0.3701249771764713,0.17234385953462428
gammad,-2.7119744646116373,-3.3010299956639813,-1.0
alphaass,-1.7983298203534184,-2.0,-1.668372391929441
alphadiss,0.8645110810583919,0.7324232999675289,1.786274852710922
phi0,-1.4342702121688728,-1.8983454287490944,-1.3534448340304532
f1,1.7054360465852505,1.4343220556198895,1.8757308321531525
f2,0.11159852488039401,-3.0,0.2480650377308343
f12,-2.1376300628771174,-3.0,-0.6951164569717161
kb1,0.359835482339888,-0.09623593567304606,0.48476988895852935
kb2,-2.5948244537820107,-2.8892098115810185,-2.27623799263111
ku1,1.4724638966069894,1.3469940097178699,1.9289346462537287
ku2,-1.85078088734462,-2.0,-1.7134052567459932
bcoop,0.10071508657308159,-0.017009598067921725,1.3010299956639813
ucoop,-1.1232050237992994,-1.3010299956639813,-1.0237735093291258
