,log10_var,log10_left_bound,log10_right_bound
beta,-0.7281583934635011,-1.1405132893327565,-0.6541367428123288
gammam,-1.156704917263493,-1.210707702890539,-0.7364957090388646
gammamRNA,-1.2187474057515435,-1.2709325403486662,-0.7983987761462707
gammad,-2.68507994400758,-3.3010299956639813,-1.0
alphaass,-1.1812464095022832,-2.0,-1.0474333396758526
alphadiss,2.0948203803548,1.9604842961071636,2.92574698432598
phi0,-1.0440718431030493,-1.4585563173825864,-0.9682176145503971
f1,-0.5654310959658012,-3.0,0.22875021010954935
f2,1.9546765869186435,1.4175973865788296,2.0
f12,-1.6573799574466521,-3.0,-0.5680236224649833
kb1,-1.3458234581220394,-1.5364414580650074,-0.43421726201261657
kb2,1.2893659515200318,0.6149636876579956,1.3754192933281528
ku1,-1.9208187539523751,-2.0,-1.8487364479862758
ku2,0.9121157290788537,0.8296437015951752,1.593124856508212
bcoop,0.6985354925620011,0.561846445515303,1.3010299956639813
ucoop,-0.7654827164873134,-1.3010299956639813,-0.6968680365916649
