,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.016000E+02,2.627700E-02,6.249999E-01,8.100000E+01,2.954734E-02,1.072855E+00,6.700000E+01,4.135390E-02,1.411522E+00,5.690000E+01,6.608558E-02,1.584416E+00,4.920000E+01,1.257925E-01,1.479879E+00
gammam,4.380000E+01,9.537701E-02,1.926116E+00,4.280000E+01,4.219856E-02,2.505233E+00,4.270000E+01,2.226748E-02,2.712750E+00,4.400000E+01,1.316750E-02,2.691613E+00,4.710000E+01,8.651019E-03,2.571024E+00
gammamRNA,4.620000E+01,1.952185E-01,1.258281E+00,4.940000E+01,1.210386E-01,1.474889E+00,5.320000E+01,8.430332E-02,1.551528E+00,5.770000E+01,6.245866E-02,1.535794E+00,6.290000E+01,4.828061E-02,1.452141E+00
gammad,4.530000E+01,2.378229E-01,1.144909E+00,4.530000E+01,2.379660E-01,1.141227E+00,4.520000E+01,2.383456E-01,1.132252E+00,4.520000E+01,2.394525E-01,1.110303E+00,4.490000E+01,2.432281E-01,1.056049E+00
alphaass,8.310000E+01,1.214013E-02,1.185412E+00,6.790000E+01,1.617584E-02,1.659598E+00,5.800000E+01,2.557050E-02,1.988698E+00,5.150000E+01,4.624891E-02,2.068145E+00,4.730000E+01,9.971295E-02,1.757590E+00
alphadiss,4.730000E+01,9.664827E-02,1.771088E+00,5.140000E+01,4.397347E-02,2.061686E+00,5.810000E+01,2.382368E-02,1.953860E+00,6.830000E+01,1.486528E-02,1.602964E+00,8.470000E+01,1.124990E-02,1.112841E+00
phi0,1.010000E+02,2.622117E-02,6.374308E-01,8.070000E+01,2.969490E-02,1.080542E+00,6.690000E+01,4.157882E-02,1.415122E+00,5.680000E+01,6.635147E-02,1.584827E+00,4.920000E+01,1.259436E-01,1.479398E+00
f1,5.270000E+01,2.002899E-01,7.516075E-01,5.040000E+01,1.825495E-01,9.582316E-01,4.820000E+01,1.877789E-01,1.100777E+00,4.630000E+01,2.140725E-01,1.158673E+00,4.430000E+01,2.782988E-01,1.086879E+00
f2,4.530000E+01,2.144452E-01,1.248440E+00,4.530000E+01,2.186627E-01,1.228423E+00,4.540000E+01,2.273093E-01,1.189219E+00,4.530000E+01,2.457936E-01,1.113078E+00,4.530000E+01,2.899257E-01,9.644572E-01
f12,4.520000E+01,2.149544E-01,1.238256E+00,4.530000E+01,2.210960E-01,1.211762E+00,4.530000E+01,2.319859E-01,1.167304E+00,4.530000E+01,2.525853E-01,1.091123E+00,4.550000E+01,2.975468E-01,9.534351E-01
kb1,5.110000E+01,2.499117E-01,1.022194E+00,4.950000E+01,2.111403E-01,1.233337E+00,4.780000E+01,2.006414E-01,1.318173E+00,4.640000E+01,2.090509E-01,1.281737E+00,4.510000E+01,2.470733E-01,1.106645E+00
kb2,4.820000E+01,3.658458E-01,1.436833E+00,4.670000E+01,2.792603E-01,1.363865E+00,4.540000E+01,2.406529E-01,1.170194E+00,4.440000E+01,2.239366E-01,9.327371E-01,4.340000E+01,2.270447E-01,6.777289E-01
ku1,4.530000E+01,2.433711E-01,1.121521E+00,4.640000E+01,2.064407E-01,1.296554E+00,4.780000E+01,1.985891E-01,1.331108E+00,4.940000E+01,2.095468E-01,1.242399E+00,5.110000E+01,2.491617E-01,1.024469E+00
ku2,4.630000E+01,1.895712E-01,1.283781E+00,4.580000E+01,2.133633E-01,1.212443E+00,4.520000E+01,2.438588E-01,1.128864E+00,4.470000E+01,2.852024E-01,1.028450E+00,4.420000E+01,3.475247E-01,9.006304E-01
bcoop,4.570000E+01,1.853210E-01,1.223157E+00,4.680000E+01,1.140223E-01,1.221625E+00,4.800000E+01,8.125283E-02,1.068588E+00,4.950000E+01,6.361904E-02,8.633833E-01,5.130000E+01,5.420420E-02,6.538303E-01
ucoop,4.880000E+01,1.014840E-01,1.622576E+00,4.790000E+01,1.211960E-01,1.542981E+00,4.690000E+01,1.490513E-01,1.433567E+00,4.600000E+01,1.917392E-01,1.282932E+00,4.500000E+01,2.681803E-01,1.065808E+00
