,log10_var,log10_left_bound,log10_right_bound
beta,0.9640709705579554,0.9148627610858018,1.5608292039254734
gammam,-0.01313872970995525,-0.4652515196464366,0.0
gammamRNA,0.9034155857690863,0.28969497120968896,0.9547260558292593
gammad,-1.0399099320950804,-3.3010299956639813,-1.0
alphaass,-1.8164454663811385,-1.9282990103051323,-0.8124336167993763
alphadiss,0.9848872010643276,0.9342978127695656,1.3509135493085025
phi0,-0.4978461071286392,-0.5477223106028836,0.10187743185841361
f1,-2.556893543262734,-3.0,-0.11379339165019398
f2,1.7797407511767405,1.7470667421354933,2.0
f12,-2.8613815661005075,-3.0,-0.7012950303820203
kb1,0.06182930729469903,-1.1431679689160077,0.0958987140024094
kb2,1.6607706435276974,1.5833945683910071,2.0
ku1,-1.69058277422186,-2.0,-1.5669052987296819
ku2,-0.06484555278383158,-0.2576050777995046,0.03990991044608454
bcoop,1.0622058088197126,-0.1424905680752954,1.1181802276113382
ucoop,-0.9208187539523752,-1.3010299956639813,-0.7689345620840695
