,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.970000E+01,2.554232E-02,5.211295E-01,7.830000E+01,2.385040E-02,1.040272E+00,6.920000E+01,2.872602E-02,1.562157E+00,6.190000E+01,4.052804E-02,2.054312E+00,5.590000E+01,7.357337E-02,2.364805E+00
gammam,6.500000E+01,9.025186E-02,1.571616E+00,6.730000E+01,4.988878E-02,1.641059E+00,6.970000E+01,3.465329E-02,1.523877E+00,7.290000E+01,2.697417E-02,1.338935E+00,7.680000E+01,2.272047E-02,1.116993E+00
gammamRNA,5.730000E+01,7.344190E-02,2.337778E+00,6.290000E+01,4.059212E-02,2.037624E+00,6.930000E+01,2.881647E-02,1.560531E+00,7.790000E+01,2.386973E-02,1.055968E+00,8.850000E+01,2.497273E-02,5.503097E-01
gammad,7.400000E+01,2.537200E-02,1.277128E+00,7.390000E+01,2.543092E-02,1.269586E+00,7.390000E+01,2.557531E-02,1.251557E+00,7.390000E+01,2.593463E-02,1.209178E+00,7.390000E+01,2.686479E-02,1.113325E+00
alphaass,9.270000E+01,2.621511E-02,3.777360E-01,8.630000E+01,2.146571E-02,7.030247E-01,7.950000E+01,2.221300E-02,1.009546E+00,7.380000E+01,2.555116E-02,1.283151E+00,6.930000E+01,3.185810E-02,1.519192E+00
alphadiss,6.530000E+01,6.981912E-02,1.605854E+00,6.920000E+01,3.682543E-02,1.514910E+00,7.440000E+01,2.469960E-02,1.247964E+00,8.190000E+01,1.953823E-02,8.979862E-01,9.070000E+01,2.076453E-02,4.781050E-01
phi0,8.960000E+01,2.546007E-02,5.261752E-01,7.840000E+01,2.385160E-02,1.040510E+00,6.920000E+01,2.865755E-02,1.557497E+00,6.200000E+01,4.020080E-02,2.045830E+00,5.600000E+01,7.188535E-02,2.362851E+00
f1,7.700000E+01,3.481472E-02,6.735528E-01,7.340000E+01,2.484258E-02,1.370517E+00,6.930000E+01,2.336090E-02,2.206834E+00,6.550000E+01,2.531963E-02,3.133880E+00,6.190000E+01,3.249810E-02,4.056656E+00
f2,7.420000E+01,2.456502E-02,1.286135E+00,7.400000E+01,2.517947E-02,1.277332E+00,7.350000E+01,2.686935E-02,1.254138E+00,7.240000E+01,3.187175E-02,1.192870E+00,6.980000E+01,5.018121E-02,1.026939E+00
f12,7.390000E+01,2.522288E-02,1.273694E+00,7.390000E+01,2.533228E-02,1.274092E+00,7.410000E+01,2.578986E-02,1.275654E+00,7.450000E+01,2.776752E-02,1.281954E+00,7.640000E+01,3.745831E-02,1.299355E+00
kb1,7.770000E+01,3.432816E-02,6.304705E-01,7.460000E+01,2.575677E-02,1.183823E+00,7.080000E+01,2.545990E-02,1.739644E+00,6.740000E+01,2.895470E-02,2.225354E+00,6.420000E+01,3.940701E-02,2.542001E+00
kb2,8.170000E+01,3.545682E-02,5.833232E+00,7.880000E+01,2.874480E-02,4.017881E+00,7.630000E+01,2.575214E-02,2.517077E+00,7.420000E+01,2.524569E-02,1.365016E+00,7.150000E+01,3.090106E-02,5.796502E-01
ku1,6.970000E+01,4.791155E-02,2.082771E+00,7.140000E+01,3.134737E-02,1.904353E+00,7.290000E+01,2.612610E-02,1.519078E+00,7.480000E+01,2.596993E-02,1.050573E+00,7.570000E+01,3.500947E-02,5.683183E-01
ku2,7.480000E+01,2.463061E-02,1.232596E+00,7.010000E+01,2.978597E-02,1.461134E+00,6.590000E+01,3.829817E-02,1.678503E+00,6.210000E+01,5.397382E-02,1.852487E+00,5.810000E+01,9.188789E-02,1.871637E+00
bcoop,7.390000E+01,2.533378E-02,1.282389E+00,7.430000E+01,2.665695E-02,1.124207E+00,7.480000E+01,2.904168E-02,9.160069E-01,7.530000E+01,3.370840E-02,6.713540E-01,7.570000E+01,4.481816E-02,4.156758E-01
ucoop,7.410000E+01,2.536154E-02,1.266849E+00,7.270000E+01,2.480212E-02,1.364535E+00,7.240000E+01,2.453514E-02,1.417109E+00,7.240000E+01,2.450793E-02,1.446008E+00,7.230000E+01,2.449279E-02,1.458729E+00
