,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.390000E+01,2.767230E-02,9.476250E-02,3.170000E+01,2.648819E-02,1.274443E-01,2.970000E+01,2.760023E-02,1.550435E-01,2.780000E+01,3.025807E-02,1.765046E-01,2.610000E+01,3.451017E-02,1.902284E-01
gammam,3.240000E+01,3.218718E-02,1.051788E-01,3.290000E+01,2.512259E-02,1.134121E-01,3.350000E+01,2.152250E-02,1.092768E-01,3.420000E+01,2.001312E-02,9.529806E-02,3.500000E+01,2.080543E-02,7.309251E-02
gammamRNA,2.260000E+01,5.703738E-02,1.967079E-01,2.460000E+01,4.092670E-02,2.080544E-01,2.670000E+01,3.229015E-02,1.941449E-01,2.940000E+01,2.762556E-02,1.616081E-01,3.250000E+01,2.656479E-02,1.153591E-01
gammad,3.280000E+01,2.665740E-02,1.124661E-01,3.270000E+01,2.666501E-02,1.123908E-01,3.270000E+01,2.668318E-02,1.122084E-01,3.280000E+01,2.672797E-02,1.117614E-01,3.280000E+01,2.683755E-02,1.106908E-01
alphaass,3.180000E+01,2.750885E-02,1.214080E-01,3.030000E+01,3.004969E-02,1.329956E-01,2.900000E+01,3.408342E-02,1.386677E-01,2.770000E+01,4.024540E-02,1.372030E-01,2.650000E+01,5.040766E-02,1.263602E-01
alphadiss,3.050000E+01,4.085684E-02,1.091292E-01,3.170000E+01,3.118045E-02,1.156602E-01,3.310000E+01,2.566009E-02,1.104178E-01,3.460000E+01,2.272588E-02,9.583930E-02,3.640000E+01,2.245852E-02,7.374837E-02
phi0,3.310000E+01,2.684941E-02,1.073089E-01,3.000000E+01,2.726062E-02,1.501934E-01,2.730000E+01,3.116450E-02,1.807583E-01,2.500000E+01,3.866257E-02,1.942300E-01,2.290000E+01,5.271082E-02,1.841197E-01
f1,3.190000E+01,2.220878E-02,1.580712E-01,3.010000E+01,1.930841E-02,2.463957E-01,2.830000E+01,1.913203E-02,3.320401E-01,2.660000E+01,2.044144E-02,4.070422E-01,2.490000E+01,2.310985E-02,4.621471E-01
f2,3.270000E+01,2.669857E-02,1.122992E-01,3.270000E+01,2.712869E-02,1.104690E-01,3.270000E+01,2.795332E-02,1.071191E-01,3.260000E+01,2.961823E-02,1.009216E-01,3.250000E+01,3.342624E-02,8.909432E-02
f12,3.270000E+01,2.485453E-02,1.182228E-01,3.270000E+01,2.508444E-02,1.174698E-01,3.270000E+01,2.560940E-02,1.157820E-01,3.270000E+01,2.686980E-02,1.118283E-01,3.270000E+01,3.035181E-02,1.017923E-01
kb1,3.160000E+01,2.045548E-02,1.713642E-01,2.990000E+01,1.782225E-02,2.396165E-01,2.830000E+01,1.772178E-02,2.688247E-01,2.700000E+01,1.902514E-02,2.588002E-01,2.600000E+01,2.259836E-02,2.122396E-01
kb2,3.790000E+01,3.137008E-02,2.904896E+00,3.560000E+01,2.267277E-02,2.225447E+00,3.410000E+01,1.909960E-02,1.482988E+00,3.320000E+01,1.756987E-02,8.456655E-01,3.280000E+01,1.824430E-02,3.667292E-01
ku1,2.660000E+01,2.356329E-02,1.976861E-01,2.750000E+01,1.913679E-02,2.508535E-01,2.860000E+01,1.769029E-02,2.655680E-01,3.000000E+01,1.773323E-02,2.405705E-01,3.160000E+01,2.024055E-02,1.743408E-01
ku2,3.790000E+01,2.396818E-02,7.387350E-02,3.500000E+01,2.431493E-02,9.780698E-02,3.220000E+01,2.746681E-02,1.152956E-01,2.970000E+01,3.348695E-02,1.242246E-01,2.740000E+01,4.449887E-02,1.208226E-01
bcoop,2.810000E+01,5.196887E-02,1.953130E-01,2.910000E+01,3.784090E-02,2.002814E-01,3.030000E+01,3.082187E-02,1.808520E-01,3.150000E+01,2.729755E-02,1.469921E-01,3.300000E+01,2.688840E-02,1.042712E-01
ucoop,3.260000E+01,2.687295E-02,1.135642E-01,3.170000E+01,2.944013E-02,1.216839E-01,3.070000E+01,3.324825E-02,1.259744E-01,2.990000E+01,3.899130E-02,1.253451E-01,2.910000E+01,4.857167E-02,1.173823E-01
