,log10_var,log10_left_bound,log10_right_bound
beta,1.52608069180203,1.3091440867399908,1.9452272055662698
gammam,-0.2485669181806525,-0.5306962869218943,-0.027187006676008867
gammamRNA,0.10754912974468628,-0.265720931738318,0.32717571109657984
gammad,-1.0331545763450836,-3.3010299956639813,-1.0
alphaass,-1.8395314688809625,-2.0,-1.023957946545067
alphadiss,2.7227161674884948,1.9039877314171425,3.0
phi0,-0.1544059068399757,-0.3742911405953692,0.26496811400423426
f1,1.9199144806594315,1.6556612614833877,2.0
f2,-0.4565528199182998,-3.0,0.37349334774940696
f12,-0.4835968515525968,-3.0,0.2682732890541464
kb1,0.3666097103924296,0.04770234524783424,0.9887017152234379
kb2,-0.9129287940934646,-2.1562036335495063,-0.28994890551292873
ku1,0.8091555317471805,0.2632356579017812,1.1300800144014018
ku2,-1.272296116314646,-2.0,-0.6422993257252794
bcoop,0.5082603055123346,-0.8098359490555674,1.3010299956639813
ucoop,-0.9175736991392281,-1.3010299956639813,-0.1072633652950872
