,log10_var,log10_left_bound,log10_right_bound
beta,0.8400433306034939,0.6209384252151384,0.9900951875518067
gammam,-0.0044086757476465635,-0.1243493440038443,0.0
gammamRNA,0.5846703844643487,0.44114354289888164,0.8020694800962913
gammad,-1.8800845897420089,-3.3010299956639813,-1.0
alphaass,-0.04764352267620927,-0.4937874833146537,0.0
alphadiss,1.7059491949102956,1.4439969448029846,2.148251716181191
phi0,0.6822353569025642,0.4648276082473759,0.8262224608060897
f1,1.3106933123433606,1.154935839143454,1.496483005500814
f2,-2.9453869454431123,-3.0,-0.6417252530833812
f12,-2.5595632338942265,-3.0,1.3454533248218248
kb1,1.6484575942825226,1.4441796726587788,1.7830324214712443
kb2,-1.8038238149600268,-2.032779412877834,-1.4435006606132272
ku1,2.6816029987308685,2.5490185388058735,2.8855760776689063
ku2,-1.8751698505861407,-2.0,-1.6990162524692587
bcoop,-0.8127613801685213,-1.3010299956639813,1.3010299956639813
ucoop,0.373279893277496,-1.3010299956639813,1.3010299956639813
