,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.341000E+02,3.196695E-02,1.214355E+01,1.004000E+02,4.734378E-02,1.788465E+01,8.180000E+01,7.855901E-02,2.291143E+01,6.900000E+01,1.509883E-01,2.631888E+01,5.850000E+01,3.926547E-01,2.421101E+01
gammam,5.610000E+01,7.300719E-01,1.874401E+01,6.020000E+01,3.407145E-01,2.483799E+01,6.420000E+01,1.998847E-01,2.699439E+01,6.840000E+01,1.319027E-01,2.697367E+01,7.330000E+01,9.338469E-02,2.578039E+01
gammamRNA,6.150000E+01,2.778923E-01,2.594740E+01,6.760000E+01,9.874493E-02,2.786155E+01,7.520000E+01,5.062033E-02,2.486092E+01,8.840000E+01,3.068935E-02,2.102052E+01,1.157000E+02,2.088883E-02,1.671323E+01
gammad,6.150000E+01,2.709067E-01,2.672396E+01,6.150000E+01,2.718726E-01,2.664654E+01,6.150000E+01,2.742189E-01,2.645993E+01,6.150000E+01,2.799540E-01,2.601777E+01,6.140000E+01,2.941722E-01,2.498297E+01
alphaass,1.328000E+02,3.097465E-02,1.307888E+01,9.920000E+01,4.633339E-02,1.896787E+01,8.100000E+01,7.735260E-02,2.386306E+01,6.870000E+01,1.490394E-01,2.681226E+01,5.880000E+01,3.866767E-01,2.413074E+01
alphadiss,5.660000E+01,5.207949E-01,2.192906E+01,6.410000E+01,2.162454E-01,2.670416E+01,7.240000E+01,1.177799E-01,2.621089E+01,8.240000E+01,7.302781E-02,2.343526E+01,9.640000E+01,4.904889E-02,1.964913E+01
phi0,1.421000E+02,3.054081E-02,1.119281E+01,1.085000E+02,4.129640E-02,1.615893E+01,8.970000E+01,6.069213E-02,2.059652E+01,7.690000E+01,9.686783E-02,2.440775E+01,6.700000E+01,1.749178E-01,2.654583E+01
f1,8.430000E+01,2.975541E-01,5.692150E+00,7.640000E+01,2.259462E-01,1.118192E+01,6.950000E+01,2.189273E-01,1.779488E+01,6.310000E+01,2.593460E-01,2.451125E+01,5.610000E+01,4.404842E-01,2.699641E+01
f2,6.720000E+01,8.912114E-02,3.784242E+01,6.710000E+01,9.278064E-02,3.749222E+01,6.650000E+01,1.043676E-01,3.644060E+01,6.480000E+01,1.455470E-01,3.320404E+01,6.050000E+01,3.431323E-01,2.356057E+01
f12,6.190000E+01,2.251838E-01,2.767124E+01,6.180000E+01,2.282917E-01,2.756837E+01,6.180000E+01,2.375220E-01,2.726652E+01,6.160000E+01,2.671675E-01,2.632018E+01,6.070000E+01,3.920790E-01,2.277917E+01
kb1,8.960000E+01,2.073125E-01,8.769930E+00,7.950000E+01,1.553207E-01,1.650241E+01,7.210000E+01,1.537498E-01,2.298426E+01,6.640000E+01,1.829726E-01,2.687942E+01,6.100000E+01,2.970357E-01,2.545189E+01
kb2,6.180000E+01,3.430353E-01,2.718594E+01,6.030000E+01,2.084767E-01,2.068360E+01,5.850000E+01,1.685124E-01,1.301776E+01,5.680000E+01,1.605674E-01,7.015514E+00,5.520000E+01,1.895542E-01,3.072257E+00
ku1,6.080000E+01,3.086201E-01,2.517819E+01,6.500000E+01,2.038042E-01,2.634163E+01,6.980000E+01,1.769562E-01,2.259948E+01,7.660000E+01,1.793778E-01,1.633450E+01,8.620000E+01,2.304595E-01,8.778791E+00
ku2,7.590000E+01,1.154779E-01,2.232597E+01,7.060000E+01,1.456198E-01,2.446933E+01,6.560000E+01,1.982812E-01,2.591618E+01,6.060000E+01,3.082323E-01,2.559750E+01,5.500000E+01,6.364271E-01,2.085841E+01
bcoop,6.230000E+01,2.017986E-01,2.576676E+01,6.360000E+01,1.008228E-01,1.944738E+01,6.600000E+01,6.919123E-02,1.210635E+01,7.170000E+01,5.680955E-02,6.388344E+00,8.350000E+01,5.952402E-02,2.677136E+00
ucoop,6.150000E+01,2.783123E-01,2.594330E+01,6.020000E+01,3.497491E-01,2.436443E+01,5.870000E+01,4.649884E-01,2.205920E+01,5.680000E+01,6.789947E-01,1.863917E+01,5.430000E+01,1.184521E+00,1.351223E+01
