,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.453000E+02,5.364892E-02,1.370736E+00,1.071000E+02,5.366789E-02,1.973268E+00,8.650000E+01,5.982474E-02,2.509147E+00,7.340000E+01,7.263940E-02,3.029103E+00,6.440000E+01,1.009599E-01,3.505364E+00
gammam,8.860000E+01,1.079718E-01,2.756450E+00,8.840000E+01,7.045173E-02,2.576039E+00,9.220000E+01,5.518587E-02,2.309541E+00,1.027000E+02,4.751350E-02,2.019941E+00,1.276000E+02,4.418150E-02,1.685893E+00
gammamRNA,6.560000E+01,1.011374E-01,3.668783E+00,7.350000E+01,7.315497E-02,3.117453E+00,8.550000E+01,6.037222E-02,2.555742E+00,1.051000E+02,5.408038E-02,2.001983E+00,1.419000E+02,5.364295E-02,1.396900E+00
gammad,9.090000E+01,5.780999E-02,2.369023E+00,9.100000E+01,5.814694E-02,2.359240E+00,9.090000E+01,5.896910E-02,2.335804E+00,9.110000E+01,6.100732E-02,2.280278E+00,9.140000E+01,6.623942E-02,2.152564E+00
alphaass,1.449000E+02,4.830924E-02,1.468396E+00,1.095000E+02,4.980332E-02,1.961753E+00,9.200000E+01,5.681242E-02,2.340877E+00,8.250000E+01,7.060422E-02,2.659476E+00,7.760000E+01,1.016634E-01,2.895483E+00
alphadiss,8.030000E+01,1.077393E-01,2.882289E+00,8.370000E+01,7.199337E-02,2.651892E+00,9.210000E+01,5.652039E-02,2.335811E+00,1.086000E+02,4.868584E-02,1.964285E+00,1.434000E+02,4.674036E-02,1.482698E+00
phi0,1.641000E+02,5.647916E-02,1.145615E+00,1.264000E+02,5.259958E-02,1.631677E+00,1.044000E+02,5.407799E-02,2.031707E+00,8.970000E+01,5.822674E-02,2.407810E+00,7.910000E+01,6.525071E-02,2.776025E+00
f1,9.070000E+01,5.632797E-02,2.386960E+00,9.080000E+01,5.696376E-02,2.380004E+00,9.120000E+01,5.984798E-02,2.349201E+00,9.250000E+01,7.252734E-02,2.225535E+00,9.390000E+01,1.265390E-01,1.831932E+00
f2,9.800000E+01,8.165692E-02,1.792657E+00,8.290000E+01,4.281628E-02,3.109712E+00,7.100000E+01,3.018681E-02,4.642411E+00,6.230000E+01,2.511530E-02,6.425152E+00,5.600000E+01,2.337776E-02,8.449043E+00
f12,9.080000E+01,5.695008E-02,2.381240E+00,9.090000E+01,5.818751E-02,2.366177E+00,9.110000E+01,6.153870E-02,2.327286E+00,9.150000E+01,7.139136E-02,2.226209E+00,9.220000E+01,1.081069E-01,1.958669E+00
kb1,9.380000E+01,5.934213E-02,2.923615E+00,9.020000E+01,5.768050E-02,2.234035E+00,8.710000E+01,6.020123E-02,1.624040E+00,8.420000E+01,6.932487E-02,1.098143E+00,8.080000E+01,9.372797E-02,6.612377E-01
kb2,1.153000E+02,1.379491E-01,1.647538E+00,1.025000E+02,8.119680E-02,2.153602E+00,9.230000E+01,5.995766E-02,2.357698E+00,8.510000E+01,5.030117E-02,2.377997E+00,8.040000E+01,4.797081E-02,2.274316E+00
ku1,1.454000E+02,4.702281E-02,1.486280E+00,1.167000E+02,4.866320E-02,1.858348E+00,9.600000E+01,5.471000E-02,2.247713E+00,8.110000E+01,6.768482E-02,2.661102E+00,7.020000E+01,9.826573E-02,3.065173E+00
ku2,8.060000E+01,4.819066E-02,2.276368E+00,8.530000E+01,5.050030E-02,2.377656E+00,9.240000E+01,6.005754E-02,2.357165E+00,1.024000E+02,8.097768E-02,2.156539E+00,1.150000E+02,1.361241E-01,1.660867E+00
bcoop,8.750000E+01,1.287762E-01,4.856087E+00,8.610000E+01,9.714754E-02,4.341438E+00,8.620000E+01,7.967985E-02,3.781151E+00,8.710000E+01,6.864319E-02,3.238130E+00,8.900000E+01,6.141467E-02,2.733113E+00
ucoop,8.960000E+01,5.879821E-02,2.410180E+00,8.280000E+01,6.643236E-02,2.627472E+00,7.710000E+01,7.795168E-02,2.845357E+00,7.210000E+01,9.699088E-02,3.049912E+00,6.750000E+01,1.355538E-01,3.195859E+00
