,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.094000E+02,2.677508E-02,5.204085E-01,9.030000E+01,2.599553E-02,7.127335E-01,7.740000E+01,2.790495E-02,8.665819E-01,6.800000E+01,3.213835E-02,1.005086E+00,6.050000E+01,4.079940E-02,1.132088E+00
gammam,6.950000E+01,4.460851E-02,9.818232E-01,7.610000E+01,3.331419E-02,8.892677E-01,8.430000E+01,2.822521E-02,7.803788E-01,9.590000E+01,2.599697E-02,6.527590E-01,1.139000E+02,2.690913E-02,4.781583E-01
gammamRNA,6.160000E+01,4.045022E-02,1.125484E+00,6.900000E+01,3.194069E-02,9.966520E-01,7.850000E+01,2.778742E-02,8.570258E-01,9.130000E+01,2.596238E-02,7.020617E-01,1.108000E+02,2.697427E-02,5.061693E-01
gammad,9.800000E+01,2.582827E-02,6.326105E-01,9.810000E+01,2.587911E-02,6.311659E-01,9.810000E+01,2.600256E-02,6.276509E-01,9.810000E+01,2.630444E-02,6.192086E-01,9.830000E+01,2.705415E-02,5.990047E-01
alphaass,1.125000E+02,2.698578E-02,4.937308E-01,9.350000E+01,2.600258E-02,6.765149E-01,8.090000E+01,2.792957E-02,8.147461E-01,7.180000E+01,3.231004E-02,9.344089E-01,6.460000E+01,4.147875E-02,1.040038E+00
alphadiss,6.600000E+01,4.366748E-02,1.022304E+00,7.310000E+01,3.313240E-02,9.201142E-01,8.210000E+01,2.821652E-02,8.029174E-01,9.440000E+01,2.603274E-02,6.672562E-01,1.132000E+02,2.693751E-02,4.861305E-01
phi0,1.211000E+02,2.963818E-02,4.011527E-01,1.067000E+02,2.644196E-02,5.462726E-01,9.570000E+01,2.584873E-02,6.550827E-01,8.710000E+01,2.623534E-02,7.482752E-01,8.010000E+01,2.728345E-02,8.329291E-01
f1,9.830000E+01,2.561749E-02,6.323735E-01,9.800000E+01,2.593718E-02,6.309538E-01,9.730000E+01,2.693423E-02,6.266067E-01,9.520000E+01,3.020467E-02,6.130714E-01,8.880000E+01,4.291323E-02,5.692232E-01
f2,1.006000E+02,2.899664E-02,5.476450E-01,9.120000E+01,2.015842E-02,8.622698E-01,8.380000E+01,1.598407E-02,1.156180E+00,7.770000E+01,1.351881E-02,1.450362E+00,7.250000E+01,1.201422E-02,1.752764E+00
f12,9.780000E+01,2.723227E-02,5.863186E-01,9.780000E+01,2.718699E-02,5.877030E-01,9.780000E+01,2.700840E-02,5.932758E-01,9.790000E+01,2.632368E-02,6.156585E-01,9.840000E+01,2.399979E-02,7.074221E-01
kb1,9.300000E+01,3.082987E-02,1.225763E+00,9.490000E+01,2.688540E-02,1.005524E+00,9.690000E+01,2.546661E-02,7.860658E-01,9.840000E+01,2.655255E-02,5.639844E-01,9.750000E+01,3.369736E-02,3.326012E-01
kb2,1.101000E+02,3.149316E-02,4.706885E-01,9.750000E+01,2.572572E-02,6.376924E-01,8.750000E+01,2.407666E-02,7.428152E-01,7.930000E+01,2.437998E-02,8.165066E-01,7.240000E+01,2.706952E-02,8.691542E-01
ku1,9.940000E+01,2.570097E-02,6.214563E-01,8.970000E+01,2.755096E-02,6.945305E-01,8.130000E+01,3.080367E-02,7.644587E-01,7.390000E+01,3.644488E-02,8.319495E-01,6.720000E+01,4.783756E-02,8.936873E-01
ku2,7.250000E+01,2.784412E-02,8.676553E-01,7.930000E+01,2.465265E-02,8.159858E-01,8.740000E+01,2.416041E-02,7.430493E-01,9.740000E+01,2.570787E-02,6.385971E-01,1.099000E+02,3.141374E-02,4.714707E-01
bcoop,1.244000E+02,2.921096E-02,1.702777E+00,1.192000E+02,2.765601E-02,1.561495E+00,1.129000E+02,2.531792E-02,1.299613E+00,1.058000E+02,2.392918E-02,9.229431E-01,9.330000E+01,2.847368E-02,5.122291E-01
ucoop,1.079000E+02,3.148885E-02,3.549743E-01,1.023000E+02,2.628405E-02,5.223926E-01,9.770000E+01,2.593683E-02,6.395821E-01,9.430000E+01,2.745105E-02,7.272811E-01,9.190000E+01,2.986173E-02,7.924280E-01
