,log10_var,log10_left_bound,log10_right_bound
beta,0.7831886910752576,0.775034817956873,0.917344170398569
gammam,-0.2732727909734278,-0.36647147487570325,-0.26046312889654843
gammamRNA,-0.057942316158604894,-0.169993341226783,-0.04554455464112124
gammad,-3.190238334892875,-3.3010299956639813,-1.0
alphaass,-1.3212995650016957,-1.3398577800211804,-1.0761365597767716
alphadiss,2.729407796963068,2.4860198680881718,2.750547812825329
phi0,-0.6867657083052761,-0.6995902619351073,-0.5516926730698926
f1,-1.044937930324968,-3.0,0.3080374195752864
f2,1.7520484478194385,1.7381264308824675,1.9263893829463958
f12,-0.42308304403479297,-3.0,0.4335146727040694
kb1,0.1504494094608806,-0.3202720355073956,0.3057827598381894
kb2,1.783331762887424,1.7693180956133396,1.955989264336508
ku1,-1.038626372405199,-1.2001070989152631,-0.8848115007999229
ku2,0.8684093033149599,0.7143443505001915,0.8892256187122749
bcoop,0.6059511575648729,0.05098984539475718,1.075672403624036
ucoop,-0.34543844525825673,-0.8568292359050702,-0.08496199269048083
