,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.770000E+01,1.567170E-02,1.304086E+01,5.080000E+01,2.168277E-02,1.745960E+01,3.820000E+01,3.421290E-02,2.233305E+01,3.100000E+01,6.220319E-02,2.712908E+01,2.680000E+01,1.415485E-01,2.935110E+01
gammam,3.560000E+01,2.257049E-01,2.191827E+01,3.300000E+01,9.509996E-02,2.580866E+01,3.190000E+01,5.012561E-02,2.634783E+01,3.210000E+01,3.007352E-02,2.535555E+01,3.390000E+01,2.002803E-02,2.398354E+01
gammamRNA,2.870000E+01,1.383275E-01,3.089368E+01,3.090000E+01,6.477552E-02,2.773349E+01,3.610000E+01,3.843441E-02,2.257432E+01,4.620000E+01,2.538941E-02,1.791109E+01,6.790000E+01,1.818874E-02,1.402057E+01
gammad,3.200000E+01,5.553266E-02,2.646064E+01,3.190000E+01,5.554578E-02,2.645154E+01,3.200000E+01,5.557135E-02,2.644177E+01,3.200000E+01,5.563899E-02,2.640752E+01,3.200000E+01,5.579974E-02,2.633118E+01
alphaass,3.190000E+01,5.606312E-02,2.644960E+01,2.980000E+01,7.557895E-02,2.787279E+01,2.820000E+01,1.067600E-01,2.859061E+01,2.710000E+01,1.620081E-01,2.812701E+01,2.630000E+01,2.827521E-01,2.560054E+01
alphadiss,2.630000E+01,2.685027E-01,2.598194E+01,2.720000E+01,1.497957E-01,2.836383E+01,2.860000E+01,9.682552E-02,2.850974E+01,3.060000E+01,6.749096E-02,2.741674E+01,3.310000E+01,4.945077E-02,2.563830E+01
phi0,8.750000E+01,1.498445E-02,1.214314E+01,5.890000E+01,1.871559E-02,1.565258E+01,4.480000E+01,2.564586E-02,1.935864E+01,3.640000E+01,3.813826E-02,2.335355E+01,3.100000E+01,6.240443E-02,2.714871E+01
f1,4.770000E+01,1.842331E-01,6.581004E+00,3.950000E+01,9.146511E-02,1.313133E+01,3.390000E+01,6.194394E-02,2.162148E+01,3.010000E+01,5.192950E-02,3.238543E+01,2.730000E+01,5.250172E-02,4.525079E+01
f2,3.190000E+01,5.201415E-02,2.692543E+01,3.200000E+01,5.713245E-02,2.620146E+01,3.250000E+01,7.610026E-02,2.391935E+01,3.400000E+01,1.443909E-01,1.864406E+01,3.650000E+01,3.824245E-01,1.113880E+01
f12,3.170000E+01,4.623293E-02,2.757261E+01,3.170000E+01,4.773578E-02,2.737653E+01,3.180000E+01,5.183094E-02,2.686120E+01,3.230000E+01,6.457377E-02,2.541550E+01,3.370000E+01,1.241298E-01,2.062077E+01
kb1,4.640000E+01,1.589990E-01,1.759849E+01,3.940000E+01,8.417247E-02,2.545797E+01,3.500000E+01,6.336587E-02,2.775955E+01,3.220000E+01,5.598206E-02,2.670370E+01,3.100000E+01,5.753641E-02,2.329371E+01
kb2,3.490000E+01,7.346921E-02,4.099298E+01,3.190000E+01,5.567332E-02,2.642696E+01,3.010000E+01,4.881396E-02,1.530846E+01,2.890000E+01,4.913328E-02,7.650675E+00,2.830000E+01,6.401441E-02,2.926877E+00
ku1,3.110000E+01,5.725591E-02,2.345301E+01,3.230000E+01,5.611179E-02,2.676488E+01,3.490000E+01,6.406584E-02,2.774183E+01,3.940000E+01,8.557758E-02,2.543347E+01,4.650000E+01,1.620522E-01,1.752284E+01
ku2,3.930000E+01,3.458446E-02,2.144057E+01,3.410000E+01,4.644643E-02,2.464509E+01,3.030000E+01,6.610678E-02,2.787808E+01,2.730000E+01,1.020430E-01,3.053531E+01,2.530000E+01,1.827203E-01,3.122198E+01
bcoop,3.140000E+01,1.499271E-01,4.806753E+01,3.130000E+01,8.637580E-02,3.854165E+01,3.170000E+01,5.993020E-02,2.864684E+01,3.290000E+01,4.586695E-02,2.030132E+01,3.480000E+01,3.789419E-02,1.377965E+01
ucoop,3.180000E+01,5.677195E-02,2.658619E+01,3.060000E+01,6.834673E-02,2.808110E+01,2.960000E+01,8.557152E-02,2.938951E+01,2.860000E+01,1.139011E-01,3.030387E+01,2.770000E+01,1.699347E-01,3.033268E+01
