,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.610000E+01,2.005349E-03,2.568589E-02,6.860000E+01,1.774803E-03,4.844148E-02,6.190000E+01,2.079266E-03,7.304519E-02,5.600000E+01,2.985886E-03,9.478238E-02,5.040000E+01,5.671745E-03,1.002841E-01
gammam,5.690000E+01,3.915784E-03,8.554188E-02,5.940000E+01,2.052767E-03,8.258454E-02,6.250000E+01,1.410395E-03,6.636995E-02,6.640000E+01,1.209051E-03,4.575290E-02,7.010000E+01,1.458613E-03,2.409728E-02
gammamRNA,5.120000E+01,5.437987E-03,1.000797E-01,5.630000E+01,2.935035E-03,9.389044E-02,6.180000E+01,2.065090E-03,7.278540E-02,6.810000E+01,1.765298E-03,4.890660E-02,7.520000E+01,1.966761E-03,2.655375E-02
gammad,5.850000E+01,2.476819E-03,8.598514E-02,5.850000E+01,2.476912E-03,8.597475E-02,5.860000E+01,2.477156E-03,8.594833E-02,5.850000E+01,2.477804E-03,8.588765E-02,5.850000E+01,2.479326E-03,8.574179E-02
alphaass,7.620000E+01,1.907793E-03,2.603523E-02,6.900000E+01,1.709557E-03,4.825357E-02,6.230000E+01,2.013710E-03,7.196979E-02,5.650000E+01,2.894934E-03,9.268671E-02,5.100000E+01,5.454324E-03,9.802475E-02
alphadiss,5.040000E+01,6.074002E-03,9.581393E-02,5.520000E+01,3.279103E-03,9.600391E-02,6.000000E+01,2.245335E-03,8.041503E-02,6.550000E+01,1.793678E-03,6.032878E-02,7.160000E+01,1.685605E-03,3.995916E-02
phi0,7.580000E+01,1.980421E-03,2.647938E-02,6.850000E+01,1.776082E-03,4.881939E-02,6.190000E+01,2.075582E-03,7.288031E-02,5.620000E+01,2.945202E-03,9.427095E-02,5.070000E+01,5.426824E-03,1.008731E-01
f1,5.850000E+01,2.504490E-03,8.562913E-02,5.840000E+01,2.582210E-03,8.466100E-02,5.810000E+01,2.769332E-03,8.242047E-02,5.760000E+01,3.252986E-03,7.714199E-02,5.630000E+01,4.764411E-03,6.419096E-02
f2,6.230000E+01,3.465886E-03,3.773445E-02,5.990000E+01,2.596475E-03,6.750482E-02,5.730000E+01,2.491890E-03,1.026685E-01,5.440000E+01,2.930062E-03,1.380005E-01,5.050000E+01,4.741963E-03,1.531219E-01
f12,5.790000E+01,2.404450E-03,8.193895E-02,5.790000E+01,2.406279E-03,8.205445E-02,5.800000E+01,2.414158E-03,8.254326E-02,5.840000E+01,2.450823E-03,8.463380E-02,5.990000E+01,2.678650E-03,9.376156E-02
kb1,5.820000E+01,5.261039E-03,2.293961E-01,5.880000E+01,3.267705E-03,1.735044E-01,5.870000E+01,2.608581E-03,1.126659E-01,5.830000E+01,2.459876E-03,6.452349E-02,5.760000E+01,2.893753E-03,3.131350E-02
kb2,6.290000E+01,3.287139E-03,3.559028E-02,6.080000E+01,2.524777E-03,6.034052E-02,5.850000E+01,2.479019E-03,8.626383E-02,5.610000E+01,2.958339E-03,1.078923E-01,5.280000E+01,4.732469E-03,1.113749E-01
ku1,6.240000E+01,1.899390E-03,7.406090E-02,5.930000E+01,2.329837E-03,8.379408E-02,5.630000E+01,3.046762E-03,9.122907E-02,5.330000E+01,4.369746E-03,9.343045E-02,4.990000E+01,7.401370E-03,8.405819E-02
ku2,5.510000E+01,4.560828E-03,1.024102E-01,5.730000E+01,2.882268E-03,9.950009E-02,5.890000E+01,2.414823E-03,8.053748E-02,6.050000E+01,2.466916E-03,5.717911E-02,6.160000E+01,3.229723E-03,3.425297E-02
bcoop,5.870000E+01,2.508709E-03,9.063531E-02,5.850000E+01,2.472641E-03,8.483943E-02,5.830000E+01,2.486785E-03,7.540456E-02,5.790000E+01,2.677275E-03,6.169107E-02,5.740000E+01,3.444188E-03,4.365408E-02
ucoop,6.070000E+01,2.465810E-03,8.042726E-02,5.850000E+01,2.480890E-03,8.600348E-02,5.800000E+01,2.671845E-03,8.672992E-02,5.790000E+01,2.761880E-03,8.705529E-02,5.800000E+01,2.795972E-03,8.720658E-02
