,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.014000E+02,8.300545E-03,2.734813E-01,3.032000E+02,1.029937E-02,3.797391E-01,2.519000E+02,1.373095E-02,4.570644E-01,2.174000E+02,1.978788E-02,5.090252E-01,1.895000E+02,3.353257E-02,5.133361E-01
gammam,1.874000E+02,3.601410E-02,5.103107E-01,2.116000E+02,2.110307E-02,5.117734E-01,2.410000E+02,1.452840E-02,4.665508E-01,2.841000E+02,1.076520E-02,3.982590E-01,3.622000E+02,8.438041E-03,3.056700E-01
gammamRNA,1.977000E+02,2.493883E-02,5.340133E-01,2.048000E+02,1.386007E-02,5.536826E-01,2.175000E+02,9.417405E-03,5.243895E-01,2.441000E+02,6.966362E-03,4.733225E-01,3.071000E+02,5.447270E-03,3.973180E-01
gammad,1.963000E+02,2.867924E-02,5.197225E-01,1.963000E+02,2.869490E-02,5.194517E-01,1.964000E+02,2.873285E-02,5.188022E-01,1.964000E+02,2.882488E-02,5.172328E-01,1.967000E+02,2.904922E-02,5.134621E-01
alphaass,3.935000E+02,8.162906E-03,2.830051E-01,2.999000E+02,1.020226E-02,3.867009E-01,2.503000E+02,1.367384E-02,4.616776E-01,2.167000E+02,1.980706E-02,5.110576E-01,1.894000E+02,3.375475E-02,5.124307E-01
alphadiss,1.897000E+02,3.353433E-02,5.127724E-01,2.170000E+02,1.966118E-02,5.108976E-01,2.506000E+02,1.354563E-02,4.611812E-01,3.008000E+02,1.008489E-02,3.857489E-01,3.959000E+02,8.064337E-03,2.810423E-01
phi0,3.980000E+02,8.330264E-03,2.764116E-01,3.019000E+02,1.035295E-02,3.815347E-01,2.512000E+02,1.380907E-02,4.582232E-01,2.170000E+02,1.991540E-02,5.095532E-01,1.892000E+02,3.382552E-02,5.128011E-01
f1,2.575000E+02,3.642761E-02,2.260864E-01,2.337000E+02,2.872821E-02,3.309331E-01,2.132000E+02,2.689655E-02,4.334651E-01,1.951000E+02,2.894598E-02,5.249750E-01,1.774000E+02,3.815018E-02,5.722953E-01
f2,2.004000E+02,1.632405E-02,6.508425E-01,2.003000E+02,1.648900E-02,6.484800E-01,2.001000E+02,1.716636E-02,6.390300E-01,1.992000E+02,1.995466E-02,6.037322E-01,1.952000E+02,3.192225E-02,4.954907E-01
f12,1.964000E+02,2.838567E-02,5.217739E-01,1.963000E+02,2.880718E-02,5.189227E-01,1.961000E+02,2.986630E-02,5.119116E-01,1.954000E+02,3.271610E-02,4.940797E-01,1.930000E+02,4.205480E-02,4.441401E-01
kb1,2.835000E+02,4.048212E-02,3.422452E-01,2.494000E+02,3.041128E-02,4.568367E-01,2.261000E+02,2.656841E-02,5.197480E-01,2.089000E+02,2.588008E-02,5.402146E-01,1.941000E+02,2.980483E-02,5.110799E-01
kb2,1.997000E+02,3.473186E-02,6.398853E-01,1.956000E+02,2.799129E-02,4.959196E-01,1.911000E+02,2.566938E-02,3.590573E-01,1.873000E+02,2.574354E-02,2.439991E-01,1.842000E+02,2.892426E-02,1.506394E-01
ku1,1.935000E+02,3.017841E-02,5.082427E-01,2.082000E+02,2.585820E-02,5.407724E-01,2.254000E+02,2.640207E-02,5.221916E-01,2.484000E+02,3.009116E-02,4.608902E-01,2.820000E+02,3.976574E-02,3.479208E-01
ku2,2.521000E+02,1.421859E-02,4.391742E-01,2.339000E+02,1.606802E-02,4.759597E-01,2.178000E+02,1.908040E-02,5.066448E-01,2.029000E+02,2.460341E-02,5.224592E-01,1.867000E+02,3.772397E-02,4.987136E-01
bcoop,1.831000E+02,7.129925E-02,5.157965E-01,1.876000E+02,5.093414E-02,5.525943E-01,1.910000E+02,4.022346E-02,5.556468E-01,1.937000E+02,3.345606E-02,5.422749E-01,1.962000E+02,2.872082E-02,5.201183E-01
ucoop,2.475000E+02,1.048413E-02,4.868002E-01,2.328000E+02,1.275631E-02,5.102513E-01,2.190000E+02,1.618451E-02,5.278034E-01,2.054000E+02,2.209285E-02,5.320206E-01,1.898000E+02,3.542987E-02,5.005287E-01
