,log10_var,log10_left_bound,log10_right_bound
beta,0.5808109726609463,0.5530874172905651,0.6422675659053217
gammam,-0.5201368869769023,-0.573415196045758,-0.491691900970353
gammamRNA,-0.05853826065267026,-0.11886120647912918,-0.02959385508794881
gammad,-1.557990840859048,-3.3010299956639813,-1.0
alphaass,-0.9613798380502973,-1.0141222681493056,-0.837451968301626
alphadiss,2.928190948038757,2.8095113440985284,2.986535802757267
phi0,-0.8807441107220634,-0.9113487639445068,-0.8182975289207448
f1,-1.8230410194130917,-3.0,0.27888485356500464
f2,1.4875625602563782,1.439356321816124,1.563627492718322
f12,-2.7344746647809264,-3.0,0.22919551112197772
kb1,-0.3920091414528251,-0.5626491683304234,0.042476894006379454
kb2,0.955543442459743,0.9053265823503907,1.0249018857339007
ku1,-1.5134278494816436,-2.0,-1.4032367398751582
ku2,-0.39480273261162224,-0.46064090178184863,-0.3450741769581317
bcoop,-0.040767750949004054,-0.2622982236528087,0.9839254500777095
ucoop,-0.6890943706238586,-1.3010299956639813,-0.537502866160527
