,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.992500E+02,1.706840E-03,3.939033E-02,5.310000E+02,2.167458E-03,5.425725E-02,4.352000E+02,3.045838E-03,6.249516E-02,3.699000E+02,4.667444E-03,6.435379E-02,3.205000E+02,8.144752E-03,5.712941E-02
gammam,3.307000E+02,7.812845E-03,5.759242E-02,3.762000E+02,4.535507E-03,6.417799E-02,4.375000E+02,2.973021E-03,6.245187E-02,5.295000E+02,2.115871E-03,5.466218E-02,6.950500E+02,1.659257E-03,4.019330E-02
gammamRNA,3.316000E+02,7.825474E-03,5.783584E-02,3.756000E+02,4.571805E-03,6.426191E-02,4.351000E+02,3.010355E-03,6.251966E-02,5.242000E+02,2.148438E-03,5.483751E-02,6.839500E+02,1.682260E-03,4.070103E-02
gammad,4.077000E+02,3.538375E-03,6.415949E-02,4.077000E+02,3.538713E-03,6.414923E-02,4.078000E+02,3.539525E-03,6.412430E-02,4.079000E+02,3.541494E-03,6.406419E-02,4.079000E+02,3.546255E-03,6.391905E-02
alphaass,5.920500E+02,1.896498E-03,4.903511E-02,4.847000E+02,2.466276E-03,5.873182E-02,4.135000E+02,3.421857E-03,6.381529E-02,3.608000E+02,5.102372E-03,6.357389E-02,3.190000E+02,8.508023E-03,5.580620E-02
alphadiss,3.260000E+02,7.807038E-03,5.718576E-02,3.749000E+02,4.522500E-03,6.409718E-02,4.396000E+02,2.958174E-03,6.244351E-02,5.343500E+02,2.102228E-03,5.460210E-02,6.992000E+02,1.649490E-03,4.020502E-02
phi0,7.031500E+02,1.702842E-03,3.907479E-02,5.331000E+02,2.156423E-03,5.406507E-02,4.365000E+02,3.024678E-03,6.239697E-02,3.710000E+02,4.623985E-03,6.439150E-02,3.215000E+02,8.035446E-03,5.739980E-02
f1,4.553000E+02,4.082403E-03,4.146498E-02,4.013000E+02,3.523660E-03,6.736278E-02,3.548000E+02,3.758105E-03,9.141009E-02,3.126000E+02,4.810432E-03,1.070929E-01,2.718000E+02,7.906410E-03,1.014096E-01
f2,4.444000E+02,1.689157E-03,9.236824E-02,4.441000E+02,1.700539E-03,9.210982E-02,4.428000E+02,1.744356E-03,9.112889E-02,4.377000E+02,1.919743E-03,8.741999E-02,4.196000E+02,2.740563E-03,7.365445E-02
f12,4.078000E+02,3.553747E-03,6.395001E-02,4.074000E+02,3.596639E-03,6.360070E-02,4.067000E+02,3.715907E-03,6.264722E-02,4.045000E+02,4.064212E-03,6.000493E-02,3.985000E+02,5.247802E-03,5.234789E-02
kb1,5.049000E+02,4.613928E-03,3.878748E-02,4.469000E+02,3.689844E-03,5.525480E-02,4.001000E+02,3.556993E-03,6.534137E-02,3.621000E+02,3.981683E-03,6.748463E-02,3.291000E+02,5.541713E-03,5.781858E-02
kb2,4.272000E+02,6.538801E-03,1.849910E-01,4.200000E+02,4.199664E-03,1.588900E-01,4.140000E+02,3.515731E-03,1.153291E-01,4.094000E+02,3.453828E-03,7.397518E-02,4.020000E+02,4.146968E-03,4.051392E-02
ku1,4.032000E+02,5.103850E-03,5.379197E-02,4.079000E+02,3.523272E-03,6.415200E-02,4.125000E+02,3.021259E-03,6.463470E-02,4.219000E+02,3.019500E-03,5.706132E-02,4.386000E+02,3.704387E-03,4.030586E-02
ku2,3.942000E+02,3.927378E-03,6.586514E-02,3.772000E+02,4.591607E-03,6.688323E-02,3.596000E+02,5.605488E-03,6.599200E-02,3.405000E+02,7.295718E-03,6.222470E-02,3.194000E+02,1.046358E-02,5.396240E-02
bcoop,3.680000E+02,6.772481E-03,1.202604E-01,3.858000E+02,4.434480E-03,1.052408E-01,3.996000E+02,3.679938E-03,7.912163E-02,4.148000E+02,3.550542E-03,5.297031E-02,4.330000E+02,4.068118E-03,3.053122E-02
ucoop,3.987000E+02,3.832657E-03,6.383790E-02,3.786000E+02,4.666774E-03,6.250801E-02,3.593000E+02,5.858741E-03,5.960002E-02,3.407000E+02,7.697298E-03,5.453814E-02,3.225000E+02,1.077560E-02,4.653932E-02
