,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.367000E+02,1.488827E-01,3.767603E+00,1.184000E+02,1.356951E-01,6.319251E+00,1.053000E+02,1.524118E-01,8.525094E+00,9.540000E+01,1.954163E-01,1.051021E+01,8.690000E+01,3.007654E-01,1.208782E+01
gammam,9.650000E+01,3.688033E-01,9.910344E+00,1.033000E+02,2.174913E-01,9.071829E+00,1.113000E+02,1.621391E-01,7.618477E+00,1.218000E+02,1.399628E-01,5.865525E+00,1.367000E+02,1.475108E-01,3.724038E+00
gammamRNA,9.890000E+01,3.322384E-01,9.657461E+00,1.057000E+02,2.072953E-01,8.696729E+00,1.137000E+02,1.581023E-01,7.231634E+00,1.245000E+02,1.392836E-01,5.473666E+00,1.396000E+02,1.541022E-01,3.297108E+00
gammad,1.306000E+02,1.395724E-01,4.580993E+00,1.306000E+02,1.398297E-01,4.569391E+00,1.307000E+02,1.404556E-01,4.541361E+00,1.308000E+02,1.419900E-01,4.474176E+00,1.311000E+02,1.458222E-01,4.314631E+00
alphaass,1.358000E+02,1.469673E-01,3.884477E+00,1.183000E+02,1.365308E-01,6.341051E+00,1.057000E+02,1.547767E-01,8.438101E+00,9.610000E+01,2.006888E-01,1.028422E+01,8.800000E+01,3.171216E-01,1.165831E+01
alphadiss,8.810000E+01,3.142030E-01,1.164342E+01,9.630000E+01,1.992452E-01,1.024536E+01,1.060000E+02,1.539387E-01,8.380127E+00,1.188000E+02,1.363021E-01,6.260051E+00,1.367000E+02,1.487047E-01,3.766678E+00
phi0,1.403000E+02,1.576917E-01,3.302455E+00,1.233000E+02,1.352753E-01,5.599109E+00,1.107000E+02,1.423217E-01,7.579681E+00,1.009000E+02,1.663397E-01,9.382115E+00,9.290000E+01,2.150570E-01,1.101003E+01
f1,1.330000E+02,1.531572E-01,3.959111E+00,1.217000E+02,1.120420E-01,7.014177E+00,1.126000E+02,1.021438E-01,1.003795E+01,1.054000E+02,1.060436E-01,1.309735E+01,9.960000E+01,1.270934E-01,1.618270E+01
f2,1.306000E+02,1.395316E-01,4.576829E+00,1.305000E+02,1.414507E-01,4.580874E+00,1.300000E+02,1.474247E-01,4.592259E+00,1.284000E+02,1.671477E-01,4.618807E+00,1.237000E+02,2.464564E-01,4.612962E+00
f12,1.306000E+02,1.396487E-01,4.577640E+00,1.306000E+02,1.395799E-01,4.581288E+00,1.306000E+02,1.391917E-01,4.602104E+00,1.309000E+02,1.370357E-01,4.722124E+00,1.321000E+02,1.262673E-01,5.469190E+00
kb1,1.363000E+02,1.700391E-01,3.326376E+00,1.251000E+02,1.259139E-01,5.724075E+00,1.156000E+02,1.191759E-01,7.731009E+00,1.080000E+02,1.297658E-01,9.427203E+00,1.017000E+02,1.669652E-01,1.079696E+01
kb2,1.252000E+02,1.655289E-01,1.581990E+01,1.262000E+02,1.351610E-01,1.202239E+01,1.279000E+02,1.248105E-01,8.557381E+00,1.300000E+02,1.319996E-01,5.445583E+00,1.310000E+02,1.775670E-01,2.786206E+00
ku1,1.018000E+02,1.680382E-01,1.074421E+01,1.081000E+02,1.307545E-01,9.424546E+00,1.154000E+02,1.196149E-01,7.790884E+00,1.244000E+02,1.249095E-01,5.863292E+00,1.353000E+02,1.622440E-01,3.565821E+00
ku2,1.491000E+02,1.808874E-01,1.982901E+00,1.387000E+02,1.402737E-01,3.551922E+00,1.265000E+02,1.442674E-01,5.094247E+00,1.159000E+02,1.783206E-01,6.536613E+00,1.073000E+02,2.745657E-01,7.777102E+00
bcoop,1.404000E+02,1.068545E-01,7.338158E+00,1.388000E+02,1.106868E-01,6.793167E+00,1.353000E+02,1.209812E-01,5.736948E+00,1.288000E+02,1.484859E-01,4.204663E+00,1.180000E+02,2.269201E-01,2.612415E+00
ucoop,1.293000E+02,1.765802E-01,1.933029E+00,1.297000E+02,1.409612E-01,3.036658E+00,1.299000E+02,1.354747E-01,3.822277E+00,1.302000E+02,1.371280E-01,4.297627E+00,1.306000E+02,1.393573E-01,4.549387E+00
