,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.041000E+02,1.166520E-02,2.461068E+00,7.820000E+01,1.625607E-02,2.662723E+00,6.510000E+01,2.384658E-02,2.702279E+00,5.640000E+01,3.814961E-02,2.560722E+00,4.990000E+01,7.325619E-02,2.152146E+00
gammam,6.480000E+01,6.976682E-02,1.778143E+00,7.000000E+01,3.623952E-02,2.183468E+00,7.700000E+01,2.256763E-02,2.390526E+00,8.820000E+01,1.538074E-02,2.463924E+00,1.112000E+02,1.109270E-02,2.415566E+00
gammamRNA,5.020000E+01,7.810163E-02,2.125977E+00,5.650000E+01,3.968560E-02,2.558408E+00,6.490000E+01,2.449245E-02,2.707899E+00,7.760000E+01,1.654211E-02,2.670316E+00,1.028000E+02,1.178128E-02,2.470149E+00
gammad,1.095000E+02,1.115384E-02,2.471493E+00,1.096000E+02,1.115557E-02,2.467896E+00,1.097000E+02,1.115978E-02,2.459431E+00,1.100000E+02,1.116992E-02,2.439638E+00,1.107000E+02,1.119439E-02,2.392268E+00
alphaass,1.492000E+02,9.427296E-03,2.260547E+00,1.155000E+02,1.078253E-02,2.393240E+00,9.880000E+01,1.241950E-02,2.474885E+00,8.820000E+01,1.440626E-02,2.520212E+00,8.040000E+01,1.684117E-02,2.535061E+00
alphadiss,5.520000E+01,7.533536E-02,1.851963E+00,6.120000E+01,3.978768E-02,2.250671E+00,6.930000E+01,2.463846E-02,2.463664E+00,8.210000E+01,1.641822E-02,2.528726E+00,1.074000E+02,1.144634E-02,2.432582E+00
phi0,1.049000E+02,1.159577E-02,2.455439E+00,7.860000E+01,1.613683E-02,2.660299E+00,6.530000E+01,2.362295E-02,2.703184E+00,5.660000E+01,3.765852E-02,2.566771E+00,5.000000E+01,7.171230E-02,2.167927E+00
f1,1.638000E+02,1.031954E-02,1.875498E+00,1.249000E+02,1.075822E-02,2.206105E+00,1.056000E+02,1.137874E-02,2.501127E+00,9.300000E+01,1.220019E-02,2.772424E+00,8.380000E+01,1.327304E-02,3.020581E+00
f2,1.102000E+02,1.120081E-02,2.418069E+00,1.101000E+02,1.132058E-02,2.415694E+00,1.094000E+02,1.193926E-02,2.403677E+00,1.058000E+02,1.527570E-02,2.329811E+00,8.870000E+01,3.479546E-02,1.780636E+00
f12,1.122000E+02,8.320133E-03,2.433113E+00,1.121000E+02,8.386180E-03,2.432927E+00,1.120000E+02,8.635631E-03,2.432159E+00,1.113000E+02,9.620428E-03,2.428080E+00,1.079000E+02,1.440742E-02,2.386144E+00
kb1,1.156000E+02,1.105843E-02,2.389575E+00,8.830000E+01,1.215735E-02,2.513303E+00,7.460000E+01,1.383999E-02,2.474845E+00,6.580000E+01,1.662832E-02,2.309919E+00,5.960000E+01,2.236013E-02,2.013171E+00
kb2,1.138000E+02,1.203514E-02,6.355517E+00,1.108000E+02,1.140331E-02,4.417026E+00,1.101000E+02,1.117339E-02,2.802472E+00,1.120000E+02,1.139698E-02,1.536210E+00,1.197000E+02,1.263545E-02,6.266356E-01
ku1,7.020000E+01,3.476454E-02,1.647397E+00,7.750000E+01,2.063457E-02,2.085957E+00,8.640000E+01,1.508807E-02,2.331730E+00,9.940000E+01,1.219347E-02,2.427304E+00,1.251000E+02,1.049586E-02,2.373123E+00
ku2,2.732000E+02,2.586985E-03,2.073766E+00,1.909000E+02,3.874338E-03,2.202471E+00,1.433000E+02,6.116333E-03,2.318797E+00,1.131000E+02,1.045396E-02,2.411107E+00,8.860000E+01,2.123342E-02,2.427410E+00
bcoop,1.032000E+02,1.345461E-02,6.017341E+00,1.034000E+02,1.205881E-02,4.700320E+00,1.054000E+02,1.143150E-02,3.503361E+00,1.100000E+02,1.118455E-02,2.460426E+00,1.183000E+02,1.124959E-02,1.597649E+00
ucoop,1.229000E+02,9.195085E-03,2.354287E+00,1.115000E+02,1.092740E-02,2.411343E+00,1.028000E+02,1.312366E-02,2.464602E+00,9.590000E+01,1.635069E-02,2.509358E+00,8.820000E+01,2.322808E-02,2.522105E+00
