,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.029000E+02,4.598965E-03,2.306884E+00,6.960000E+01,5.162247E-03,3.183054E+00,5.270000E+01,6.741000E-03,4.099413E+00,4.250000E+01,9.914212E-03,5.108026E+00,3.590000E+01,1.654032E-02,6.131583E+00
gammam,5.840000E+01,4.481953E-02,3.660796E+00,5.810000E+01,1.602041E-02,3.829921E+00,6.200000E+01,7.683506E-03,3.505475E+00,7.310000E+01,4.560185E-03,3.092494E+00,9.990000E+01,3.372150E-03,2.666821E+00
gammamRNA,4.740000E+01,3.991298E-02,5.260868E+00,4.840000E+01,1.318288E-02,5.022722E+00,5.420000E+01,7.187074E-03,4.142338E+00,6.730000E+01,5.287721E-03,3.281444E+00,9.640000E+01,4.648757E-03,2.481829E+00
gammad,6.880000E+01,5.152374E-03,3.232717E+00,6.880000E+01,5.155817E-03,3.231218E+00,6.880000E+01,5.164317E-03,3.227432E+00,6.880000E+01,5.184731E-03,3.218188E+00,6.890000E+01,5.234301E-03,3.197049E+00
alphaass,1.233000E+02,4.362639E-03,2.052751E+00,8.900000E+01,4.456044E-03,2.632808E+00,7.050000E+01,5.091795E-03,3.152522E+00,5.870000E+01,6.259238E-03,3.667194E+00,5.060000E+01,8.188555E-03,4.185376E+00
alphadiss,3.590000E+01,4.880192E-02,5.307416E+00,3.940000E+01,2.100565E-02,5.267420E+00,4.540000E+01,1.123167E-02,4.652819E+00,5.530000E+01,6.940961E-03,3.869033E+00,7.270000E+01,4.960555E-03,3.076325E+00
phi0,9.100000E+01,4.648339E-03,2.546966E+00,5.970000E+01,5.835791E-03,3.646058E+00,4.450000E+01,8.967668E-03,4.866260E+00,3.570000E+01,1.670335E-02,6.148275E+00,3.020000E+01,4.144585E-02,6.941097E+00
f1,6.880000E+01,5.291879E-03,3.206287E+00,6.900000E+01,5.693223E-03,3.180799E+00,6.940000E+01,7.368842E-03,3.081483E+00,7.080000E+01,1.478534E-02,2.734439E+00,7.350000E+01,4.695619E-02,1.821914E+00
f2,9.250000E+01,1.951012E-02,1.122052E+00,7.840000E+01,8.414736E-03,2.162241E+00,6.810000E+01,5.022972E-03,3.313718E+00,6.030000E+01,3.678157E-03,4.636588E+00,5.420000E+01,3.156941E-03,6.177243E+00
f12,6.890000E+01,5.187840E-03,3.213599E+00,6.880000E+01,5.264746E-03,3.206281E+00,6.860000E+01,5.514485E-03,3.182989E+00,6.790000E+01,6.403718E-03,3.108491E+00,6.660000E+01,1.100724E-02,2.842116E+00
kb1,7.370000E+01,7.038183E-03,1.115331E+01,7.110000E+01,5.532381E-03,7.110222E+00,6.940000E+01,5.087594E-03,4.115622E+00,6.820000E+01,5.874067E-03,2.052639E+00,6.710000E+01,1.067111E-02,7.555166E-01
kb2,8.980000E+01,1.049750E-02,2.375465E+00,7.090000E+01,5.509873E-03,3.151484E+00,5.940000E+01,4.124716E-03,3.400519E+00,5.200000E+01,3.660859E-03,3.375821E+00,4.730000E+01,3.682599E-03,3.170687E+00
ku1,8.000000E+01,4.337567E-03,2.910733E+00,6.200000E+01,6.104120E-03,3.460623E+00,4.970000E+01,9.589435E-03,4.092721E+00,4.140000E+01,1.715948E-02,4.740110E+00,3.580000E+01,3.845549E-02,5.169412E+00
ku2,4.940000E+01,4.488864E-03,3.098086E+00,5.350000E+01,3.987747E-03,3.329340E+00,6.050000E+01,4.303936E-03,3.359895E+00,7.180000E+01,5.624676E-03,3.132836E+00,9.030000E+01,1.037871E-02,2.401166E+00
bcoop,6.370000E+01,1.674343E-02,1.524725E+01,6.320000E+01,1.050733E-02,1.167712E+01,6.350000E+01,7.549728E-03,8.528185E+00,6.480000E+01,5.997864E-03,5.921171E+00,6.740000E+01,5.284776E-03,3.878022E+00
ucoop,7.960000E+01,4.492773E-03,2.700104E+00,6.970000E+01,5.105192E-03,3.163825E+00,6.320000E+01,6.321496E-03,3.623397E+00,5.830000E+01,8.812153E-03,4.079241E+00,5.380000E+01,1.497491E-02,4.530986E+00
