,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.120000E+01,3.361988E-03,1.107124E-01,7.000000E+01,3.906190E-03,1.503281E-01,5.800000E+01,4.767391E-03,1.816857E-01,4.950000E+01,6.263321E-03,2.065206E-01,4.210000E+01,9.743882E-03,2.153610E-01
gammam,4.980000E+01,9.247559E-03,1.797654E-01,5.610000E+01,6.093110E-03,1.780433E-01,6.280000E+01,4.711191E-03,1.638272E-01,7.210000E+01,3.914854E-03,1.439962E-01,8.690000E+01,3.400335E-03,1.182291E-01
gammamRNA,4.390000E+01,9.186007E-03,2.131453E-01,5.090000E+01,6.110283E-03,2.026009E-01,5.910000E+01,4.710687E-03,1.785755E-01,7.070000E+01,3.886215E-03,1.486094E-01,9.120000E+01,3.357820E-03,1.108179E-01
gammad,8.050000E+01,3.572836E-03,1.295503E-01,8.050000E+01,3.572026E-03,1.295051E-01,8.060000E+01,3.570029E-03,1.293753E-01,8.060000E+01,3.565210E-03,1.290493E-01,8.100000E+01,3.553680E-03,1.282944E-01
alphaass,9.260000E+01,3.330462E-03,1.092501E-01,7.190000E+01,3.852422E-03,1.451315E-01,6.010000E+01,4.680789E-03,1.725966E-01,5.180000E+01,6.119253E-03,1.935738E-01,4.440000E+01,9.431451E-03,2.000379E-01
alphadiss,5.030000E+01,1.184482E-02,1.529981E-01,5.810000E+01,6.987117E-03,1.606008E-01,6.630000E+01,4.915859E-03,1.507566E-01,7.750000E+01,3.763436E-03,1.329106E-01,9.620000E+01,3.055059E-03,1.064954E-01
phi0,1.170000E+02,3.223405E-03,7.624831E-02,1.008000E+02,3.268126E-03,9.682242E-02,9.010000E+01,3.376826E-03,1.124184E-01,8.220000E+01,3.516696E-03,1.256614E-01,7.600000E+01,3.681050E-03,1.375143E-01
f1,8.770000E+01,3.573270E-03,1.063997E-01,7.190000E+01,3.540174E-03,1.667585E-01,6.190000E+01,3.718632E-03,2.233039E-01,5.440000E+01,4.104092E-03,2.785791E-01,4.800000E+01,4.937546E-03,3.295036E-01
f2,8.220000E+01,3.434663E-03,1.272787E-01,8.210000E+01,3.462642E-03,1.270635E-01,8.160000E+01,3.555252E-03,1.263621E-01,7.990000E+01,3.878276E-03,1.239746E-01,7.480000E+01,5.238756E-03,1.146520E-01
f12,8.170000E+01,3.528074E-03,1.266000E-01,8.170000E+01,3.529099E-03,1.267826E-01,8.160000E+01,3.533389E-03,1.275659E-01,8.140000E+01,3.552588E-03,1.308025E-01,8.050000E+01,3.661129E-03,1.445146E-01
kb1,9.620000E+01,3.457225E-03,9.775169E-02,7.990000E+01,3.557782E-03,1.302780E-01,6.950000E+01,3.897334E-03,1.509412E-01,6.180000E+01,4.583917E-03,1.637993E-01,5.460000E+01,6.285319E-03,1.652753E-01
kb2,7.270000E+01,4.371324E-03,3.045340E-01,7.470000E+01,3.858932E-03,2.427101E-01,7.760000E+01,3.610188E-03,1.822045E-01,8.190000E+01,3.528286E-03,1.237459E-01,8.860000E+01,3.738842E-03,6.697041E-02
ku1,5.640000E+01,6.524201E-03,1.575388E-01,6.340000E+01,4.636388E-03,1.581372E-01,7.090000E+01,3.905764E-03,1.470382E-01,8.080000E+01,3.546656E-03,1.284466E-01,9.630000E+01,3.425875E-03,9.852799E-02
ku2,1.308000E+02,2.408905E-03,6.503763E-02,1.058000E+02,2.671124E-03,9.641013E-02,8.730000E+01,3.235836E-03,1.191484E-01,7.320000E+01,4.190752E-03,1.383007E-01,6.150000E+01,6.235447E-03,1.526937E-01
bcoop,8.530000E+01,3.583381E-03,3.776009E-01,8.330000E+01,3.445141E-03,3.287932E-01,8.170000E+01,3.321947E-03,2.553359E-01,8.140000E+01,3.372865E-03,1.657255E-01,8.210000E+01,4.013891E-03,7.943398E-02
ucoop,9.790000E+01,3.574758E-03,7.517760E-02,8.550000E+01,3.503504E-03,1.115325E-01,7.910000E+01,3.583173E-03,1.390502E-01,7.590000E+01,3.790254E-03,1.617969E-01,7.460000E+01,4.073429E-03,1.790629E-01
