,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.066000E+02,5.741182E-03,2.144708E-01,8.700000E+01,6.597832E-03,3.472496E-01,7.540000E+01,8.890736E-03,4.491219E-01,6.710000E+01,1.373586E-02,5.028125E-01,6.040000E+01,2.646150E-02,4.529904E-01
gammam,5.890000E+01,2.147235E-02,5.123427E-01,6.130000E+01,1.009107E-02,5.863799E-01,6.490000E+01,6.206436E-03,5.385670E-01,7.120000E+01,4.449179E-03,4.420334E-01,8.440000E+01,3.642993E-03,3.135336E-01
gammamRNA,6.000000E+01,2.706509E-02,4.485062E-01,6.590000E+01,1.402955E-02,5.015997E-01,7.310000E+01,9.042692E-03,4.533204E-01,8.350000E+01,6.652807E-03,3.577827E-01,1.012000E+02,5.635752E-03,2.315612E-01
gammad,5.770000E+01,4.131920E-02,3.718930E-01,5.770000E+01,4.133176E-02,3.717724E-01,5.770000E+01,4.136163E-02,3.714785E-01,5.780000E+01,4.143439E-02,3.707562E-01,5.770000E+01,4.161148E-02,3.690334E-01
alphaass,8.530000E+01,6.457096E-03,3.664954E-01,7.630000E+01,8.188287E-03,4.471571E-01,6.960000E+01,1.126789E-02,5.007553E-01,6.400000E+01,1.728903E-02,5.054104E-01,5.910000E+01,3.205472E-02,4.204752E-01
alphadiss,5.610000E+01,6.321346E-02,2.787182E-01,5.740000E+01,4.431495E-02,3.540170E-01,5.880000E+01,3.371672E-02,4.106465E-01,6.030000E+01,2.684984E-02,4.525628E-01,6.170000E+01,2.205972E-02,4.819013E-01
phi0,1.052000E+02,5.743470E-03,2.222781E-01,8.650000E+01,6.662288E-03,3.520569E-01,7.510000E+01,8.988478E-03,4.516141E-01,6.700000E+01,1.387401E-02,5.030874E-01,6.040000E+01,2.664376E-02,4.519011E-01
f1,6.800000E+01,4.107066E-02,1.868024E-01,6.450000E+01,3.550249E-02,2.648573E-01,6.140000E+01,3.546609E-02,3.287528E-01,5.830000E+01,4.026573E-02,3.641682E-01,5.520000E+01,5.481415E-02,3.412362E-01
f2,5.770000E+01,4.210745E-02,3.646000E-01,5.760000E+01,4.270793E-02,3.604055E-01,5.760000E+01,4.414725E-02,3.507068E-01,5.750000E+01,4.773188E-02,3.285084E-01,5.730000E+01,5.771218E-02,2.784974E-01
f12,5.780000E+01,1.443001E-02,6.637293E-01,5.780000E+01,1.464624E-02,6.601152E-01,5.780000E+01,1.523476E-02,6.504083E-01,5.790000E+01,1.695486E-02,6.230456E-01,5.790000E+01,2.320803E-02,5.361449E-01
kb1,7.270000E+01,2.081785E-02,2.941128E-01,6.790000E+01,1.633642E-02,4.452498E-01,6.420000E+01,1.611860E-02,5.439273E-01,6.130000E+01,1.886066E-02,5.692456E-01,5.880000E+01,2.818693E-02,4.805729E-01
kb2,5.710000E+01,3.293696E-02,3.899054E-01,5.530000E+01,2.076123E-02,3.680894E-01,5.380000E+01,1.632700E-02,2.867043E-01,5.240000E+01,1.488710E-02,1.953147E-01,5.110000E+01,1.613372E-02,1.133915E-01
ku1,5.850000E+01,2.847329E-02,4.772131E-01,6.010000E+01,1.945560E-02,5.610930E-01,6.220000E+01,1.682500E-02,5.353534E-01,6.520000E+01,1.720616E-02,4.370714E-01,6.920000E+01,2.210557E-02,2.862210E-01
ku2,8.350000E+01,5.992363E-03,4.419723E-01,7.650000E+01,7.754891E-03,4.896302E-01,7.040000E+01,1.070537E-02,5.196403E-01,6.480000E+01,1.628923E-02,5.132433E-01,5.980000E+01,2.966147E-02,4.336331E-01
bcoop,5.840000E+01,3.200145E-02,3.970180E-01,6.000000E+01,1.950044E-02,3.846019E-01,6.190000E+01,1.534873E-02,3.042472E-01,6.490000E+01,1.441854E-02,2.094613E-01,6.970000E+01,1.657312E-02,1.221353E-01
ucoop,5.910000E+01,3.195318E-02,4.165797E-01,5.830000E+01,3.700176E-02,3.899762E-01,5.750000E+01,4.405178E-02,3.559499E-01,5.660000E+01,5.468090E-02,3.122093E-01,5.570000E+01,7.328506E-02,2.539194E-01
