,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.400000E+02,2.597772E-03,1.122276E-01,2.576000E+02,3.382474E-03,1.615597E-01,2.133000E+02,4.600660E-03,1.974378E-01,1.838000E+02,6.734833E-03,2.171763E-01,1.622000E+02,1.166804E-02,2.052084E-01
gammam,2.360000E+02,1.070019E-02,1.302038E-01,2.428000E+02,5.795709E-03,1.560048E-01,2.568000E+02,3.637211E-03,1.601189E-01,2.841000E+02,2.481752E-03,1.485473E-01,3.453000E+02,1.812708E-03,1.213994E-01
gammamRNA,1.625000E+02,1.212187E-02,2.087532E-01,1.830000E+02,6.936375E-03,2.210983E-01,2.112000E+02,4.713844E-03,2.007295E-01,2.539000E+02,3.448225E-03,1.644383E-01,3.331000E+02,2.630334E-03,1.152339E-01
gammad,2.611000E+02,3.298091E-03,1.609118E-01,2.611000E+02,3.301043E-03,1.606298E-01,2.613000E+02,3.308190E-03,1.599487E-01,2.614000E+02,3.325504E-03,1.583189E-01,2.619000E+02,3.367566E-03,1.544671E-01
alphaass,3.523000E+02,2.106780E-03,1.154627E-01,2.753000E+02,2.969547E-03,1.519067E-01,2.342000E+02,4.472932E-03,1.695530E-01,2.073000E+02,7.244181E-03,1.684089E-01,1.880000E+02,1.340782E-02,1.428997E-01
alphadiss,1.906000E+02,1.363155E-02,1.394186E-01,2.098000E+02,7.368375E-03,1.651587E-01,2.363000E+02,4.474792E-03,1.677458E-01,2.771000E+02,2.892154E-03,1.513658E-01,3.539000E+02,1.993307E-03,1.153603E-01
phi0,3.338000E+02,2.629767E-03,1.152223E-01,2.547000E+02,3.432237E-03,1.636964E-01,2.115000E+02,4.680407E-03,1.989011E-01,1.826000E+02,6.887928E-03,2.175450E-01,1.612000E+02,1.210142E-02,2.031281E-01
f1,3.007000E+02,3.739564E-03,9.846294E-02,2.485000E+02,3.263632E-03,1.843584E-01,2.133000E+02,3.363440E-03,2.718087E-01,1.862000E+02,3.947594E-03,3.504823E-01,1.633000E+02,5.628866E-03,3.908336E-01
f2,2.614000E+02,3.287336E-03,1.595637E-01,2.613000E+02,3.317226E-03,1.588632E-01,2.610000E+02,3.428984E-03,1.562835E-01,2.599000E+02,3.857960E-03,1.469540E-01,2.571000E+02,5.671338E-03,1.157900E-01
f12,2.613000E+02,3.323371E-03,1.587460E-01,2.613000E+02,3.350730E-03,1.583649E-01,2.615000E+02,3.437908E-03,1.571515E-01,2.616000E+02,3.730774E-03,1.531090E-01,2.621000E+02,4.920767E-03,1.375511E-01
kb1,3.239000E+02,3.722999E-03,1.026432E-01,2.765000E+02,3.328019E-03,1.473306E-01,2.487000E+02,3.390753E-03,1.650255E-01,2.308000E+02,3.799956E-03,1.620409E-01,2.194000E+02,5.056651E-03,1.371711E-01
kb2,2.950000E+02,5.163767E-03,4.109133E-01,2.759000E+02,3.947782E-03,3.196154E-01,2.653000E+02,3.453260E-03,2.241069E-01,2.607000E+02,3.319803E-03,1.374801E-01,2.610000E+02,3.705659E-03,6.602122E-02
ku1,2.374000E+02,4.757071E-03,1.374544E-01,2.431000E+02,3.595115E-03,1.603988E-01,2.542000E+02,3.328149E-03,1.629502E-01,2.746000E+02,3.386538E-03,1.472897E-01,3.129000E+02,3.832413E-03,1.058979E-01
ku2,2.720000E+02,2.982575E-03,1.561407E-01,2.500000E+02,3.792369E-03,1.609844E-01,2.307000E+02,5.055774E-03,1.618278E-01,2.133000E+02,7.294868E-03,1.556073E-01,1.963000E+02,1.237263E-02,1.345581E-01
bcoop,2.377000E+02,7.454012E-03,2.703724E-01,2.487000E+02,4.314188E-03,2.203825E-01,2.635000E+02,3.234833E-03,1.508729E-01,2.876000E+02,2.767681E-03,8.862517E-02,3.246000E+02,2.866172E-03,4.099093E-02
ucoop,2.601000E+02,3.383517E-03,1.592458E-01,2.473000E+02,4.177758E-03,1.627135E-01,2.354000E+02,5.367217E-03,1.626708E-01,2.234000E+02,7.432915E-03,1.561182E-01,2.091000E+02,1.213744E-02,1.351571E-01
