,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.676000E+02,2.544401E-02,1.532339E+00,1.089000E+02,3.860871E-02,1.608404E+00,7.890000E+01,5.893563E-02,1.640586E+00,6.030000E+01,9.329432E-02,1.678905E+00,4.810000E+01,1.656438E-01,1.719967E+00
gammam,7.980000E+01,1.393076E-01,1.321186E+00,8.270000E+01,8.416500E-02,1.403576E+00,8.950000E+01,5.732352E-02,1.490086E+00,1.026000E+02,4.065493E-02,1.645003E+00,1.262000E+02,2.928647E-02,1.877540E+00
gammamRNA,5.120000E+01,1.735853E-01,1.790333E+00,6.140000E+01,9.724841E-02,1.701109E+00,7.780000E+01,6.123753E-02,1.641408E+00,1.058000E+02,3.988382E-02,1.613370E+00,1.618000E+02,2.602622E-02,1.559181E+00
gammad,1.003000E+02,4.223203E-02,1.659548E+00,1.003000E+02,4.227467E-02,1.655425E+00,1.002000E+02,4.237809E-02,1.645401E+00,1.002000E+02,4.262962E-02,1.621617E+00,1.000000E+02,4.324583E-02,1.565857E+00
alphaass,2.024000E+02,2.018625E-02,1.815364E+00,1.428000E+02,2.728118E-02,1.758179E+00,1.110000E+02,3.679590E-02,1.664781E+00,9.120000E+01,4.980454E-02,1.571923E+00,7.810000E+01,6.835616E-02,1.496972E+00
alphadiss,6.990000E+01,1.373332E-01,1.400304E+00,7.670000E+01,7.909259E-02,1.470300E+00,9.130000E+01,5.062434E-02,1.565023E+00,1.183000E+02,3.324506E-02,1.704774E+00,1.736000E+02,2.179178E-02,1.842314E+00
phi0,2.153000E+02,2.140719E-02,1.458817E+00,1.556000E+02,2.706416E-02,1.549809E+00,1.218000E+02,3.416221E-02,1.594013E+00,9.940000E+01,4.311370E-02,1.618485E+00,8.310000E+01,5.460318E-02,1.635485E+00
f1,8.960000E+01,9.899728E-03,2.712254E+00,8.980000E+01,1.032280E-02,2.686331E+00,9.080000E+01,1.200627E-02,2.590588E+00,9.430000E+01,1.871057E-02,2.290971E+00,1.004000E+02,4.447618E-02,1.579181E+00
f2,1.175000E+02,5.590047E-02,8.712556E-01,1.032000E+02,4.387827E-02,1.499310E+00,8.930000E+01,3.947084E-02,2.069023E+00,7.760000E+01,3.743653E-02,2.618266E+00,6.760000E+01,3.662850E-02,3.162725E+00
f12,1.011000E+02,4.028497E-02,1.692632E+00,1.009000E+02,4.069564E-02,1.679165E+00,1.005000E+02,4.189296E-02,1.641293E+00,9.910000E+01,4.562982E-02,1.534263E+00,9.510000E+01,6.019926E-02,1.233859E+00
kb1,1.054000E+02,4.488082E-02,4.577446E+00,1.030000E+02,4.261249E-02,3.454428E+00,1.015000E+02,4.176228E-02,2.449135E+00,1.001000E+02,4.283703E-02,1.561811E+00,9.720000E+01,4.935094E-02,7.753221E-01
kb2,1.229000E+02,5.871395E-02,1.351227E+00,1.021000E+02,4.378194E-02,1.612127E+00,8.660000E+01,3.561202E-02,1.574551E+00,7.510000E+01,3.043795E-02,1.419892E+00,6.680000E+01,2.801305E-02,1.218933E+00
ku1,8.640000E+01,4.390961E-02,1.794377E+00,7.030000E+01,4.707338E-02,2.073343E+00,5.850000E+01,5.261228E-02,2.372998E+00,4.980000E+01,6.276447E-02,2.684645E+00,4.340000E+01,8.542723E-02,2.953425E+00
ku2,6.870000E+01,2.947261E-02,1.206016E+00,7.650000E+01,3.122603E-02,1.410227E+00,8.770000E+01,3.620070E-02,1.568598E+00,1.031000E+02,4.430904E-02,1.611568E+00,1.238000E+02,5.929604E-02,1.352092E+00
bcoop,7.250000E+01,1.834049E-01,3.236552E+00,7.530000E+01,1.092914E-01,2.961562E+00,8.100000E+01,7.561055E-02,2.531398E+00,8.960000E+01,5.560153E-02,2.073258E+00,1.003000E+02,4.256472E-02,1.613019E+00
ucoop,1.189000E+02,3.470911E-02,1.573203E+00,9.560000E+01,4.530226E-02,1.631201E+00,7.800000E+01,6.072282E-02,1.705901E+00,6.440000E+01,8.560798E-02,1.806986E+00,5.350000E+01,1.379283E-01,1.903859E+00
