,log10_var,log10_left_bound,log10_right_bound
beta,0.8373990243420226,0.6184981230500111,0.8616525833597102
gammam,-0.07032568205141217,-0.09035275258426384,0.0
gammamRNA,-0.6593576224392947,-0.6730723238703145,-0.4357332553527492
gammad,-2.065501548756432,-3.3010299956639813,-1.0
alphaass,-1.7375489102695705,-2.0,-1.693431457469757
alphadiss,2.8040030547296126,2.7614932667311045,3.0
phi0,0.24870873560091777,0.03350028238911118,0.26925185611183017
f1,-0.18715346303292868,-3.0,-0.13162026963560824
f2,1.9220504021671738,1.734589498178385,1.9561533512190352
f12,0.07408468902824378,-3.0,2.0
kb1,-1.5244740849607192,-1.6138125680978632,-1.3076363238742688
kb2,-1.1756137976812262,-1.3858458014640536,-1.1477031295375437
ku1,-1.95116991347165,-2.0,-1.9173240253912773
ku2,-0.23306690616271614,-0.25722419455502277,-0.01521376502479874
bcoop,-1.249029015562681,-1.3010299956639813,-0.35750447843460964
ucoop,1.1179338350396415,-1.3010299956639813,1.3010299956639813
