,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.712000E+02,1.161351E-02,2.215293E+01,1.362000E+02,1.339812E-02,2.637843E+01,1.159000E+02,1.598349E-02,3.018203E+01,1.021000E+02,1.973189E-02,3.385862E+01,9.190000E+01,2.550880E-02,3.752019E+01
gammam,1.015000E+02,2.827804E-02,3.269031E+01,1.103000E+02,2.052464E-02,3.048538E+01,1.228000E+02,1.594525E-02,2.815162E+01,1.414000E+02,1.297886E-02,2.558743E+01,1.749000E+02,1.100820E-02,2.250304E+01
gammamRNA,1.004000E+02,2.846537E-02,3.398510E+01,1.091000E+02,2.085138E-02,3.137928E+01,1.211000E+02,1.626192E-02,2.871890E+01,1.389000E+02,1.324861E-02,2.591493E+01,1.695000E+02,1.121572E-02,2.272727E+01
gammad,1.413000E+02,1.299848E-02,2.558700E+01,1.413000E+02,1.301191E-02,2.554221E+01,1.414000E+02,1.304411E-02,2.543355E+01,1.415000E+02,1.312193E-02,2.517299E+01,1.418000E+02,1.330908E-02,2.456495E+01
alphaass,1.695000E+02,1.160881E-02,2.252004E+01,1.362000E+02,1.341340E-02,2.630966E+01,1.168000E+02,1.601909E-02,2.959164E+01,1.036000E+02,1.981936E-02,3.262898E+01,9.370000E+01,2.575607E-02,3.552583E+01
alphadiss,9.430000E+01,2.540759E-02,3.536213E+01,1.040000E+02,1.964892E-02,3.249379E+01,1.174000E+02,1.592931E-02,2.948272E+01,1.368000E+02,1.336520E-02,2.622907E+01,1.700000E+02,1.158331E-02,2.246930E+01
phi0,1.665000E+02,1.175674E-02,2.260671E+01,1.342000E+02,1.357114E-02,2.668939E+01,1.149000E+02,1.617101E-02,3.040550E+01,1.016000E+02,1.992085E-02,3.400915E+01,9.160000E+01,2.567187E-02,3.759849E+01
f1,1.755000E+02,1.433645E-02,1.761115E+01,1.493000E+02,1.327396E-02,2.317445E+01,1.330000E+02,1.275827E-02,2.866123E+01,1.212000E+02,1.260697E-02,3.432280E+01,1.120000E+02,1.279499E-02,4.026281E+01
f2,1.415000E+02,1.274308E-02,2.562111E+01,1.413000E+02,1.311509E-02,2.559572E+01,1.403000E+02,1.446159E-02,2.550601E+01,1.370000E+02,1.978061E-02,2.516875E+01,1.245000E+02,4.735442E-02,2.359488E+01
f12,1.410000E+02,1.306385E-02,2.490802E+01,1.410000E+02,1.306257E-02,2.491891E+01,1.409000E+02,1.305613E-02,2.497450E+01,1.411000E+02,1.302357E-02,2.527883E+01,1.421000E+02,1.292074E-02,2.700835E+01
kb1,1.787000E+02,1.273073E-02,2.026259E+01,1.509000E+02,1.277438E-02,2.405685E+01,1.337000E+02,1.331408E-02,2.694030E+01,1.214000E+02,1.432465E-02,2.925920E+01,1.121000E+02,1.600746E-02,3.115650E+01
kb2,1.389000E+02,1.683616E-02,3.772576E+01,1.402000E+02,1.395207E-02,2.935642E+01,1.429000E+02,1.216424E-02,2.160641E+01,1.475000E+02,1.124651E-02,1.450901E+01,1.566000E+02,1.173256E-02,7.917530E+00
ku1,1.123000E+02,1.602448E-02,3.110209E+01,1.215000E+02,1.435259E-02,2.925211E+01,1.333000E+02,1.333867E-02,2.699470E+01,1.499000E+02,1.278396E-02,2.420324E+01,1.763000E+02,1.269991E-02,2.056429E+01
ku2,2.005000E+02,7.076329E-03,2.143895E+01,1.719000E+02,8.871029E-03,2.318712E+01,1.492000E+02,1.152682E-02,2.490072E+01,1.311000E+02,1.565742E-02,2.661483E+01,1.168000E+02,2.275122E-02,2.834688E+01
bcoop,1.435000E+02,1.500650E-02,2.979621E+01,1.410000E+02,1.270530E-02,2.494284E+01,1.388000E+02,1.034920E-02,1.846872E+01,1.361000E+02,8.981194E-03,1.188709E+01,1.317000E+02,9.485363E-03,6.552093E+00
ucoop,1.434000E+02,9.051886E-03,2.426224E+01,1.420000E+02,1.114844E-02,2.512148E+01,1.412000E+02,1.352704E-02,2.572264E+01,1.412000E+02,1.538802E-02,2.609129E+01,1.413000E+02,1.641720E-02,2.627482E+01
