,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.258000E+02,2.900572E-01,7.256582E-01,1.165000E+02,2.872815E-01,9.111554E-01,1.085000E+02,3.098708E-01,1.055082E+00,1.017000E+02,3.591709E-01,1.147103E+00,9.570000E+01,4.558030E-01,1.155311E+00
gammam,1.226000E+02,3.496036E-01,7.460283E-01,1.245000E+02,2.955316E-01,7.499970E-01,1.268000E+02,2.647789E-01,7.145003E-01,1.297000E+02,2.501669E-01,6.476161E-01,1.333000E+02,2.518075E-01,5.516098E-01
gammamRNA,1.032000E+02,4.454686E-01,1.209828E+00,1.072000E+02,3.535293E-01,1.188117E+00,1.119000E+02,3.068776E-01,1.083450E+00,1.178000E+02,2.858197E-01,9.291083E-01,1.252000E+02,2.891682E-01,7.362192E-01
gammad,1.241000E+02,2.524476E-01,8.519305E-01,1.241000E+02,2.555568E-01,8.415362E-01,1.243000E+02,2.616747E-01,8.218264E-01,1.245000E+02,2.742493E-01,7.842553E-01,1.251000E+02,3.025900E-01,7.110335E-01
alphaass,1.360000E+02,2.631741E-01,5.556099E-01,1.309000E+02,2.613439E-01,6.555452E-01,1.264000E+02,2.769152E-01,7.259006E-01,1.227000E+02,3.095935E-01,7.639639E-01,1.198000E+02,3.672837E-01,7.622363E-01
alphadiss,1.225000E+02,3.462527E-01,7.395627E-01,1.248000E+02,2.883137E-01,7.462480E-01,1.277000E+02,2.550590E-01,7.105151E-01,1.316000E+02,2.388432E-01,6.414268E-01,1.363000E+02,2.399877E-01,5.407535E-01
phi0,1.259000E+02,2.903129E-01,7.230307E-01,1.166000E+02,2.871325E-01,9.088997E-01,1.086000E+02,3.093674E-01,1.053297E+00,1.017000E+02,3.581203E-01,1.146179E+00,9.580000E+01,4.535314E-01,1.156179E+00
f1,1.167000E+02,1.830293E-01,1.249528E+00,1.072000E+02,1.416581E-01,1.873942E+00,9.900000E+01,1.302513E-01,2.483497E+00,9.220000E+01,1.347645E-01,3.036981E+00,8.610000E+01,1.563660E-01,3.447934E+00
f2,1.237000E+02,1.788751E-01,1.041564E+00,1.237000E+02,1.805455E-01,1.035356E+00,1.238000E+02,1.849658E-01,1.019287E+00,1.240000E+02,1.970178E-01,9.779468E-01,1.244000E+02,2.330660E-01,8.720071E-01
f12,1.248000E+02,2.809389E-01,7.592598E-01,1.248000E+02,2.842598E-01,7.533169E-01,1.248000E+02,2.906484E-01,7.420901E-01,1.250000E+02,3.033621E-01,7.205282E-01,1.252000E+02,3.302538E-01,6.781712E-01
kb1,1.181000E+02,1.809411E-01,1.078798E+00,1.104000E+02,1.307573E-01,1.356469E+00,1.039000E+02,1.096049E-01,1.506880E+00,9.860000E+01,1.026302E-01,1.539574E+00,9.420000E+01,1.121392E-01,1.432056E+00
kb2,1.511000E+02,1.424315E-01,7.655991E+00,1.424000E+02,1.311964E-01,5.754135E+00,1.360000E+02,1.303163E-01,4.089937E+00,1.311000E+02,1.412966E-01,2.688556E+00,1.274000E+02,1.771817E-01,1.548358E+00
ku1,1.133000E+02,2.234595E-01,9.493874E-01,1.151000E+02,1.901115E-01,1.055322E+00,1.173000E+02,1.874650E-01,1.058945E+00,1.201000E+02,2.051716E-01,9.854437E-01,1.234000E+02,2.526637E-01,8.333621E-01
ku2,1.338000E+02,2.877922E-01,5.950255E-01,1.277000E+02,2.838499E-01,7.027202E-01,1.218000E+02,2.977256E-01,7.880010E-01,1.164000E+02,3.308960E-01,8.439631E-01,1.114000E+02,3.943247E-01,8.555305E-01
bcoop,1.072000E+02,4.717071E-01,3.378313E+00,1.093000E+02,3.091048E-01,3.064667E+00,1.120000E+02,2.464638E-01,2.432329E+00,1.157000E+02,2.243011E-01,1.758011E+00,1.207000E+02,2.371567E-01,1.135448E+00
ucoop,1.318000E+02,2.557680E-01,6.651594E-01,1.277000E+02,2.705766E-01,7.158856E-01,1.240000E+02,2.947345E-01,7.531570E-01,1.203000E+02,3.318139E-01,7.722571E-01,1.168000E+02,3.894051E-01,7.647502E-01
