,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.062000E+02,6.382049E-04,5.770029E-03,9.560000E+01,5.978871E-04,1.007443E-02,8.640000E+01,6.843003E-04,1.428020E-02,7.840000E+01,9.126264E-04,1.764327E-02,7.080000E+01,1.519107E-03,1.833977E-02
gammam,7.830000E+01,1.099103E-03,1.654567E-02,8.250000E+01,6.202884E-04,1.665413E-02,8.740000E+01,4.421477E-04,1.415126E-02,9.370000E+01,3.708083E-04,1.045895E-02,1.006000E+02,3.920384E-04,5.989572E-03
gammamRNA,7.090000E+01,1.591981E-03,1.808353E-02,7.810000E+01,9.307533E-04,1.774345E-02,8.570000E+01,6.891993E-04,1.450145E-02,9.460000E+01,5.960425E-04,1.033347E-02,1.048000E+02,6.265164E-04,6.002565E-03
gammad,7.990000E+01,8.485921E-04,1.709282E-02,7.990000E+01,8.485853E-04,1.709021E-02,7.990000E+01,8.485683E-04,1.708391E-02,7.990000E+01,8.485276E-04,1.706858E-02,8.000000E+01,8.484331E-04,1.703260E-02
alphaass,1.090000E+02,5.478268E-04,5.669952E-03,9.800000E+01,5.238691E-04,9.929634E-03,8.820000E+01,6.171953E-04,1.397939E-02,7.990000E+01,8.505466E-04,1.709639E-02,7.210000E+01,1.473001E-03,1.748757E-02
alphadiss,7.280000E+01,1.446171E-03,1.726012E-02,8.060000E+01,8.189646E-04,1.692070E-02,8.900000E+01,5.779541E-04,1.389050E-02,9.880000E+01,4.773785E-04,9.904528E-03,1.098000E+02,4.916609E-04,5.674667E-03
phi0,8.740000E+01,6.686245E-04,1.382044E-02,8.230000E+01,7.749862E-04,1.614970E-02,7.750000E+01,9.568706E-04,1.792975E-02,7.280000E+01,1.289393E-03,1.861471E-02,6.790000E+01,2.022167E-03,1.707683E-02
f1,8.810000E+01,1.045156E-03,7.345120E-03,8.410000E+01,8.551006E-04,1.213820E-02,7.990000E+01,8.497307E-04,1.718126E-02,7.550000E+01,9.912794E-04,2.165196E-02,7.030000E+01,1.474497E-03,2.313809E-02
f2,8.010000E+01,8.212125E-04,1.732383E-02,8.000000E+01,8.395192E-04,1.716244E-02,7.980000E+01,8.837279E-04,1.678386E-02,7.910000E+01,9.975364E-04,1.587876E-02,7.760000E+01,1.345994E-03,1.359573E-02
f12,8.000000E+01,8.485683E-04,1.704227E-02,8.000000E+01,8.485674E-04,1.704875E-02,8.000000E+01,8.485711E-04,1.708571E-02,8.000000E+01,8.486860E-04,1.730039E-02,8.070000E+01,8.529761E-04,1.858937E-02
kb1,8.910000E+01,9.710832E-04,7.122976E-03,8.580000E+01,8.079388E-04,1.117642E-02,8.200000E+01,8.018501E-04,1.512556E-02,7.830000E+01,9.156577E-04,1.833214E-02,7.410000E+01,1.268114E-03,1.941517E-02
kb2,7.680000E+01,1.588379E-03,3.090045E-02,7.870000E+01,1.048826E-03,2.569367E-02,7.980000E+01,8.674293E-04,1.856536E-02,8.050000E+01,8.254610E-04,1.204180E-02,8.110000E+01,9.290486E-04,6.759645E-03
ku1,7.410000E+01,1.327959E-03,1.897945E-02,7.830000E+01,9.258133E-04,1.831417E-02,8.200000E+01,7.984146E-04,1.524708E-02,8.540000E+01,7.971005E-04,1.132320E-02,8.870000E+01,9.520589E-04,7.229076E-03
ku2,8.250000E+01,7.243238E-04,1.651385E-02,7.960000E+01,8.729360E-04,1.714611E-02,7.660000E+01,1.101847E-03,1.725676E-02,7.340000E+01,1.494209E-03,1.646764E-02,6.990000E+01,2.317707E-03,1.403336E-02
bcoop,8.210000E+01,7.333494E-04,2.158180E-02,8.160000E+01,7.550472E-04,2.046278E-02,8.070000E+01,8.016323E-04,1.855219E-02,7.920000E+01,9.087724E-04,1.562379E-02,7.670000E+01,1.205362E-03,1.157244E-02
ucoop,8.890000E+01,8.755940E-04,8.641238E-03,8.400000E+01,8.353023E-04,1.214351E-02,8.160000E+01,8.371001E-04,1.469925E-02,8.050000E+01,8.438736E-04,1.622663E-02,8.000000E+01,8.478705E-04,1.696076E-02
