,log10_var,log10_left_bound,log10_right_bound
beta,2.030599721965951,1.7826233718840616,2.0791812460476247
gammam,-0.8677403104689555,-0.9718545531218385,-0.6135195163862537
gammamRNA,0.12936759572298562,-0.06316185596700274,0.37763386725510306
gammad,-2.1475200063631434,-3.3010299956639813,-1.0
alphaass,-1.0074023038979618,-1.4998238171985823,-0.6807835881810445
alphadiss,2.27415784926368,1.9470982560720358,2.770339006993586
phi0,-1.5550188879120552,-1.8018443485233373,-1.3703788510902857
f1,-2.987584625237567,-3.0,0.03711269143482468
f2,1.717004407040547,1.4452238796817658,1.9336729079001285
f12,-2.5775743236287956,-3.0,-0.025040203714691796
kb1,-1.73969005420508,-2.1679985123463226,-1.21744818140105
kb2,-1.1510107937488328,-1.465194506529793,-0.9263781883350977
ku1,-1.5938005763366871,-2.0,-1.418841374698864
ku2,-0.3252306859845737,-0.5116796135214474,0.00274616878538914
bcoop,-0.5425723070535154,-0.8655093697821903,0.9445522066619654
ucoop,-1.192938760082761,-1.3010299956639813,-0.954258156505436
