,log10_var,log10_left_bound,log10_right_bound
beta,2.004751155591001,1.7974739961707638,2.0791812460476247
gammam,-0.19246497193114673,-0.4967973822003291,0.0
gammamRNA,-0.8642314854321778,-1.0686312065529262,-0.6202793183932013
gammad,-2.12366667091362,-3.3010299956639813,-1.0
alphaass,-1.5318004139273875,-1.9597640980718847,-0.8706131258845113
alphadiss,0.18355453361886168,-0.43512452125433504,0.6208737027151519
phi0,-1.962972120244225,-2.0,-1.549197693296057
f1,1.3516030724191288,1.2538619877847146,1.9670735935212842
f2,-1.8847224086040986,-3.0,-0.08272715070668957
f12,-1.941194513324093,-3.0,-0.7519082783464128
kb1,-0.9854794612420763,-1.162536930468847,-0.4636036569819868
kb2,-2.6352614449446015,-3.0,-2.368190717159708
ku1,0.4875625602563782,0.02600310083380801,0.6691254221128509
ku2,-1.2858379539011469,-1.8242491839678605,-0.9468214751257631
bcoop,0.6610550848533787,-0.055565833226203926,1.066039208100713
ucoop,-1.2636034977233577,-1.3010299956639813,-0.9104654874034214
