,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.327000E+02,1.392520E-01,1.653783E+00,1.090000E+02,1.466399E-01,2.507978E+00,9.260000E+01,1.915431E-01,3.048061E+00,8.070000E+01,2.847689E-01,3.294962E+00,7.140000E+01,4.937142E-01,3.154917E+00
gammam,9.140000E+01,4.509853E-01,2.958895E+00,9.630000E+01,2.660769E-01,3.065753E+00,1.043000E+02,1.855432E-01,2.822914E+00,1.169000E+02,1.471228E-01,2.340468E+00,1.363000E+02,1.419030E-01,1.593971E+00
gammamRNA,1.297000E+02,3.826546E-01,1.934561E+00,1.306000E+02,2.516222E-01,2.079161E+00,1.339000E+02,1.897278E-01,1.973080E+00,1.405000E+02,1.617010E-01,1.670186E+00,1.506000E+02,1.675077E-01,1.166830E+00
gammad,1.576000E+02,2.674337E-01,5.587807E-01,1.577000E+02,2.684503E-01,5.566513E-01,1.576000E+02,2.707523E-01,5.518886E-01,1.576000E+02,2.760284E-01,5.412650E-01,1.576000E+02,2.883836E-01,5.178489E-01
alphaass,1.328000E+02,1.405055E-01,1.648721E+00,1.102000E+02,1.494907E-01,2.444827E+00,9.490000E+01,1.953494E-01,2.929246E+00,8.410000E+01,2.892187E-01,3.139815E+00,7.610000E+01,4.981572E-01,3.011473E+00
alphadiss,8.120000E+01,4.897107E-01,3.044178E+00,8.750000E+01,2.887540E-01,3.146952E+00,9.710000E+01,1.968602E-01,2.919331E+00,1.115000E+02,1.510281E-01,2.433326E+00,1.331000E+02,1.412470E-01,1.649465E+00
phi0,1.327000E+02,1.392611E-01,1.653335E+00,1.091000E+02,1.464558E-01,2.503355E+00,9.280000E+01,1.907162E-01,3.042899E+00,8.090000E+01,2.822624E-01,3.293313E+00,7.170000E+01,4.854555E-01,3.165427E+00
f1,1.562000E+02,1.078317E-01,1.435430E+00,1.455000E+02,6.510796E-02,2.648526E+00,1.340000E+02,4.944428E-02,3.883920E+00,1.239000E+02,4.178582E-02,5.103325E+00,1.152000E+02,3.748552E-02,6.326057E+00
f2,1.607000E+02,1.248058E-01,1.004081E+00,1.607000E+02,1.265494E-01,9.945442E-01,1.606000E+02,1.310511E-01,9.706962E-01,1.605000E+02,1.429915E-01,9.124681E-01,1.599000E+02,1.773521E-01,7.773721E-01
f12,1.581000E+02,2.079705E-01,6.204436E-01,1.581000E+02,2.089711E-01,6.195489E-01,1.581000E+02,2.115053E-01,6.172065E-01,1.580000E+02,2.182536E-01,6.105237E-01,1.578000E+02,2.387860E-01,5.877594E-01
kb1,1.580000E+02,1.626088E-01,8.894686E-01,1.557000E+02,1.112512E-01,1.279382E+00,1.514000E+02,8.502874E-02,1.664524E+00,1.463000E+02,6.988779E-02,2.014398E+00,1.412000E+02,6.024802E-02,2.317619E+00
kb2,1.707000E+02,4.436776E-02,1.316617E+01,1.708000E+02,4.700359E-02,9.624284E+00,1.713000E+02,5.252128E-02,6.573660E+00,1.723000E+02,6.521004E-02,3.948328E+00,1.705000E+02,1.047421E-01,1.783267E+00
ku1,8.310000E+01,3.145904E-02,2.685670E+00,8.900000E+01,2.863061E-02,3.221164E+00,9.830000E+01,3.021170E-02,3.523862E+00,1.126000E+02,3.567100E-02,3.444836E+00,1.352000E+02,5.235472E-02,2.629013E+00
ku2,1.303000E+02,1.076781E-01,2.026649E+00,1.000000E+02,9.528808E-02,3.645604E+00,7.970000E+01,1.128716E-01,5.148907E+00,6.620000E+01,1.640280E-01,6.423640E+00,5.620000E+01,3.157645E-01,7.043320E+00
bcoop,1.196000E+02,1.553553E-01,3.510715E+01,1.193000E+02,1.077988E-01,2.794292E+01,1.211000E+02,8.246632E-02,1.930740E+01,1.275000E+02,6.997212E-02,1.099653E+01,1.430000E+02,7.534648E-02,4.415150E+00
ucoop,1.401000E+02,1.157082E-01,1.821673E+00,1.214000E+02,9.823336E-02,3.086656E+00,1.088000E+02,1.044473E-01,4.166771E+00,9.960000E+01,1.283394E-01,5.114215E+00,9.120000E+01,1.928891E-01,5.907240E+00
