,log10_var,log10_left_bound,log10_right_bound
beta,1.67052415778208,0.9285334344804289,1.973824340479164
gammam,-0.12813529791180503,-0.3160405079117162,0.0
gammamRNA,0.34869419026554116,0.03802431909832787,1.0
gammad,-2.6445484798734826,-3.3010299956639813,-1.0
alphaass,-0.26728465965000703,-1.7597211149124035,0.0
alphadiss,2.9335379019717047,2.3685770177507663,3.0
phi0,-0.19172149041723216,-0.936930016827318,0.11086404425901819
f1,1.8971320433820944,1.2515140493815253,2.0
f2,-1.9154237220656691,-3.0,0.47436126454667776
f12,-2.611011214875286,-3.0,-0.5261496987744487
kb1,0.7291647896927701,-0.2577528450794376,1.0617661923903654
kb2,-1.1385850813640033,-1.7529974275544005,0.1640503283817989
ku1,0.9784087926230393,0.6962743659780835,1.9852559759846113
ku2,-1.27392512978463,-2.0,-0.9692410140870928
bcoop,1.040206627574711,0.45947019954480106,1.3010299956639813
ucoop,-0.8377343857019784,-1.3010299956639813,-0.5244388220253242
