,log10_var,log10_left_bound,log10_right_bound
beta,1.0468851908377101,0.8118227591226914,1.1557601654106309
gammam,-0.630969778190847,-0.718883009078296,-0.3894266599771634
gammamRNA,0.6472851450253666,0.5368692861427626,0.881509853406959
gammad,-2.7413627172759236,-3.3010299956639813,-1.0
alphaass,-1.0093060393202484,-1.4853035282405975,-0.7924629449350388
alphadiss,2.8615344108590377,2.6468786096801176,3.0
phi0,0.7661896933101601,0.5311716236636913,0.8794415606130513
f1,-0.38174265515959854,-3.0,-0.03285457090770423
f2,1.5582284218033255,1.2955961201564543,1.72734410408174
f12,-1.6161846340195687,-3.0,0.28019344065670904
kb1,-2.483596851552597,-2.721626427790072,-1.9012546823568006
kb2,-1.2015565396498125,-1.5212017640479902,-1.0796222573779934
ku1,-1.9125735429637145,-2.0,-1.735068444243346
ku2,0.05804623039528174,-0.0665620374606826,0.3826954256739274
bcoop,-0.7542406440327231,-1.1771480331850244,0.9758797577432134
ucoop,-0.9578184054842337,-1.3010299956639813,-0.6357560357892734
