,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.740000E+02,2.119934E-02,7.857483E-01,1.263000E+02,3.137737E-02,9.884334E-01,1.000000E+02,4.948047E-02,1.110903E+00,8.210000E+01,8.377676E-02,1.147550E+00,6.870000E+01,1.590128E-01,1.053547E+00
gammam,9.200000E+01,1.047589E-01,8.924142E-01,1.042000E+02,5.541344E-02,1.010212E+00,1.199000E+02,3.426426E-02,1.019717E+00,1.438000E+02,2.319436E-02,9.726482E-01,1.885000E+02,1.677102E-02,8.682747E-01
gammamRNA,8.340000E+01,1.225169E-01,1.000465E+00,9.550000E+01,6.620406E-02,1.085314E+00,1.114000E+02,4.082405E-02,1.053593E+00,1.353000E+02,2.720464E-02,9.548208E-01,1.806000E+02,1.924897E-02,7.934558E-01
gammad,1.184000E+02,3.392109E-02,1.089527E+00,1.185000E+02,3.394425E-02,1.084982E+00,1.187000E+02,3.400081E-02,1.074142E+00,1.192000E+02,3.414009E-02,1.048480E+00,1.205000E+02,3.449152E-02,9.895823E-01
alphaass,1.924000E+02,1.745632E-02,8.197165E-01,1.443000E+02,2.412544E-02,9.567202E-01,1.181000E+02,3.548927E-02,1.023195E+00,1.008000E+02,5.638091E-02,1.030079E+00,8.770000E+01,1.011567E-01,9.429803E-01
alphadiss,8.840000E+01,1.109877E-01,8.990707E-01,1.012000E+02,5.870614E-02,1.014253E+00,1.182000E+02,3.554021E-02,1.022143E+00,1.440000E+02,2.334710E-02,9.666368E-01,1.924000E+02,1.635626E-02,8.402810E-01
phi0,1.739000E+02,2.120555E-02,7.859678E-01,1.267000E+02,3.122299E-02,9.865860E-01,1.005000E+02,4.890336E-02,1.108860E+00,8.270000E+01,8.205260E-02,1.148117E+00,6.930000E+01,1.534113E-01,1.062580E+00
f1,1.700000E+02,4.650280E-02,3.191760E-01,1.526000E+02,3.866515E-02,5.141298E-01,1.386000E+02,3.571326E-02,7.035748E-01,1.269000E+02,3.453508E-02,8.891523E-01,1.171000E+02,3.432349E-02,1.072530E+00
f2,1.460000E+02,6.223199E-03,1.491973E+00,1.458000E+02,6.376418E-03,1.487561E+00,1.447000E+02,6.924626E-03,1.472323E+00,1.410000E+02,9.078037E-03,1.417661E+00,1.287000E+02,2.023837E-02,1.204855E+00
f12,1.200000E+02,3.387561E-02,1.018271E+00,1.200000E+02,3.396264E-02,1.018594E+00,1.198000E+02,3.428072E-02,1.019717E+00,1.193000E+02,3.549878E-02,1.023336E+00,1.171000E+02,4.113570E-02,1.029096E+00
kb1,1.517000E+02,3.439251E-02,7.050479E-01,1.202000E+02,3.426691E-02,1.015871E+00,1.002000E+02,3.834145E-02,1.178742E+00,8.550000E+01,4.754215E-02,1.218750E+00,7.290000E+01,6.991959E-02,1.106817E+00
kb2,1.200000E+02,3.677632E-02,4.969408E+00,1.187000E+02,3.317711E-02,3.517188E+00,1.182000E+02,3.194638E-02,2.313973E+00,1.190000E+02,3.286131E-02,1.355212E+00,1.215000E+02,3.846973E-02,6.330529E-01
ku1,7.330000E+01,6.963728E-02,1.105881E+00,8.600000E+01,4.732427E-02,1.216259E+00,1.008000E+02,3.818815E-02,1.173871E+00,1.211000E+02,3.418835E-02,1.007722E+00,1.533000E+02,3.449270E-02,6.908147E-01
ku2,1.237000E+02,3.294095E-02,9.838800E-01,1.115000E+02,3.824283E-02,1.096796E+00,1.005000E+02,4.715711E-02,1.189858E+00,8.990000E+01,6.421363E-02,1.238078E+00,7.860000E+01,1.066411E-01,1.171577E+00
bcoop,1.160000E+02,6.557728E-02,2.864990E+00,1.160000E+02,4.654687E-02,2.355710E+00,1.167000E+02,3.862151E-02,1.702812E+00,1.192000E+02,3.467005E-02,1.098752E+00,1.240000E+02,3.323472E-02,6.203895E-01
ucoop,1.720000E+02,2.145311E-02,5.629159E-01,1.464000E+02,2.491450E-02,7.497316E-01,1.290000E+02,2.962421E-02,9.100614E-01,1.168000E+02,3.657779E-02,1.059449E+00,1.074000E+02,5.089565E-02,1.181314E+00
