,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.448000E+02,2.131236E-02,4.389987E-01,1.243000E+02,2.160203E-02,8.156030E-01,1.086000E+02,2.771937E-02,1.153080E+00,9.580000E+01,4.191327E-02,1.400775E+00,8.400000E+01,8.182466E-02,1.386753E+00
gammam,9.250000E+01,7.063858E-02,1.268440E+00,1.019000E+02,3.758097E-02,1.275942E+00,1.123000E+02,2.543330E-02,1.070223E+00,1.257000E+02,2.015246E-02,7.759104E-01,1.434000E+02,2.023060E-02,4.229824E-01
gammamRNA,8.530000E+01,7.696175E-02,1.398160E+00,9.680000E+01,4.064943E-02,1.386265E+00,1.094000E+02,2.726466E-02,1.136718E+00,1.249000E+02,2.144259E-02,8.034928E-01,1.450000E+02,2.133700E-02,4.318753E-01
gammad,1.116000E+02,2.589421E-02,1.091276E+00,1.116000E+02,2.589894E-02,1.090777E+00,1.116000E+02,2.591040E-02,1.089569E+00,1.116000E+02,2.593804E-02,1.086663E+00,1.116000E+02,2.600521E-02,1.079669E+00
alphaass,1.447000E+02,2.115539E-02,4.424442E-01,1.247000E+02,2.145870E-02,8.100131E-01,1.093000E+02,2.732037E-02,1.137900E+00,9.670000E+01,4.067418E-02,1.380693E+00,8.520000E+01,7.663688E-02,1.389011E+00
alphadiss,8.500000E+01,7.832253E-02,1.380723E+00,9.650000E+01,4.108970E-02,1.382175E+00,1.091000E+02,2.743730E-02,1.141477E+00,1.246000E+02,2.146011E-02,8.133813E-01,1.445000E+02,2.108256E-02,4.446084E-01
phi0,1.447000E+02,2.131421E-02,4.388353E-01,1.248000E+02,2.152713E-02,8.077158E-01,1.092000E+02,2.733265E-02,1.139788E+00,9.660000E+01,4.057243E-02,1.389693E+00,8.500000E+01,7.598202E-02,1.407746E+00
f1,1.222000E+02,3.348895E-02,5.171094E-01,1.131000E+02,2.626785E-02,1.000685E+00,1.045000E+02,2.628522E-02,1.556294E+00,9.670000E+01,3.142954E-02,2.116439E+00,8.780000E+01,5.069536E-02,2.427021E+00
f2,1.159000E+02,1.594060E-02,1.222071E+00,1.157000E+02,1.631015E-02,1.216339E+00,1.152000E+02,1.738383E-02,1.200077E+00,1.136000E+02,2.072455E-02,1.152617E+00,1.093000E+02,3.357934E-02,1.002323E+00
f12,1.116000E+02,2.593969E-02,1.086172E+00,1.116000E+02,2.594861E-02,1.087521E+00,1.117000E+02,2.599138E-02,1.093917E+00,1.121000E+02,2.621229E-02,1.124875E+00,1.143000E+02,2.772717E-02,1.283536E+00
kb1,1.236000E+02,3.201532E-02,5.236536E-01,1.145000E+02,2.619320E-02,9.482681E-01,1.058000E+02,2.693602E-02,1.376063E+00,9.780000E+01,3.266213E-02,1.736132E+00,8.890000E+01,5.175546E-02,1.845428E+00
kb2,1.058000E+02,4.597212E-02,5.291195E+00,1.079000E+02,3.197198E-02,3.652509E+00,1.095000E+02,2.690178E-02,2.233747E+00,1.114000E+02,2.578523E-02,1.187039E+00,1.127000E+02,3.062170E-02,5.072902E-01
ku1,1.036000E+02,5.341149E-02,1.245676E+00,1.084000E+02,3.182941E-02,1.249209E+00,1.124000E+02,2.519589E-02,1.037876E+00,1.169000E+02,2.427608E-02,7.411721E-01,1.203000E+02,3.114109E-02,4.126440E-01
ku2,1.108000E+02,2.649533E-02,1.104928E+00,1.050000E+02,3.175457E-02,1.231584E+00,9.940000E+01,4.035295E-02,1.329204E+00,9.370000E+01,5.619389E-02,1.360913E+00,8.680000E+01,9.350909E-02,1.233694E+00
bcoop,1.135000E+02,2.169522E-02,1.585620E+00,1.128000E+02,2.270486E-02,1.416132E+00,1.119000E+02,2.478442E-02,1.180024E+00,1.107000E+02,2.940687E-02,8.894014E-01,1.092000E+02,4.167938E-02,5.718247E-01
ucoop,1.197000E+02,2.114546E-02,8.752136E-01,1.127000E+02,2.565542E-02,1.031340E+00,1.111000E+02,2.569494E-02,1.135018E+00,1.108000E+02,2.511574E-02,1.212249E+00,1.106000E+02,2.476646E-02,1.257341E+00
