,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.430000E+01,1.338642E-01,6.090397E-01,4.960000E+01,1.359869E-01,8.114309E-01,4.590000E+01,1.544083E-01,9.573800E-01,4.280000E+01,1.920482E-01,1.032223E+00,3.990000E+01,2.719737E-01,9.866998E-01
gammam,3.950000E+01,2.583850E-01,1.025253E+00,4.110000E+01,1.820585E-01,1.099946E+00,4.270000E+01,1.442252E-01,1.063190E+00,4.470000E+01,1.230021E-01,9.614342E-01,4.720000E+01,1.121215E-01,8.130326E-01
gammamRNA,4.010000E+01,2.567178E-01,1.007263E+00,4.260000E+01,1.820185E-01,1.038222E+00,4.560000E+01,1.466797E-01,9.507984E-01,4.910000E+01,1.299484E-01,7.919649E-01,5.370000E+01,1.307026E-01,5.728106E-01
gammad,3.840000E+01,3.723263E-01,8.600000E-01,3.840000E+01,3.726352E-01,8.592921E-01,3.840000E+01,3.733866E-01,8.575753E-01,3.840000E+01,3.752214E-01,8.534099E-01,3.840000E+01,3.797733E-01,8.432382E-01
alphaass,4.340000E+01,1.788222E-01,1.026950E+00,4.220000E+01,2.006983E-01,1.039761E+00,4.100000E+01,2.310180E-01,1.028547E+00,3.980000E+01,2.757513E-01,9.837756E-01,3.870000E+01,3.512801E-01,8.843074E-01
alphadiss,4.030000E+01,2.569102E-01,1.005473E+00,4.310000E+01,1.844459E-01,1.033910E+00,4.610000E+01,1.496273E-01,9.494208E-01,4.990000E+01,1.329480E-01,7.961547E-01,5.480000E+01,1.330246E-01,5.859097E-01
phi0,5.480000E+01,1.348054E-01,5.883169E-01,5.010000E+01,1.349459E-01,7.932035E-01,4.620000E+01,1.514259E-01,9.434276E-01,4.310000E+01,1.855079E-01,1.027631E+00,4.030000E+01,2.552441E-01,1.004846E+00
f1,3.930000E+01,3.942090E-01,7.482943E-01,3.840000E+01,3.772238E-01,8.449891E-01,3.770000E+01,3.796730E-01,9.115700E-01,3.690000E+01,4.006039E-01,9.438274E-01,3.610000E+01,4.501100E-01,9.246961E-01
f2,3.840000E+01,3.728427E-01,8.571223E-01,3.840000E+01,3.773288E-01,8.488503E-01,3.840000E+01,3.854298E-01,8.342483E-01,3.840000E+01,4.006666E-01,8.078498E-01,3.830000E+01,4.316764E-01,7.581576E-01
f12,3.840000E+01,3.757378E-01,8.515138E-01,3.840000E+01,3.782306E-01,8.475025E-01,3.840000E+01,3.835102E-01,8.390869E-01,3.840000E+01,3.951273E-01,8.209302E-01,3.840000E+01,4.231498E-01,7.792284E-01
kb1,4.580000E+01,2.167317E-01,7.384234E-01,4.400000E+01,1.900955E-01,9.410538E-01,4.250000E+01,1.891254E-01,1.072182E+00,4.100000E+01,2.088238E-01,1.122382E+00,3.950000E+01,2.663619E-01,1.047185E+00
kb2,3.840000E+01,2.616935E-01,9.715775E-01,3.800000E+01,1.968918E-01,9.514618E-01,3.770000E+01,1.697557E-01,8.402836E-01,3.730000E+01,1.611435E-01,6.901546E-01,3.680000E+01,1.703252E-01,5.191917E-01
ku1,3.950000E+01,2.610566E-01,1.056791E+00,4.090000E+01,2.071053E-01,1.123018E+00,4.230000E+01,1.884826E-01,1.070002E+00,4.390000E+01,1.898421E-01,9.387085E-01,4.570000E+01,2.163880E-01,7.376300E-01
ku2,6.070000E+01,9.855943E-02,4.810078E-01,5.550000E+01,9.017410E-02,7.088874E-01,5.050000E+01,9.695847E-02,9.185436E-01,4.610000E+01,1.190541E-01,1.087098E+00,4.210000E+01,1.759705E-01,1.142125E+00
bcoop,3.910000E+01,1.962911E-01,1.082998E+00,3.940000E+01,1.385433E-01,1.023737E+00,3.980000E+01,1.157870E-01,8.617944E-01,4.030000E+01,1.095137E-01,6.674329E-01,4.110000E+01,1.193787E-01,4.668218E-01
ucoop,4.510000E+01,9.251817E-02,9.715951E-01,4.360000E+01,1.035953E-01,1.075624E+00,4.230000E+01,1.216557E-01,1.150779E+00,4.110000E+01,1.527197E-01,1.178782E+00,3.990000E+01,2.167913E-01,1.110538E+00
