,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.018000E+02,7.307865E-02,1.933093E+01,1.505000E+02,8.879164E-02,2.182593E+01,1.249000E+02,1.093777E-01,2.397397E+01,1.091000E+02,1.420320E-01,2.558203E+01,9.850000E+01,2.101390E-01,2.590037E+01
gammam,1.163000E+02,1.977318E-01,2.259255E+01,1.190000E+02,1.294180E-01,2.400690E+01,1.281000E+02,1.002233E-01,2.426390E+01,1.470000E+02,8.266031E-02,2.401581E+01,1.902000E+02,6.932626E-02,2.335520E+01
gammamRNA,1.004000E+02,2.170344E-01,2.661319E+01,1.092000E+02,1.449606E-01,2.598485E+01,1.234000E+02,1.112525E-01,2.410256E+01,1.472000E+02,9.013144E-02,2.182703E+01,1.956000E+02,7.397381E-02,1.935707E+01
gammad,1.225000E+02,1.125715E-01,2.419820E+01,1.225000E+02,1.121034E-01,2.408317E+01,1.224000E+02,1.110006E-01,2.380872E+01,1.225000E+02,1.084917E-01,2.317226E+01,1.229000E+02,1.031871E-01,2.177005E+01
alphaass,1.297000E+02,1.002444E-01,2.421942E+01,1.212000E+02,1.159463E-01,2.419289E+01,1.154000E+02,1.386353E-01,2.384838E+01,1.118000E+02,1.757238E-01,2.304413E+01,1.103000E+02,2.511847E-01,2.141061E+01
alphadiss,1.259000E+02,2.464800E-01,2.093826E+01,1.224000E+02,1.320976E-01,2.369893E+01,1.253000E+02,8.160646E-02,2.496837E+01,1.375000E+02,5.248610E-02,2.523979E+01,1.723000E+02,3.423496E-02,2.463694E+01
phi0,2.002000E+02,7.336533E-02,1.938462E+01,1.499000E+02,8.912354E-02,2.186971E+01,1.246000E+02,1.098368E-01,2.400994E+01,1.089000E+02,1.428121E-01,2.560264E+01,9.840000E+01,2.120136E-01,2.588508E+01
f1,1.225000E+02,1.127628E-01,2.420927E+01,1.224000E+02,1.141521E-01,2.408460E+01,1.223000E+02,1.213160E-01,2.346724E+01,1.217000E+02,1.595217E-01,2.076904E+01,1.224000E+02,3.683317E-01,1.368815E+01
f2,2.267000E+02,1.330448E-01,6.912909E+00,1.780000E+02,1.136812E-01,1.163590E+01,1.500000E+02,1.087751E-01,1.636949E+01,1.312000E+02,1.098509E-01,2.128712E+01,1.171000E+02,1.157075E-01,2.630524E+01
f12,1.228000E+02,9.540297E-02,2.567330E+01,1.228000E+02,9.601507E-02,2.561618E+01,1.227000E+02,9.807514E-02,2.542944E+01,1.225000E+02,1.055864E-01,2.478238E+01,1.226000E+02,1.425429E-01,2.219963E+01
kb1,1.186000E+02,1.099151E-01,1.923842E+01,1.144000E+02,1.078112E-01,1.339298E+01,1.115000E+02,1.077332E-01,8.662106E+00,1.101000E+02,1.112410E-01,4.964394E+00,1.102000E+02,1.261619E-01,2.244977E+00
kb2,1.962000E+02,1.145274E-01,2.268962E+01,1.551000E+02,1.116936E-01,2.550024E+01,1.342000E+02,1.114063E-01,2.558670E+01,1.214000E+02,1.129558E-01,2.398338E+01,1.131000E+02,1.190301E-01,2.121140E+01
ku1,1.648000E+02,6.150115E-02,2.243117E+01,1.437000E+02,7.915225E-02,2.328650E+01,1.269000E+02,1.033142E-01,2.402638E+01,1.137000E+02,1.395418E-01,2.456611E+01,1.034000E+02,2.066468E-01,2.457949E+01
ku2,1.146000E+02,1.214322E-01,2.104640E+01,1.218000E+02,1.129506E-01,2.404442E+01,1.334000E+02,1.105200E-01,2.580895E+01,1.528000E+02,1.100146E-01,2.590899E+01,1.920000E+02,1.117023E-01,2.339465E+01
bcoop,1.189000E+02,1.746773E-01,3.802513E+01,1.193000E+02,1.394321E-01,3.183290E+01,1.215000E+02,1.180129E-01,2.594655E+01,1.255000E+02,1.024553E-01,2.069910E+01,1.316000E+02,9.016536E-02,1.617065E+01
ucoop,1.242000E+02,1.087543E-01,2.401189E+01,1.193000E+02,1.217368E-01,2.462189E+01,1.149000E+02,1.390915E-01,2.513352E+01,1.108000E+02,1.648941E-01,2.545546E+01,1.070000E+02,2.108710E-01,2.534342E+01
