,log10_var,log10_left_bound,log10_right_bound
beta,1.9530828439120862,1.926059816658781,2.0791812460476247
gammam,-0.040052784291501387,-0.18747203038635823,-0.00750989705465651
gammamRNA,0.22865695810893527,0.06785470726561915,0.26180060444019193
gammad,-2.910448117113546,-3.3010299956639813,-1.0
alphaass,-1.1712756728612086,-1.2327825565160409,-0.855580276660336
alphadiss,0.776192514747072,0.47011441052440894,0.8413431246665914
phi0,-1.3424661124420139,-1.370719521673021,-1.1731863347850715
f1,1.4962375451667353,1.4567198323674182,1.7126979749779039
f2,-0.4130752918551797,-3.0,0.12892404127635482
f12,-1.7169250252645285,-3.0,1.8076200914658007
kb1,1.1245042248342823,1.08019802710657,1.3057592095365598
kb2,-1.4885177113739985,-1.8752446250654167,-1.3760947773160475
ku1,1.8385342705118686,1.6548544079580778,1.8793670500641855
ku2,-1.6003262785189618,-1.7345916693289978,-1.299328367717428
bcoop,-0.7715996412969953,-1.3010299956639813,0.9245562530128664
ucoop,0.42975228000240795,-1.3010299956639813,1.3010299956639813
