,log10_var,log10_left_bound,log10_right_bound
beta,1.083860800866573,1.0688028867998418,1.0877487713555616
gammam,-0.024798037742147606,-0.02770350840841504,-0.009299264153305353
gammamRNA,0.24723654950676405,0.24406542006388635,0.2619389606492101
gammad,-2.2069083998234196,-2.5445474860398427,-1.6175976577221407
alphaass,-1.0480799264797063,-1.081545866564404,-1.0439858642668949
alphadiss,-0.46470587995722945,-0.469657626285438,-0.4274873597623764
phi0,-1.123724411322121,-1.1408391689134858,-1.1195765120812575
f1,1.3552599055273784,1.3339939880199205,1.3577784215214121
f2,-0.37202001017002,-3.0,-0.2839958301051169
f12,1.3293978793610426,-3.0,1.499667949054528
kb1,-0.8193007987039652,-0.8491150455966844,-0.8165475752677309
kb2,-2.3053070736685157,-2.3188752948859275,-2.1749706290555038
ku1,-0.13123804178794973,-0.13488796748758264,-0.10371739493629784
ku2,-1.868702203402377,-2.0,-1.8544384274158467
bcoop,-0.21417208000413437,-1.3010299956639813,-0.09283753878852355
ucoop,1.1199154102579911,0.8976801874487477,1.3010299956639813
