,log10_var,log10_left_bound,log10_right_bound
beta,1.7939300067726847,1.4123140002320729,2.0568959929792703
gammam,-1.11781711236973,-1.2611865120134422,-0.6855362759454986
gammamRNA,-0.2729469886461427,-0.5685552740565706,0.10993159778257992
gammad,-1.5547072305740282,-3.3010299956639813,-1.0
alphaass,-1.489857300597427,-2.0,-1.0388262818618779
alphadiss,1.5122840632818535,1.058411740510339,2.3171616306078824
phi0,-1.7221616669979525,-2.0,-1.453667205702256
f1,1.453624073591451,1.301400594513618,1.9445086949741317
f2,-2.4687766254669734,-3.0,-0.09910308286095137
f12,-1.4262004177842593,-3.0,-0.7737501429132334
kb1,-0.7522721670902769,-1.0464084264749478,-0.31416634361789875
kb2,-2.2676866725287574,-3.0,-1.9134353374067414
ku1,-0.00788851221305034,-0.35417351692601623,0.3122871204346279
ku2,-1.7939841232366556,-2.0,-1.4803152401733197
bcoop,0.8084135514003681,0.04621226974625749,1.2663929019266957
ucoop,-1.182302445236976,-1.3010299956639813,-0.8476345967561828
