,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.063000E+02,7.433883E-02,4.005891E+00,1.774000E+02,7.869017E-02,5.681346E+00,1.596000E+02,9.169888E-02,6.977264E+00,1.470000E+02,1.157470E-01,8.079582E+00,1.374000E+02,1.685293E-01,8.939225E+00
gammam,1.400000E+02,1.500279E-01,8.738303E+00,1.459000E+02,9.911972E-02,8.200641E+00,1.550000E+02,7.555469E-02,7.425552E+00,1.689000E+02,6.221721E-02,6.449963E+00,1.923000E+02,5.544036E-02,5.089383E+00
gammamRNA,1.305000E+02,2.681637E-01,9.026715E+00,1.349000E+02,1.978818E-01,9.070476E+00,1.383000E+02,1.615931E-01,8.882694E+00,1.415000E+02,1.386324E-01,8.601645E+00,1.450000E+02,1.224981E-01,8.271092E+00
gammad,1.401000E+02,1.470182E-01,8.722006E+00,1.401000E+02,1.467146E-01,8.709973E+00,1.401000E+02,1.459940E-01,8.681183E+00,1.399000E+02,1.443245E-01,8.611559E+00,1.398000E+02,1.406811E-01,8.444304E+00
alphaass,2.008000E+02,7.315555E-02,4.339321E+00,1.744000E+02,7.896914E-02,5.916550E+00,1.577000E+02,9.291337E-02,7.154597E+00,1.458000E+02,1.186020E-01,8.199224E+00,1.367000E+02,1.771708E-01,8.971441E+00
alphadiss,1.375000E+02,1.695602E-01,8.928532E+00,1.469000E+02,1.153250E-01,8.108560E+00,1.592000E+02,9.093678E-02,7.031161E+00,1.770000E+02,7.776861E-02,5.749475E+00,2.057000E+02,7.320965E-02,4.074752E+00
phi0,2.005000E+02,7.420218E-02,4.316796E+00,1.741000E+02,8.020644E-02,5.901644E+00,1.574000E+02,9.455567E-02,7.161572E+00,1.454000E+02,1.212104E-01,8.235034E+00,1.360000E+02,1.835291E-01,9.025061E+00
f1,1.401000E+02,1.467623E-01,8.728419E+00,1.401000E+02,1.488487E-01,8.718358E+00,1.397000E+02,1.544150E-01,8.691541E+00,1.389000E+02,1.702825E-01,8.612891E+00,1.363000E+02,2.263580E-01,8.316566E+00
f2,1.801000E+02,1.307946E-01,2.863801E+00,1.644000E+02,1.122731E-01,4.692735E+00,1.532000E+02,1.128960E-01,6.281302E+00,1.450000E+02,1.251458E-01,7.733539E+00,1.386000E+02,1.593774E-01,9.014747E+00
f12,1.358000E+02,1.248569E-01,7.658820E+00,1.357000E+02,1.248818E-01,7.660913E+00,1.358000E+02,1.250227E-01,7.671862E+00,1.359000E+02,1.258263E-01,7.732627E+00,1.372000E+02,1.312703E-01,8.079853E+00
kb1,1.401000E+02,1.467573E-01,8.714446E+00,1.398000E+02,1.116989E-01,6.786523E+00,1.408000E+02,9.855183E-02,4.934207E+00,1.430000E+02,9.806500E-02,3.219692E+00,1.449000E+02,1.196574E-01,1.698551E+00
kb2,1.830000E+02,1.135906E-01,3.252427E+00,1.658000E+02,9.975372E-02,5.215003E+00,1.540000E+02,1.030401E-01,6.712880E+00,1.454000E+02,1.177129E-01,7.928394E+00,1.391000E+02,1.574097E-01,8.848553E+00
ku1,1.793000E+02,4.785826E-02,6.059940E+00,1.668000E+02,5.658253E-02,6.800686E+00,1.562000E+02,7.003837E-02,7.502326E+00,1.474000E+02,9.254555E-02,8.158559E+00,1.406000E+02,1.399688E-01,8.695064E+00
ku2,1.394000E+02,1.550043E-01,8.824019E+00,1.456000E+02,1.172174E-01,7.904628E+00,1.540000E+02,1.029592E-01,6.702312E+00,1.658000E+02,9.972564E-02,5.224858E+00,1.825000E+02,1.129277E-01,3.297461E+00
bcoop,1.483000E+02,9.279212E-02,1.459538E+01,1.471000E+02,9.453569E-02,1.385022E+01,1.452000E+02,9.848117E-02,1.265979E+01,1.429000E+02,1.080183E-01,1.102266E+01,1.404000E+02,1.359570E-01,9.102949E+00
ucoop,1.470000E+02,2.061676E-01,9.792461E+00,1.441000E+02,1.712298E-01,9.477943E+00,1.421000E+02,1.570900E-01,9.149836E+00,1.407000E+02,1.498827E-01,8.870801E+00,1.398000E+02,1.457958E-01,8.644428E+00
