,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.060000E+01,3.140942E-01,1.432389E+01,3.820000E+01,4.696157E-01,1.101013E+01,3.180000E+01,7.038885E-01,9.207615E+00,2.780000E+01,1.064776E+00,7.952486E+00,2.500000E+01,1.680244E+00,6.689854E+00
gammam,2.890000E+01,1.804704E+00,5.806475E+00,2.940000E+01,1.305971E+00,6.891800E+00,3.030000E+01,9.952729E-01,7.798408E+00,3.170000E+01,7.762992E-01,8.701288E+00,3.350000E+01,6.130983E-01,9.748850E+00
gammamRNA,2.620000E+01,1.690560E+00,6.656146E+00,2.850000E+01,1.062445E+00,7.920230E+00,3.200000E+01,6.968623E-01,9.223910E+00,3.810000E+01,4.611568E-01,1.122767E+01,5.080000E+01,3.061472E-01,1.510799E+01
gammad,3.330000E+01,6.276014E-01,9.631812E+00,3.330000E+01,6.276115E-01,9.626613E+00,3.330000E+01,6.276491E-01,9.613271E+00,3.330000E+01,6.276797E-01,9.583547E+00,3.330000E+01,6.278056E-01,9.510433E+00
alphaass,3.090000E+01,7.745845E-01,8.833147E+00,2.880000E+01,9.657281E-01,8.131420E+00,2.730000E+01,1.215685E+00,7.466168E+00,2.600000E+01,1.560222E+00,6.752101E+00,2.500000E+01,2.092515E+00,5.858593E+00
alphadiss,2.620000E+01,1.618001E+00,6.650440E+00,2.860000E+01,1.022643E+00,7.958627E+00,3.230000E+01,6.752997E-01,9.332240E+00,3.860000E+01,4.509987E-01,1.140634E+01,5.150000E+01,3.028272E-01,1.531413E+01
phi0,5.090000E+01,3.125736E-01,1.438413E+01,3.820000E+01,4.684726E-01,1.102539E+01,3.180000E+01,7.038876E-01,9.206996E+00,2.770000E+01,1.067564E+00,7.944959E+00,2.500000E+01,1.690675E+00,6.672089E+00
f1,5.280000E+01,8.446097E-03,4.783016E+01,5.260000E+01,8.954197E-03,4.768190E+01,5.210000E+01,1.115703E-02,4.710800E+01,4.990000E+01,2.280216E-02,4.456537E+01,4.160000E+01,1.169292E-01,3.189132E+01
f2,4.930000E+01,6.227886E-01,3.328698E+00,4.310000E+01,6.002493E-01,5.357575E+00,3.820000E+01,6.060072E-01,7.243118E+00,3.440000E+01,6.212443E-01,9.041771E+00,3.130000E+01,6.418757E-01,1.080319E+01
f12,3.330000E+01,6.265928E-01,9.643278E+00,3.320000E+01,6.284789E-01,9.622687E+00,3.330000E+01,6.351543E-01,9.549474E+00,3.310000E+01,6.596993E-01,9.295427E+00,3.250000E+01,7.648090E-01,8.365433E+00
kb1,3.790000E+01,8.723392E-01,3.934294E+01,3.540000E+01,7.053626E-01,3.180455E+01,3.410000E+01,6.370644E-01,2.331268E+01,3.340000E+01,6.132656E-01,1.501475E+01,3.320000E+01,6.495110E-01,7.503757E+00
kb2,4.630000E+01,6.030429E-01,6.986608E+00,3.610000E+01,6.168083E-01,9.187094E+00,3.090000E+01,6.447709E-01,9.825483E+00,2.780000E+01,7.053931E-01,9.442175E+00,2.630000E+01,8.746712E-01,8.004409E+00
ku1,3.890000E+01,6.520937E-01,5.906016E+00,3.210000E+01,6.298644E-01,1.048194E+01,2.690000E+01,6.767300E-01,1.493326E+01,2.300000E+01,8.064079E-01,1.887104E+01,1.990000E+01,1.187936E+00,2.041853E+01
ku2,2.640000E+01,8.646623E-01,8.070917E+00,2.790000E+01,7.020581E-01,9.465785E+00,3.090000E+01,6.438644E-01,9.826086E+00,3.620000E+01,6.170375E-01,9.179447E+00,4.620000E+01,6.037586E-01,6.975162E+00
bcoop,3.000000E+01,9.746738E-01,1.012410E+01,3.470000E+01,5.555547E-01,9.326117E+00,4.270000E+01,3.577675E-01,7.986440E+00,5.530000E+01,2.401929E-01,6.383992E+00,7.420000E+01,1.678315E-01,4.012517E+00
ucoop,3.570000E+01,5.358498E-01,9.737638E+00,3.280000E+01,6.521871E-01,9.614746E+00,3.050000E+01,8.152121E-01,9.502876E+00,2.850000E+01,1.071854E+00,9.186849E+00,2.670000E+01,1.576838E+00,8.230077E+00
