,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.280000E+01,4.555300E-03,1.622865E+00,5.310000E+01,7.072857E-03,2.113047E+00,4.240000E+01,1.237085E-02,2.445427E+00,3.480000E+01,2.498393E-02,2.470337E+00,2.920000E+01,5.998518E-02,2.018020E+00
gammam,4.070000E+01,5.556711E-02,1.352546E+00,4.690000E+01,1.949437E-02,1.886189E+00,5.380000E+01,8.965020E-03,1.990119E+00,6.230000E+01,5.144786E-03,1.867218E+00,7.870000E+01,3.396415E-03,1.636159E+00
gammamRNA,3.280000E+01,5.965878E-02,1.947653E+00,3.780000E+01,2.455200E-02,2.393073E+00,4.450000E+01,1.214293E-02,2.380905E+00,5.410000E+01,6.972841E-03,2.082012E+00,7.240000E+01,4.509239E-03,1.635608E+00
gammad,6.010000E+01,5.688960E-03,1.922830E+00,6.010000E+01,5.689349E-03,1.922047E+00,6.020000E+01,5.690190E-03,1.919568E+00,6.010000E+01,5.692273E-03,1.914575E+00,6.010000E+01,5.697462E-03,1.901599E+00
alphaass,7.500000E+01,4.255863E-03,1.610064E+00,5.540000E+01,6.671928E-03,2.019905E+00,4.490000E+01,1.193879E-02,2.260638E+00,3.720000E+01,2.506807E-02,2.196040E+00,3.150000E+01,6.215756E-02,1.709790E+00
alphadiss,3.150000E+01,6.708099E-02,1.651269E+00,3.710000E+01,2.689033E-02,2.154403E+00,4.480000E+01,1.244833E-02,2.245819E+00,5.550000E+01,6.708317E-03,2.014997E+00,7.550000E+01,4.135062E-03,1.602943E+00
phi0,7.270000E+01,4.562046E-03,1.624928E+00,5.290000E+01,7.100946E-03,2.116810E+00,4.220000E+01,1.246624E-02,2.447457E+00,3.470000E+01,2.530589E-02,2.467296E+00,2.900000E+01,6.125114E-02,2.003173E+00
f1,1.078000E+02,6.138241E-03,6.294770E-01,8.680000E+01,5.590412E-03,9.467727E-01,7.530000E+01,5.432108E-03,1.239389E+00,6.750000E+01,5.456973E-03,1.528810E+00,6.160000E+01,5.625229E-03,1.821480E+00
f2,6.120000E+01,4.779839E-03,1.929656E+00,6.110000E+01,4.877248E-03,1.926797E+00,6.060000E+01,5.284044E-03,1.915043E+00,5.870000E+01,7.165364E-03,1.859079E+00,5.030000E+01,1.922029E-02,1.495016E+00
f12,6.020000E+01,5.701643E-03,1.903051E+00,6.020000E+01,5.719849E-03,1.903171E+00,6.020000E+01,5.788852E-03,1.904233E+00,6.010000E+01,6.063349E-03,1.908365E+00,5.980000E+01,7.416215E-03,1.916119E+00
kb1,8.010000E+01,5.272979E-03,1.432738E+00,6.200000E+01,5.594159E-03,1.855255E+00,5.220000E+01,6.553142E-03,2.088616E+00,4.530000E+01,8.670494E-03,2.138383E+00,3.930000E+01,1.409910E-02,1.914725E+00
kb2,6.200000E+01,7.367170E-03,4.713244E+00,6.080000E+01,6.236132E-03,3.165425E+00,6.020000E+01,5.705261E-03,1.930454E+00,6.060000E+01,5.588284E-03,1.003005E+00,6.300000E+01,6.404834E-03,3.695282E-01
ku1,3.970000E+01,1.377979E-02,1.926183E+00,4.560000E+01,8.540672E-03,2.136978E+00,5.270000E+01,6.492330E-03,2.079538E+00,6.250000E+01,5.566275E-03,1.840889E+00,8.140000E+01,5.271665E-03,1.409851E+00
ku2,1.432000E+02,1.092984E-03,1.268413E+00,1.037000E+02,1.638969E-03,1.480355E+00,7.850000E+01,2.704677E-03,1.686961E+00,6.210000E+01,5.124118E-03,1.880307E+00,4.800000E+01,1.431095E-02,1.955753E+00
bcoop,5.860000E+01,1.001399E-02,2.804127E+00,5.980000E+01,6.322589E-03,2.131224E+00,6.100000E+01,4.870866E-03,1.509536E+00,6.300000E+01,4.072240E-03,1.000034E+00,6.650000E+01,3.601881E-03,6.117782E-01
ucoop,6.360000E+01,4.131500E-03,1.800775E+00,6.180000E+01,4.797951E-03,1.855994E+00,6.010000E+01,5.772965E-03,1.905891E+00,5.850000E+01,7.426003E-03,1.947548E+00,5.590000E+01,1.130753E-02,1.959861E+00
