,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.275000E+02,7.981363E-03,3.897495E-01,1.088000E+02,7.391239E-03,8.335576E-01,9.510000E+01,8.714958E-03,1.302902E+00,8.530000E+01,1.201954E-02,1.813143E+00,7.830000E+01,2.178363E-02,2.282380E+00
gammam,8.350000E+01,2.025998E-02,1.954783E+00,8.780000E+01,1.074050E-02,1.663316E+00,9.510000E+01,7.594263E-03,1.289090E+00,1.063000E+02,6.289118E-03,9.060595E-01,1.229000E+02,6.390346E-03,4.829249E-01
gammamRNA,8.240000E+01,2.066660E-02,2.057645E+00,8.720000E+01,1.118494E-02,1.703107E+00,9.470000E+01,8.039262E-03,1.283870E+00,1.061000E+02,6.757343E-03,8.765194E-01,1.225000E+02,6.997508E-03,4.531222E-01
gammad,8.780000E+01,1.077766E-02,1.667886E+00,8.770000E+01,1.077823E-02,1.664477E+00,8.770000E+01,1.077975E-02,1.656219E+00,8.780000E+01,1.078370E-02,1.636536E+00,8.780000E+01,1.079474E-02,1.590472E+00
alphaass,1.224000E+02,7.097155E-03,5.243362E-01,1.059000E+02,7.253292E-03,9.428681E-01,9.380000E+01,8.779871E-03,1.370004E+00,8.530000E+01,1.225211E-02,1.809989E+00,7.910000E+01,2.231777E-02,2.172368E+00
alphadiss,8.030000E+01,2.259371E-02,2.083934E+00,8.660000E+01,1.157767E-02,1.731155E+00,9.580000E+01,7.772240E-03,1.293925E+00,1.090000E+02,6.108095E-03,8.619806E-01,1.274000E+02,6.254376E-03,4.222233E-01
phi0,1.266000E+02,7.871147E-03,4.082818E-01,1.083000E+02,7.410703E-03,8.475929E-01,9.480000E+01,8.756498E-03,1.312574E+00,8.520000E+01,1.206221E-02,1.817551E+00,7.830000E+01,2.172989E-02,2.281484E+00
f1,9.920000E+01,1.696702E-02,4.086252E-01,9.430000E+01,1.162249E-02,9.008601E-01,8.870000E+01,1.073194E-02,1.537390E+00,8.380000E+01,1.173115E-02,2.297980E+00,7.950000E+01,1.613125E-02,3.099948E+00
f2,8.910000E+01,8.588198E-03,1.751980E+00,8.900000E+01,8.862994E-03,1.740306E+00,8.850000E+01,9.643193E-03,1.708647E+00,8.700000E+01,1.207094E-02,1.621865E+00,8.330000E+01,2.194198E-02,1.371437E+00
f12,8.420000E+01,1.073487E-02,1.284408E+00,8.420000E+01,1.073327E-02,1.286063E+00,8.420000E+01,1.072587E-02,1.294090E+00,8.460000E+01,1.069465E-02,1.334119E+00,8.660000E+01,1.068655E-02,1.553935E+00
kb1,9.940000E+01,1.544841E-02,3.922726E-01,9.550000E+01,1.067945E-02,8.311072E-01,9.050000E+01,1.013592E-02,1.325950E+00,8.660000E+01,1.138369E-02,1.824073E+00,8.360000E+01,1.580771E-02,2.251312E+00
kb2,9.080000E+01,1.687276E-02,3.384008E+00,8.870000E+01,1.204995E-02,2.249257E+00,8.720000E+01,1.027839E-02,1.325218E+00,8.590000E+01,1.020445E-02,6.630600E-01,8.360000E+01,1.335801E-02,2.589632E-01
ku1,8.390000E+01,1.634029E-02,2.237372E+00,8.670000E+01,1.144884E-02,1.826507E+00,9.040000E+01,1.008732E-02,1.333211E+00,9.520000E+01,1.056960E-02,8.380802E-01,9.900000E+01,1.528087E-02,3.946560E-01
ku2,8.560000E+01,1.206530E-02,1.753277E+00,8.240000E+01,1.488962E-02,1.884759E+00,7.950000E+01,1.941583E-02,1.991017E+00,7.640000E+01,2.796582E-02,2.025718E+00,7.220000E+01,5.105644E-02,1.828434E+00
bcoop,8.770000E+01,1.078018E-02,1.664610E+00,8.850000E+01,1.079116E-02,1.728967E+00,8.950000E+01,1.118052E-02,1.792169E+00,9.060000E+01,1.249863E-02,1.833757E+00,9.240000E+01,1.691157E-02,1.807156E+00
ucoop,9.090000E+01,1.140734E-02,1.826625E+00,8.670000E+01,1.088125E-02,1.597755E+00,8.510000E+01,1.137361E-02,1.473628E+00,8.460000E+01,1.167078E-02,1.421762E+00,8.440000E+01,1.179759E-02,1.401786E+00
