,log10_var,log10_left_bound,log10_right_bound
beta,0.5844443071651761,0.4607746088730925,0.5873637152489309
gammam,-0.5547072305740282,-0.5594831930143133,-0.4290313736470999
gammamRNA,-0.24473510858775324,-0.247425796958273,-0.12317894563973047
gammad,-2.651500429716162,-3.3010299956639813,-1.0
alphaass,-1.4506288476668228,-1.6952706889401907,-1.442129069262525
alphadiss,1.3386556655787003,1.3344186971552836,1.5885062783725288
phi0,-1.520856752021387,-1.6443858706408732,-1.5159332036775952
f1,1.6911699341316038,1.5125023292183886,1.6959954039107976
f2,-1.330311291943792,-3.0,-1.008337836960945
f12,1.9488529061997135,-3.0,2.0
kb1,1.2629254693318317,1.0672638511105463,1.2658046667172542
kb2,-0.1773743212258593,-0.18564373239414292,0.35421120641717274
ku1,0.13033376849500614,0.12617296035341433,0.32369995011008873
ku2,-1.978810700930062,-2.0,-1.9739485811049349
bcoop,-1.2942217871714023,-1.3010299956639813,-1.1852414876968695
ucoop,0.6619072927660208,0.5430575741306105,1.3010299956639813
