,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.412000E+02,1.128219E-02,2.555346E+00,1.022000E+02,1.463183E-02,3.178022E+00,8.250000E+01,1.981246E-02,3.738074E+00,6.950000E+01,2.912485E-02,4.186491E+00,5.910000E+01,5.070472E-02,4.328557E+00
gammam,5.870000E+01,4.005457E-02,4.685570E+00,6.430000E+01,2.217589E-02,4.845059E+00,7.140000E+01,1.527282E-02,4.661861E+00,8.270000E+01,1.173690E-02,4.351523E+00,1.029000E+02,9.571513E-03,3.976821E+00
gammamRNA,5.850000E+01,4.725748E-02,4.406081E+00,6.610000E+01,2.742653E-02,4.302060E+00,7.600000E+01,1.918744E-02,3.900724E+00,9.180000E+01,1.451818E-02,3.405889E+00,1.241000E+02,1.135290E-02,2.869784E+00
gammad,5.440000E+01,7.770687E-02,4.443589E+00,5.430000E+01,7.755313E-02,4.438024E+00,5.440000E+01,7.718927E-02,4.424490E+00,5.450000E+01,7.635247E-02,4.391517E+00,5.460000E+01,7.456707E-02,4.311153E+00
alphaass,8.270000E+01,1.545160E-02,4.245263E+00,7.440000E+01,1.951217E-02,4.486385E+00,6.780000E+01,2.593441E-02,4.630987E+00,6.190000E+01,3.727097E-02,4.615143E+00,5.620000E+01,6.198278E-02,4.304604E+00
alphadiss,5.940000E+01,4.185418E-02,4.595063E+00,6.800000E+01,1.908503E-02,4.727434E+00,7.880000E+01,1.025484E-02,4.407105E+00,9.610000E+01,6.080390E-03,3.899190E+00,1.319000E+02,3.921776E-03,3.275418E+00
phi0,1.371000E+02,1.147803E-02,2.601611E+00,1.007000E+02,1.486746E-02,3.212039E+00,8.180000E+01,2.011943E-02,3.761687E+00,6.910000E+01,2.956809E-02,4.198051E+00,5.890000E+01,5.148955E-02,4.325204E+00
f1,5.530000E+01,6.730490E-02,4.280133E+00,5.530000E+01,6.820398E-02,4.257740E+00,5.490000E+01,7.133377E-02,4.182729E+00,5.390000E+01,8.256147E-02,3.943058E+00,5.110000E+01,1.278447E-01,3.277837E+00
f2,9.850000E+01,6.220808E-02,9.835193E-01,8.490000E+01,4.246524E-02,1.712852E+00,7.460000E+01,3.755120E-02,2.529845E+00,6.630000E+01,4.011258E-02,3.386587E+00,5.870000E+01,5.430509E-02,4.080638E+00
f12,5.580000E+01,5.923277E-02,4.441262E+00,5.580000E+01,5.999383E-02,4.423298E+00,5.560000E+01,6.191391E-02,4.379650E+00,5.520000E+01,6.707104E-02,4.267318E+00,5.400000E+01,8.367674E-02,3.953364E+00
kb1,5.470000E+01,5.792007E-02,3.615660E+00,5.400000E+01,4.584894E-02,2.541633E+00,5.330000E+01,4.045037E-02,1.648141E+00,5.300000E+01,3.886760E-02,9.715791E-01,5.320000E+01,4.302051E-02,4.872250E-01
kb2,1.120000E+02,4.075319E-02,2.868577E+00,8.970000E+01,3.217632E-02,4.088146E+00,7.660000E+01,3.216048E-02,4.762338E+00,6.740000E+01,3.689369E-02,5.008252E+00,5.990000E+01,4.969424E-02,4.748821E+00
ku1,8.610000E+01,1.178775E-02,4.284449E+00,7.800000E+01,1.556757E-02,4.472085E+00,7.080000E+01,2.146440E-02,4.605722E+00,6.420000E+01,3.186005E-02,4.625995E+00,5.750000E+01,5.531132E-02,4.380870E+00
ku2,5.980000E+01,4.955950E-02,4.754852E+00,6.730000E+01,3.650460E-02,5.030567E+00,7.640000E+01,3.170883E-02,4.794728E+00,8.930000E+01,3.160125E-02,4.131564E+00,1.114000E+02,3.970914E-02,2.922586E+00
bcoop,5.330000E+01,9.492300E-02,4.197941E+00,5.440000E+01,7.778663E-02,4.195458E+00,5.530000E+01,6.660084E-02,4.116472E+00,5.590000E+01,5.858094E-02,3.993728E+00,5.660000E+01,5.249520E-02,3.845340E+00
ucoop,7.790000E+01,1.362463E-02,3.990831E+00,7.270000E+01,1.619120E-02,4.238095E+00,6.820000E+01,1.999570E-02,4.454526E+00,6.390000E+01,2.667152E-02,4.599315E+00,5.920000E+01,4.264602E-02,4.537087E+00
