,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.205000E+02,1.792464E-01,1.011413E+01,1.700000E+02,2.377109E-01,1.107193E+01,1.464000E+02,3.251377E-01,1.133668E+01,1.321000E+02,4.704904E-01,1.105697E+01,1.221000E+02,7.769962E-01,9.945940E+00
gammam,1.258000E+02,7.487205E-01,9.907574E+00,1.330000E+02,4.554290E-01,1.110616E+01,1.442000E+02,3.160290E-01,1.155472E+01,1.641000E+02,2.319153E-01,1.153345E+01,2.077000E+02,1.754004E-01,1.090585E+01
gammamRNA,1.271000E+02,7.784147E-01,9.773135E+00,1.330000E+02,4.536554E-01,1.111273E+01,1.426000E+02,3.089016E-01,1.154809E+01,1.605000E+02,2.244795E-01,1.150656E+01,2.018000E+02,1.690633E-01,1.094959E+01
gammad,1.327000E+02,4.588308E-01,1.111487E+01,1.329000E+02,4.606661E-01,1.105021E+01,1.333000E+02,4.651321E-01,1.089578E+01,1.342000E+02,4.760904E-01,1.053440E+01,1.365000E+02,5.035762E-01,9.723873E+00
alphaass,2.135000E+02,1.771673E-01,1.065961E+01,1.667000E+02,2.351041E-01,1.142181E+01,1.452000E+02,3.217892E-01,1.150237E+01,1.325000E+02,4.661495E-01,1.106504E+01,1.240000E+02,7.730719E-01,9.838995E+00
alphadiss,1.244000E+02,7.516007E-01,9.921361E+00,1.328000E+02,4.598052E-01,1.108906E+01,1.454000E+02,3.193609E-01,1.150974E+01,1.668000E+02,2.342062E-01,1.142852E+01,2.126000E+02,1.769828E-01,1.068431E+01
phi0,2.173000E+02,1.811256E-01,1.017161E+01,1.686000E+02,2.410324E-01,1.109683E+01,1.455000E+02,3.312244E-01,1.133595E+01,1.314000E+02,4.831366E-01,1.101746E+01,1.214000E+02,8.139514E-01,9.808657E+00
f1,1.330000E+02,1.892639E-01,1.534766E+01,1.330000E+02,1.920528E-01,1.528812E+01,1.330000E+02,2.039104E-01,1.503893E+01,1.330000E+02,2.545947E-01,1.405076E+01,1.328000E+02,4.766574E-01,1.090072E+01
f2,2.036000E+02,4.135947E-01,5.248208E+00,1.620000E+02,4.138509E-01,8.053431E+00,1.382000E+02,4.449928E-01,1.044205E+01,1.220000E+02,5.072205E-01,1.247775E+01,1.100000E+02,6.367991E-01,1.385290E+01
f12,1.307000E+02,1.986929E-01,1.421606E+01,1.307000E+02,1.999493E-01,1.419675E+01,1.307000E+02,2.041707E-01,1.413211E+01,1.308000E+02,2.191826E-01,1.390697E+01,1.316000E+02,2.854499E-01,1.299171E+01
kb1,1.321000E+02,4.536290E-01,1.070854E+01,1.288000E+02,4.309328E-01,8.411738E+00,1.265000E+02,4.280964E-01,6.289909E+00,1.250000E+02,4.481786E-01,4.391610E+00,1.243000E+02,5.142964E-01,2.728882E+00
kb2,2.119000E+02,3.353756E-01,1.004194E+01,1.689000E+02,3.485806E-01,1.156484E+01,1.478000E+02,3.787102E-01,1.182155E+01,1.351000E+02,4.366433E-01,1.132576E+01,1.270000E+02,5.751618E-01,1.001836E+01
ku1,2.134000E+02,3.073771E-01,6.409594E+00,1.816000E+02,3.230727E-01,7.883869E+00,1.574000E+02,3.552298E-01,9.345882E+00,1.388000E+02,4.187482E-01,1.068222E+01,1.240000E+02,5.725723E-01,1.145987E+01
ku2,1.272000E+02,5.676097E-01,1.008079E+01,1.354000E+02,4.348826E-01,1.134410E+01,1.479000E+02,3.782816E-01,1.182491E+01,1.688000E+02,3.485887E-01,1.157097E+01,2.108000E+02,3.353659E-01,1.008856E+01
bcoop,1.294000E+02,6.579903E-01,1.251273E+01,1.330000E+02,4.549960E-01,1.101870E+01,1.383000E+02,3.671403E-01,8.955248E+00,1.454000E+02,3.198326E-01,6.946519E+00,1.538000E+02,2.951916E-01,5.161432E+00
ucoop,1.474000E+02,3.486006E-01,1.022232E+01,1.400000E+02,3.912336E-01,1.070082E+01,1.333000E+02,4.532262E-01,1.106793E+01,1.271000E+02,5.547444E-01,1.121083E+01,1.206000E+02,7.678202E-01,1.078777E+01
