,log10_var,log10_left_bound,log10_right_bound
beta,-0.9314431049276369,-0.9773576590127776,-0.8932222879718964
gammam,-0.37664731846200805,-0.404827864845717,-0.33250896082974146
gammamRNA,-0.6585654754218598,-0.6905772755625765,-0.6164534613974767
gammad,-2.162222230446267,-3.3010299956639813,-1.0
alphaass,-1.5401553576117921,-1.6299687643282388,-1.476984923022246
alphadiss,0.7053504628857119,0.6438358555917107,0.7905034730520624
phi0,0.8295610562993927,0.7881124080137569,0.8641814667385785
f1,1.6405808064896525,1.5907308173574395,1.6939320930263446
f2,-0.7647241233129476,-3.0,-0.37863471937373716
f12,-1.079876673709276,-3.0,0.6675924155730378
kb1,-0.049732531986411525,-0.1044738228968199,-0.0056953096195159645
kb2,-2.384049948343599,-2.5043526928077395,-2.251329686235541
ku1,1.537944959291487,1.4930296424254816,1.5922009080677793
ku2,-1.5466816599529623,-1.7981316766978033,-1.4978403530589364
bcoop,-0.5165553519014647,-1.3010299956639813,0.6868849465842506
ucoop,-0.46711828059260274,-1.3010299956639813,0.10269512874789796
