,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.520000E+01,1.440571E-01,7.069840E+00,5.570000E+01,1.749505E-01,1.032171E+01,4.680000E+01,2.422230E-01,1.269923E+01,4.110000E+01,3.835466E-01,1.391679E+01,3.660000E+01,7.570408E-01,1.306895E+01
gammam,4.620000E+01,6.146004E-01,1.078464E+01,4.910000E+01,3.122231E-01,1.171423E+01,5.300000E+01,2.006532E-01,1.099005E+01,6.020000E+01,1.479138E-01,9.332822E+00,7.720000E+01,1.228880E-01,6.873241E+00
gammamRNA,4.630000E+01,6.366623E-01,1.076819E+01,4.930000E+01,3.179304E-01,1.175770E+01,5.310000E+01,2.011054E-01,1.099790E+01,6.010000E+01,1.464469E-01,9.287812E+00,7.680000E+01,1.207373E-01,6.803806E+00
gammad,5.500000E+01,1.780190E-01,1.049559E+01,5.500000E+01,1.782455E-01,1.047872E+01,5.500000E+01,1.788018E-01,1.043685E+01,5.520000E+01,1.801567E-01,1.033677E+01,5.540000E+01,1.834881E-01,1.009950E+01
alphaass,7.790000E+01,1.374331E-01,6.836174E+00,5.820000E+01,1.647067E-01,9.811844E+00,4.930000E+01,2.240570E-01,1.186843E+01,4.410000E+01,3.459088E-01,1.285117E+01,4.010000E+01,6.630240E-01,1.207318E+01
alphadiss,4.010000E+01,6.765915E-01,1.201846E+01,4.400000E+01,3.500543E-01,1.285039E+01,4.930000E+01,2.256908E-01,1.189308E+01,5.790000E+01,1.652955E-01,9.851291E+00,7.740000E+01,1.374034E-01,6.887460E+00
phi0,7.450000E+01,1.443549E-01,7.143585E+00,5.560000E+01,1.755422E-01,1.035761E+01,4.670000E+01,2.427602E-01,1.271056E+01,4.120000E+01,3.832889E-01,1.391683E+01,3.670000E+01,7.516671E-01,1.308894E+01
f1,7.740000E+01,2.472625E-01,4.479510E+00,6.300000E+01,1.894790E-01,7.599151E+00,5.450000E+01,1.780620E-01,1.075520E+01,4.870000E+01,1.929132E-01,1.386782E+01,4.420000E+01,2.419737E-01,1.654613E+01
f2,5.520000E+01,1.627899E-01,1.067057E+01,5.520000E+01,1.639005E-01,1.065814E+01,5.510000E+01,1.696253E-01,1.059357E+01,5.470000E+01,1.993559E-01,1.026075E+01,5.330000E+01,3.595612E-01,8.656492E+00
f12,5.500000E+01,1.784867E-01,1.049634E+01,5.500000E+01,1.803041E-01,1.048487E+01,5.500000E+01,1.861938E-01,1.044792E+01,5.510000E+01,2.064978E-01,1.031531E+01,5.490000E+01,2.934521E-01,9.707900E+00
kb1,7.420000E+01,2.407070E-01,6.644428E+00,5.910000E+01,1.871291E-01,9.551793E+00,5.150000E+01,1.743558E-01,1.129415E+01,4.690000E+01,1.849758E-01,1.203378E+01,4.350000E+01,2.342383E-01,1.157673E+01
kb2,5.940000E+01,2.122710E-01,2.654296E+01,5.690000E+01,1.851316E-01,1.792695E+01,5.520000E+01,1.775857E-01,1.134823E+01,5.430000E+01,1.896695E-01,6.559165E+00,5.420000E+01,2.429629E-01,3.238435E+00
ku1,4.480000E+01,2.581482E-01,1.102700E+01,4.810000E+01,1.925757E-01,1.167108E+01,5.250000E+01,1.768957E-01,1.103138E+01,5.990000E+01,1.874708E-01,9.382922E+00,7.450000E+01,2.386765E-01,6.586057E+00
ku2,1.409000E+02,5.058323E-02,3.440245E+00,9.900000E+01,4.762838E-02,5.731121E+00,7.560000E+01,5.909603E-02,7.737220E+00,6.250000E+01,9.170815E-02,9.468265E+00,5.430000E+01,1.965212E-01,1.055437E+01
bcoop,4.750000E+01,6.685911E-01,1.848048E+01,5.050000E+01,3.736058E-01,1.690077E+01,5.250000E+01,2.556664E-01,1.421641E+01,5.430000E+01,1.943531E-01,1.150699E+01,5.620000E+01,1.585284E-01,9.055586E+00
ucoop,5.510000E+01,1.752250E-01,1.049135E+01,5.360000E+01,2.205831E-01,1.056210E+01,5.180000E+01,2.920471E-01,1.050078E+01,4.940000E+01,4.214728E-01,1.016582E+01,4.570000E+01,7.291035E-01,9.123865E+00
