,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.323000E+02,9.022676E-02,4.220420E+00,1.128000E+02,8.689149E-02,8.744814E+00,9.850000E+01,1.128807E-01,1.338104E+01,8.740000E+01,1.782464E-01,1.767901E+01,7.730000E+01,3.879119E-01,1.938236E+01
gammam,7.640000E+01,4.651022E-01,1.840872E+01,8.240000E+01,2.320506E-01,1.947536E+01,8.770000E+01,1.498693E-01,1.780497E+01,9.370000E+01,1.096384E-01,1.524444E+01,1.011000E+02,8.727182E-02,1.233102E+01
gammamRNA,8.060000E+01,2.646713E-01,1.988999E+01,8.600000E+01,1.106536E-01,1.877047E+01,9.300000E+01,6.431845E-02,1.530333E+01,1.036000E+02,4.560805E-02,1.121661E+01,1.200000E+02,4.360735E-02,6.331898E+00
gammad,7.980000E+01,3.059817E-01,1.972959E+01,7.970000E+01,3.064080E-01,1.966822E+01,7.980000E+01,3.074356E-01,1.952170E+01,7.980000E+01,3.099168E-01,1.917353E+01,7.990000E+01,3.158934E-01,1.837238E+01
alphaass,1.314000E+02,8.601141E-02,4.471116E+00,1.123000E+02,8.367008E-02,9.099951E+00,9.840000E+01,1.081206E-01,1.366960E+01,8.780000E+01,1.674032E-01,1.773682E+01,7.860000E+01,3.452498E-01,1.944943E+01
alphadiss,7.840000E+01,3.503106E-01,1.942961E+01,8.770000E+01,1.685990E-01,1.778575E+01,9.830000E+01,1.085403E-01,1.372809E+01,1.121000E+02,8.376464E-02,9.156398E+00,1.311000E+02,8.566310E-02,4.521050E+00
phi0,1.333000E+02,9.158595E-02,4.036006E+00,1.136000E+02,8.631587E-02,8.537663E+00,9.910000E+01,1.109993E-01,1.316121E+01,8.790000E+01,1.732375E-01,1.748928E+01,7.780000E+01,3.667232E-01,1.946748E+01
f1,8.060000E+01,2.664598E-01,2.047473E+01,8.050000E+01,2.748541E-01,2.027469E+01,8.000000E+01,2.960764E-01,1.978637E+01,7.890000E+01,3.544907E-01,1.855757E+01,7.610000E+01,5.573356E-01,1.525024E+01
f2,9.590000E+01,3.433616E-01,3.813621E+00,9.260000E+01,2.451334E-01,6.789651E+00,8.880000E+01,2.187533E-01,1.041250E+01,8.500000E+01,2.278319E-01,1.450076E+01,8.110000E+01,2.775683E-01,1.853376E+01
f12,7.980000E+01,3.068429E-01,1.953343E+01,7.980000E+01,3.074093E-01,1.953813E+01,7.980000E+01,3.098452E-01,1.955643E+01,8.000000E+01,3.208017E-01,1.962438E+01,8.060000E+01,3.818592E-01,1.969793E+01
kb1,7.880000E+01,4.542830E-01,2.478972E+01,7.990000E+01,2.807283E-01,1.761652E+01,7.970000E+01,2.220872E-01,1.085799E+01,7.910000E+01,2.077917E-01,5.971825E+00,7.810000E+01,2.415955E-01,2.834075E+00
kb2,9.610000E+01,2.822202E-01,4.462118E+00,9.190000E+01,2.068663E-01,8.416419E+00,8.730000E+01,2.019362E-01,1.302028E+01,8.280000E+01,2.427947E-01,1.755854E+01,7.730000E+01,3.962352E-01,1.992327E+01
ku1,8.910000E+01,1.405110E-01,1.777233E+01,8.570000E+01,1.788871E-01,1.888307E+01,8.210000E+01,2.414799E-01,1.955828E+01,7.830000E+01,3.597363E-01,1.926476E+01,7.320000E+01,6.558107E-01,1.666994E+01
ku2,7.730000E+01,3.960197E-01,1.992362E+01,8.260000E+01,2.456780E-01,1.771567E+01,8.690000E+01,2.033342E-01,1.339237E+01,9.130000E+01,2.037856E-01,8.937064E+00,9.550000E+01,2.615066E-01,5.024354E+00
bcoop,7.970000E+01,3.006967E-01,1.951799E+01,7.860000E+01,2.046942E-01,1.818195E+01,7.730000E+01,1.374206E-01,1.462005E+01,7.660000E+01,9.963973E-02,9.833049E+00,7.670000E+01,8.556367E-02,5.416855E+00
ucoop,7.960000E+01,2.378403E-01,1.981042E+01,7.980000E+01,3.507951E-01,1.921005E+01,7.990000E+01,4.441353E-01,1.833494E+01,7.990000E+01,4.956567E-01,1.781190E+01,7.990000E+01,5.181591E-01,1.758135E+01
