,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.129000E+02,2.988626E-02,5.479705E+00,8.720000E+01,4.078352E-02,7.363368E+00,7.260000E+01,6.214484E-02,8.689713E+00,6.110000E+01,1.142783E-01,9.054252E+00,4.950000E+01,3.021706E-01,7.040998E+00
gammam,6.980000E+01,1.616594E-01,6.141580E+00,8.020000E+01,7.459031E-02,7.056031E+00,8.920000E+01,4.631441E-02,6.860577E+00,1.014000E+02,3.289529E-02,6.230249E+00,1.239000E+02,2.533526E-02,5.209097E+00
gammamRNA,5.220000E+01,2.741321E-01,7.204662E+00,6.310000E+01,1.111421E-01,8.897816E+00,7.380000E+01,6.196231E-02,8.544370E+00,8.730000E+01,4.113078E-02,7.335239E+00,1.105000E+02,3.028531E-02,5.630246E+00
gammad,1.009000E+02,3.315619E-02,6.304595E+00,1.009000E+02,3.315966E-02,6.287468E+00,1.010000E+02,3.316911E-02,6.246076E+00,1.012000E+02,3.319265E-02,6.147790E+00,1.017000E+02,3.325841E-02,5.916169E+00
alphaass,1.163000E+02,2.882436E-02,5.358882E+00,9.190000E+01,3.809309E-02,6.876898E+00,7.800000E+01,5.522904E-02,7.881068E+00,6.740000E+01,9.350198E-02,8.198722E+00,5.640000E+01,2.206609E-01,6.849404E+00
alphadiss,5.650000E+01,2.274415E-01,6.746546E+00,6.750000E+01,9.529716E-02,8.153826E+00,7.800000E+01,5.583501E-02,7.866379E+00,9.180000E+01,3.828233E-02,6.880962E+00,1.160000E+02,2.880907E-02,5.382057E+00
phi0,1.102000E+02,3.047093E-02,5.640455E+00,8.650000E+01,4.140702E-02,7.430234E+00,7.250000E+01,6.246628E-02,8.700247E+00,6.130000E+01,1.124850E-01,9.064454E+00,5.000000E+01,2.835641E-01,7.230014E+00
f1,1.464000E+02,3.665615E-02,2.386505E+00,1.294000E+02,3.413754E-02,3.371841E+00,1.182000E+02,3.318034E-02,4.252155E+00,1.100000E+02,3.289202E-02,5.086593E+00,1.035000E+02,3.301196E-02,5.897445E+00
f2,1.072000E+02,1.825575E-02,6.460603E+00,1.070000E+02,1.857114E-02,6.456786E+00,1.065000E+02,1.970999E-02,6.442405E+00,1.045000E+02,2.411408E-02,6.384327E+00,9.670000E+01,4.611091E-02,6.042696E+00
f12,1.010000E+02,3.251236E-02,6.125408E+00,1.010000E+02,3.253715E-02,6.130406E+00,1.010000E+02,3.264364E-02,6.151744E+00,1.010000E+02,3.311952E-02,6.243046E+00,1.011000E+02,3.561260E-02,6.636201E+00
kb1,1.114000E+02,3.257170E-02,5.195621E+00,9.120000E+01,3.495722E-02,7.417266E+00,7.910000E+01,4.145686E-02,9.024300E+00,6.960000E+01,5.747543E-02,9.875562E+00,5.810000E+01,1.214191E-01,8.716911E+00
kb2,1.018000E+02,4.622784E-02,2.505636E+01,1.002000E+02,3.862189E-02,1.769386E+01,9.960000E+01,3.478707E-02,1.137523E+01,1.010000E+02,3.316810E-02,6.258995E+00,1.059000E+02,3.542501E-02,2.477148E+00
ku1,5.790000E+01,1.224398E-01,8.695455E+00,6.960000E+01,5.746912E-02,9.878102E+00,7.920000E+01,4.138048E-02,9.015522E+00,9.150000E+01,3.489055E-02,7.387222E+00,1.122000E+02,3.256378E-02,5.132004E+00
ku2,1.737000E+02,1.777579E-02,2.884254E+00,1.380000E+02,2.028543E-02,4.330007E+00,1.144000E+02,2.578653E-02,5.474936E+00,9.740000E+01,3.647756E-02,6.477488E+00,8.330000E+01,6.545048E-02,7.244571E+00
bcoop,1.019000E+02,4.392795E-02,7.943144E+00,1.010000E+02,3.493272E-02,6.650780E+00,1.017000E+02,2.918676E-02,5.013843E+00,1.047000E+02,2.598132E-02,3.209691E+00,1.134000E+02,2.662611E-02,1.485653E+00
ucoop,1.010000E+02,3.297601E-02,6.232805E+00,1.003000E+02,3.842013E-02,6.683576E+00,1.005000E+02,4.589307E-02,7.072848E+00,1.015000E+02,5.672419E-02,7.375309E+00,1.024000E+02,7.453817E-02,7.530590E+00
